datetime,Open,High,Low,Close,Volume
2022-12-13 09:55:00+07:00,4.38,4.38,4.38,4.38,663300.0
2022-12-13 10:00:00+07:00,4.38,4.4,4.38,4.4,63100.0
2022-12-13 10:05:00+07:00,4.4,4.42,4.4,4.42,1802900.0
2022-12-13 10:10:00+07:00,4.42,4.44,4.4,4.42,522800.0
2022-12-13 10:15:00+07:00,4.42,4.44,4.42,4.42,69500.0
2022-12-13 10:20:00+07:00,4.42,4.42,4.38,4.38,423200.0
2022-12-13 10:25:00+07:00,4.38,4.4,4.38,4.4,2800.0
2022-12-13 10:30:00+07:00,4.38,4.4,4.38,4.38,223000.0
2022-12-13 10:35:00+07:00,4.4,4.4,4.38,4.4,1600.0
2022-12-13 10:40:00+07:00,4.4,4.4,4.4,4.4,4100.0
2022-12-13 10:45:00+07:00,4.4,4.4,4.4,4.4,3800.0
2022-12-13 10:50:00+07:00,4.38,4.4,4.38,4.4,10800.0
2022-12-13 10:55:00+07:00,4.38,4.38,4.36,4.38,344400.0
2022-12-13 11:00:00+07:00,4.38,4.38,4.38,4.38,3000.0
2022-12-13 11:05:00+07:00,4.38,4.38,4.38,4.38,6600.0
2022-12-13 11:10:00+07:00,4.38,4.38,4.36,4.38,184300.0
2022-12-13 11:15:00+07:00,4.36,4.38,4.36,4.36,198000.0
2022-12-13 11:20:00+07:00,4.38,4.38,4.36,4.36,4500.0
2022-12-13 11:25:00+07:00,4.38,4.38,4.36,4.38,101600.0
2022-12-13 11:30:00+07:00,4.36,4.38,4.36,4.38,31400.0
2022-12-13 11:35:00+07:00,4.38,4.38,4.36,4.38,9800.0
2022-12-13 11:45:00+07:00,4.38,4.38,4.38,4.38,1200.0
2022-12-13 11:50:00+07:00,4.38,4.38,4.36,4.36,21800.0
2022-12-13 11:55:00+07:00,4.36,4.38,4.36,4.38,6900.0
2022-12-13 12:00:00+07:00,4.36,4.38,4.36,4.36,27600.0
2022-12-13 12:05:00+07:00,4.36,4.36,4.36,4.36,7800.0
2022-12-13 12:10:00+07:00,4.36,4.38,4.36,4.38,10700.0
2022-12-13 12:15:00+07:00,4.38,4.38,4.36,4.36,18100.0
2022-12-13 12:20:00+07:00,4.36,4.38,4.36,4.38,16000.0
2022-12-13 12:25:00+07:00,4.36,4.36,4.36,4.36,32700.0
2022-12-13 14:25:00+07:00,4.36,4.36,4.36,4.36,23000.0
2022-12-13 14:30:00+07:00,4.36,4.38,4.36,4.38,15600.0
2022-12-13 14:35:00+07:00,4.38,4.4,4.38,4.4,2453400.0
2022-12-13 14:40:00+07:00,4.38,4.38,4.38,4.38,500.0
2022-12-13 14:45:00+07:00,4.38,4.4,4.38,4.4,22000.0
2022-12-13 14:50:00+07:00,4.38,4.4,4.38,4.4,229300.0
2022-12-13 14:55:00+07:00,4.4,4.4,4.38,4.38,11500.0
2022-12-13 15:00:00+07:00,4.38,4.4,4.38,4.4,7600.0
2022-12-13 15:05:00+07:00,4.38,4.4,4.38,4.4,61200.0
2022-12-13 15:15:00+07:00,4.4,4.4,4.38,4.38,34900.0
2022-12-13 15:20:00+07:00,4.4,4.4,4.4,4.4,9600.0
2022-12-13 15:25:00+07:00,4.38,4.4,4.38,4.4,16500.0
2022-12-13 15:30:00+07:00,4.4,4.4,4.38,4.4,33800.0
2022-12-13 15:35:00+07:00,4.38,4.38,4.38,4.38,16900.0
2022-12-13 15:40:00+07:00,4.38,4.42,4.38,4.42,2278200.0
2022-12-13 15:45:00+07:00,4.42,4.48,4.4,4.48,9500000.0
2022-12-13 15:50:00+07:00,4.48,4.5,4.46,4.48,2986900.0
2022-12-13 15:55:00+07:00,4.48,4.5,4.48,4.48,6287200.0
2022-12-13 16:00:00+07:00,4.48,4.5,4.46,4.46,849000.0
2022-12-13 16:05:00+07:00,4.48,4.48,4.46,4.48,65300.0
2022-12-13 16:10:00+07:00,4.46,4.48,4.46,4.48,431600.0
2022-12-13 16:15:00+07:00,4.48,4.48,4.46,4.48,237800.0
