datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,73.0,73.0,72.5,72.5,241700.0
2022-12-19 10:00:00+07:00,72.75,72.75,72.5,72.75,105000.0
2022-12-19 10:05:00+07:00,72.5,72.75,72.5,72.75,9500.0
2022-12-19 10:10:00+07:00,72.75,72.75,72.5,72.5,65900.0
2022-12-19 10:15:00+07:00,72.5,72.75,72.5,72.75,183100.0
2022-12-19 10:20:00+07:00,72.5,72.75,72.5,72.5,60100.0
2022-12-19 10:25:00+07:00,72.5,72.75,72.5,72.75,3700.0
2022-12-19 10:30:00+07:00,72.5,72.75,72.5,72.5,2100.0
2022-12-19 10:35:00+07:00,72.5,72.5,72.5,72.5,2900.0
2022-12-19 10:40:00+07:00,72.5,72.5,72.5,72.5,2400.0
2022-12-19 10:45:00+07:00,72.5,72.75,72.5,72.75,9800.0
2022-12-19 10:50:00+07:00,72.5,72.75,72.5,72.75,52000.0
2022-12-19 10:55:00+07:00,72.75,72.75,72.5,72.75,11000.0
2022-12-19 11:00:00+07:00,72.75,72.75,72.5,72.5,16600.0
2022-12-19 11:05:00+07:00,72.75,72.75,72.5,72.75,119200.0
2022-12-19 11:10:00+07:00,72.75,73.0,72.75,72.75,13600.0
2022-12-19 11:15:00+07:00,72.75,72.75,72.75,72.75,5800.0
2022-12-19 11:20:00+07:00,73.0,73.0,72.75,73.0,46700.0
2022-12-19 11:25:00+07:00,73.0,73.0,73.0,73.0,2500.0
2022-12-19 11:30:00+07:00,72.75,72.75,72.75,72.75,1300.0
2022-12-19 11:35:00+07:00,72.75,72.75,72.75,72.75,900.0
2022-12-19 11:40:00+07:00,73.0,73.0,72.75,72.75,1200.0
2022-12-19 11:45:00+07:00,72.75,73.0,72.75,73.0,3900.0
2022-12-19 11:50:00+07:00,73.0,73.0,72.75,72.75,20100.0
2022-12-19 11:55:00+07:00,72.75,72.75,72.75,72.75,500.0
2022-12-19 12:00:00+07:00,73.0,73.0,72.75,73.0,2000.0
2022-12-19 12:05:00+07:00,73.0,73.0,72.75,72.75,16500.0
2022-12-19 12:10:00+07:00,72.75,73.0,72.75,73.0,18400.0
2022-12-19 12:15:00+07:00,72.75,72.75,72.75,72.75,184400.0
2022-12-19 12:20:00+07:00,72.75,72.75,72.75,72.75,400.0
2022-12-19 12:25:00+07:00,72.75,72.75,72.75,72.75,1000.0
2022-12-19 14:25:00+07:00,72.75,72.75,72.75,72.75,12400.0
2022-12-19 14:30:00+07:00,72.5,72.5,72.25,72.5,355300.0
2022-12-19 14:35:00+07:00,72.5,72.5,72.25,72.5,336500.0
2022-12-19 14:40:00+07:00,72.5,72.5,72.25,72.5,1500.0
2022-12-19 14:45:00+07:00,72.25,72.5,72.25,72.5,4900.0
2022-12-19 14:50:00+07:00,72.5,72.5,72.25,72.5,8200.0
2022-12-19 14:55:00+07:00,72.25,72.25,72.25,72.25,1100.0
2022-12-19 15:00:00+07:00,72.25,72.5,72.25,72.5,6100.0
2022-12-19 15:05:00+07:00,72.25,72.5,72.25,72.25,11600.0
2022-12-19 15:10:00+07:00,72.25,72.5,72.25,72.25,2400.0
2022-12-19 15:15:00+07:00,72.5,72.5,72.5,72.5,200.0
2022-12-19 15:20:00+07:00,72.25,72.25,72.25,72.25,168900.0
2022-12-19 15:25:00+07:00,72.25,72.5,72.25,72.5,5800.0
2022-12-19 15:35:00+07:00,72.5,72.5,72.25,72.25,1700.0
2022-12-19 15:40:00+07:00,72.25,72.25,72.25,72.25,1000.0
2022-12-19 15:45:00+07:00,72.25,72.25,72.25,72.25,3000.0
2022-12-19 15:50:00+07:00,72.5,72.5,72.25,72.25,28200.0
2022-12-19 15:55:00+07:00,72.5,72.5,72.25,72.25,2200.0
2022-12-19 16:00:00+07:00,72.25,72.5,72.25,72.5,2300.0
2022-12-19 16:05:00+07:00,72.5,72.5,72.5,72.5,16800.0
2022-12-19 16:10:00+07:00,72.5,72.5,72.25,72.5,31500.0
2022-12-19 16:15:00+07:00,72.5,72.5,72.25,72.5,33600.0
2022-12-19 16:20:00+07:00,72.25,72.5,72.25,72.25,23100.0
2022-12-19 16:25:00+07:00,72.5,72.5,72.25,72.5,158500.0
2022-12-19 16:35:00+07:00,72.5,72.5,72.5,72.5,457200.0
2022-12-20 09:55:00+07:00,72.5,72.75,72.5,72.75,79800.0
2022-12-20 10:00:00+07:00,72.5,72.75,72.25,72.5,163300.0
2022-12-20 10:05:00+07:00,72.5,72.5,72.25,72.5,25100.0
2022-12-20 10:10:00+07:00,72.25,72.5,72.25,72.5,105500.0
2022-12-20 10:15:00+07:00,72.25,72.5,72.25,72.5,104000.0
2022-12-20 10:20:00+07:00,72.25,72.25,72.25,72.25,1300.0
2022-12-20 10:25:00+07:00,72.25,72.25,72.25,72.25,6100.0
2022-12-20 10:30:00+07:00,72.25,72.25,72.25,72.25,258800.0
2022-12-20 10:35:00+07:00,72.25,72.25,72.0,72.0,15800.0
2022-12-20 10:40:00+07:00,72.0,72.25,72.0,72.25,6100.0
2022-12-20 10:45:00+07:00,72.25,72.25,72.0,72.25,149400.0
2022-12-20 10:50:00+07:00,72.25,72.5,72.25,72.5,2600.0
2022-12-20 10:55:00+07:00,72.25,72.25,72.25,72.25,4200.0
2022-12-20 11:00:00+07:00,72.25,72.25,72.25,72.25,53000.0
2022-12-20 11:05:00+07:00,72.25,72.25,72.25,72.25,122900.0
2022-12-20 11:10:00+07:00,72.25,72.25,72.25,72.25,1000.0
2022-12-20 11:15:00+07:00,72.0,72.25,72.0,72.25,3800.0
2022-12-20 11:25:00+07:00,72.0,72.0,72.0,72.0,8800.0
2022-12-20 11:30:00+07:00,72.0,72.0,71.75,72.0,474100.0
