datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,43.75,44.5,43.75,44.5,348600.0
2022-12-19 10:00:00+07:00,44.25,44.5,44.0,44.0,564100.0
2022-12-19 10:05:00+07:00,44.0,44.25,44.0,44.25,16300.0
2022-12-19 10:10:00+07:00,44.0,44.25,44.0,44.25,643900.0
2022-12-19 10:15:00+07:00,44.25,44.25,44.0,44.25,39900.0
2022-12-19 10:20:00+07:00,44.25,44.25,44.0,44.25,129900.0
2022-12-19 10:25:00+07:00,44.25,44.5,44.0,44.5,362500.0
2022-12-19 10:30:00+07:00,44.5,44.5,44.25,44.25,91600.0
2022-12-19 10:35:00+07:00,44.5,44.5,44.25,44.5,18600.0
2022-12-19 10:40:00+07:00,44.25,44.5,44.25,44.25,7500.0
2022-12-19 10:45:00+07:00,44.25,44.5,44.25,44.5,17500.0
2022-12-19 10:50:00+07:00,44.5,44.5,44.25,44.5,1761700.0
2022-12-19 10:55:00+07:00,44.5,44.5,44.25,44.25,285800.0
2022-12-19 11:00:00+07:00,44.5,44.5,44.5,44.5,400.0
2022-12-19 11:05:00+07:00,44.5,44.5,44.25,44.5,53000.0
2022-12-19 11:10:00+07:00,44.25,44.75,44.25,44.75,381100.0
2022-12-19 11:15:00+07:00,44.75,45.0,44.75,45.0,4528300.0
2022-12-19 11:20:00+07:00,44.75,45.0,44.75,44.75,56400.0
2022-12-19 11:25:00+07:00,44.75,45.0,44.5,44.5,502200.0
2022-12-19 11:30:00+07:00,44.5,44.75,44.5,44.75,475100.0
2022-12-19 11:35:00+07:00,44.75,45.0,44.75,44.75,71600.0
2022-12-19 11:40:00+07:00,44.75,45.0,44.75,44.75,13000.0
2022-12-19 11:45:00+07:00,44.75,44.75,44.5,44.75,395800.0
2022-12-19 11:50:00+07:00,44.5,44.75,44.5,44.5,115000.0
2022-12-19 11:55:00+07:00,44.5,44.75,44.5,44.75,69600.0
2022-12-19 12:00:00+07:00,44.5,44.75,44.5,44.75,123200.0
2022-12-19 12:05:00+07:00,44.5,44.75,44.5,44.75,1123200.0
2022-12-19 12:10:00+07:00,44.75,44.75,44.5,44.5,700.0
2022-12-19 12:15:00+07:00,44.5,44.75,44.5,44.75,4500.0
2022-12-19 12:20:00+07:00,44.5,44.75,44.5,44.5,11000.0
2022-12-19 12:25:00+07:00,44.5,44.75,44.5,44.75,35500.0
2022-12-19 14:25:00+07:00,44.75,44.75,44.75,44.75,205300.0
2022-12-19 14:30:00+07:00,44.75,44.75,44.5,44.5,682200.0
2022-12-19 14:35:00+07:00,44.5,44.75,44.5,44.5,948300.0
2022-12-19 14:40:00+07:00,44.5,44.75,44.5,44.75,23200.0
2022-12-19 14:45:00+07:00,44.75,44.75,44.75,44.75,100.0
2022-12-19 14:50:00+07:00,44.75,44.75,44.5,44.75,10700.0
2022-12-19 14:55:00+07:00,44.75,44.75,44.75,44.75,18700.0
2022-12-19 15:00:00+07:00,44.75,45.0,44.5,45.0,631200.0
2022-12-19 15:05:00+07:00,45.0,45.0,44.75,45.0,44500.0
2022-12-19 15:10:00+07:00,45.0,45.0,44.75,45.0,101700.0
2022-12-19 15:15:00+07:00,44.75,45.0,44.75,44.75,14300.0
2022-12-19 15:20:00+07:00,45.0,45.0,44.75,45.0,175200.0
2022-12-19 15:25:00+07:00,45.0,45.0,44.75,45.0,11500.0
2022-12-19 15:30:00+07:00,45.0,45.0,44.75,44.75,40300.0
2022-12-19 15:35:00+07:00,45.0,45.0,44.75,44.75,23900.0
2022-12-19 15:40:00+07:00,44.75,45.0,44.75,45.0,23500.0
2022-12-19 15:45:00+07:00,45.0,45.0,44.75,45.0,134800.0
2022-12-19 15:50:00+07:00,45.0,45.0,44.75,45.0,131500.0
2022-12-19 15:55:00+07:00,45.0,45.0,44.75,45.0,128900.0
2022-12-19 16:00:00+07:00,45.0,45.0,44.75,44.75,14600.0
2022-12-19 16:05:00+07:00,45.0,45.0,44.75,44.75,93600.0
2022-12-19 16:10:00+07:00,45.0,45.0,44.75,45.0,331700.0
2022-12-19 16:15:00+07:00,45.0,45.0,44.75,45.0,126300.0
2022-12-19 16:20:00+07:00,45.0,45.0,44.75,44.75,102200.0
2022-12-19 16:25:00+07:00,44.75,45.0,44.75,45.0,272800.0
2022-12-19 16:35:00+07:00,45.0,45.0,45.0,45.0,1383300.0
2022-12-20 09:55:00+07:00,45.0,45.25,45.0,45.0,295100.0
2022-12-20 10:00:00+07:00,45.25,45.25,45.0,45.25,794200.0
2022-12-20 10:05:00+07:00,45.25,45.25,45.0,45.25,383300.0
2022-12-20 10:10:00+07:00,45.25,45.25,45.0,45.0,38800.0
2022-12-20 10:15:00+07:00,45.0,45.25,45.0,45.25,678100.0
2022-12-20 10:20:00+07:00,45.0,45.25,45.0,45.0,40100.0
2022-12-20 10:25:00+07:00,45.0,45.25,45.0,45.25,21200.0
2022-12-20 10:30:00+07:00,45.25,45.25,45.0,45.0,646100.0
2022-12-20 10:35:00+07:00,45.0,45.25,45.0,45.25,586200.0
2022-12-20 10:40:00+07:00,45.0,45.25,45.0,45.25,14800.0
2022-12-20 10:45:00+07:00,45.25,45.25,45.0,45.25,17600.0
2022-12-20 10:50:00+07:00,45.25,45.25,45.0,45.25,27800.0
2022-12-20 10:55:00+07:00,45.0,45.5,45.0,45.5,411700.0
2022-12-20 11:00:00+07:00,45.5,45.5,45.25,45.25,8700.0
2022-12-20 11:05:00+07:00,45.25,45.5,45.0,45.0,387500.0
2022-12-20 11:10:00+07:00,45.0,45.25,45.0,45.25,121700.0
2022-12-20 11:15:00+07:00,45.0,45.25,44.75,44.75,688000.0
2022-12-20 11:20:00+07:00,44.75,45.0,44.75,44.75,2092000.0
2022-12-20 11:25:00+07:00,44.75,45.0,44.75,45.0,14800.0
2022-12-20 11:30:00+07:00,45.0,45.0,44.75,44.75,736500.0
2022-12-20 11:35:00+07:00,44.75,44.75,44.75,44.75,5600.0
2022-12-20 11:40:00+07:00,44.75,45.0,44.5,44.75,403300.0
2022-12-20 11:45:00+07:00,44.75,44.75,44.5,44.5,19400.0
2022-12-20 11:50:00+07:00,44.5,44.75,44.5,44.75,19200.0
2022-12-20 11:55:00+07:00,44.5,44.75,44.5,44.5,40500.0
2022-12-20 12:00:00+07:00,44.5,44.75,44.5,44.5,634000.0
2022-12-20 12:05:00+07:00,44.5,44.5,44.25,44.5,16400.0
2022-12-20 12:10:00+07:00,44.25,44.5,44.25,44.25,12400.0
2022-12-20 12:15:00+07:00,44.25,44.5,44.25,44.5,646500.0
2022-12-20 12:20:00+07:00,44.5,44.75,44.5,44.5,581500.0
2022-12-20 12:25:00+07:00,44.5,44.75,44.25,44.75,291600.0
2022-12-20 14:25:00+07:00,44.5,44.75,44.5,44.75,45900.0
2022-12-20 14:30:00+07:00,44.5,44.5,44.25,44.5,516400.0
2022-12-20 14:35:00+07:00,44.25,44.5,44.25,44.25,12100.0
2022-12-20 14:40:00+07:00,44.25,44.25,44.25,44.25,4800.0
2022-12-20 14:45:00+07:00,44.25,44.5,44.25,44.25,119000.0
2022-12-20 14:50:00+07:00,44.5,44.5,44.25,44.25,31100.0
2022-12-20 14:55:00+07:00,44.25,44.5,44.25,44.25,36900.0
2022-12-20 15:00:00+07:00,44.5,44.5,44.25,44.25,5100.0
2022-12-20 15:05:00+07:00,44.25,44.5,44.25,44.5,38200.0
2022-12-20 15:10:00+07:00,44.5,44.5,44.25,44.5,104600.0
