datetime,Open,High,Low,Close,Volume
2022-12-13 09:55:00+07:00,10.2,10.2,10.2,10.2,63400.0
2022-12-13 10:00:00+07:00,10.2,10.3,10.2,10.2,318400.0
2022-12-13 10:05:00+07:00,10.1,10.2,10.1,10.2,18500.0
2022-12-13 10:10:00+07:00,10.2,10.2,10.1,10.1,32500.0
2022-12-13 10:15:00+07:00,10.1,10.2,10.1,10.2,36600.0
2022-12-13 10:20:00+07:00,10.1,10.1,10.1,10.1,5800.0
2022-12-13 10:25:00+07:00,10.1,10.1,10.1,10.1,600.0
2022-12-13 10:30:00+07:00,10.1,10.1,10.1,10.1,1100.0
2022-12-13 10:35:00+07:00,10.1,10.2,10.1,10.1,1400.0
2022-12-13 10:40:00+07:00,10.2,10.2,10.2,10.2,7200.0
2022-12-13 10:45:00+07:00,10.2,10.2,10.1,10.1,7300.0
2022-12-13 10:50:00+07:00,10.2,10.2,10.1,10.1,25800.0
2022-12-13 10:55:00+07:00,10.1,10.1,10.1,10.1,4000.0
2022-12-13 11:00:00+07:00,10.1,10.2,10.1,10.1,91800.0
2022-12-13 11:05:00+07:00,10.1,10.1,10.1,10.1,6800.0
2022-12-13 11:10:00+07:00,10.1,10.2,10.1,10.1,12600.0
2022-12-13 11:15:00+07:00,10.1,10.2,10.1,10.1,3400.0
2022-12-13 11:20:00+07:00,10.1,10.2,10.1,10.1,18600.0
2022-12-13 11:25:00+07:00,10.1,10.2,10.1,10.1,7300.0
2022-12-13 11:30:00+07:00,10.1,10.2,10.1,10.1,18400.0
2022-12-13 11:35:00+07:00,10.2,10.2,10.1,10.1,21400.0
2022-12-13 11:40:00+07:00,10.1,10.2,10.1,10.1,10100.0
2022-12-13 11:45:00+07:00,10.1,10.1,10.1,10.1,12500.0
2022-12-13 11:50:00+07:00,10.1,10.2,10.1,10.1,5500.0
2022-12-13 11:55:00+07:00,10.1,10.2,10.1,10.1,6900.0
2022-12-13 12:00:00+07:00,10.1,10.1,10.1,10.1,2200.0
2022-12-13 12:05:00+07:00,10.1,10.2,10.1,10.1,10400.0
2022-12-13 12:10:00+07:00,10.1,10.2,10.1,10.1,31000.0
2022-12-13 12:15:00+07:00,10.1,10.2,10.1,10.1,22600.0
2022-12-13 12:20:00+07:00,10.1,10.2,10.1,10.1,3200.0
2022-12-13 12:25:00+07:00,10.1,10.1,10.1,10.1,3600.0
2022-12-13 14:25:00+07:00,10.1,10.2,10.1,10.1,20200.0
2022-12-13 14:30:00+07:00,10.1,10.1,10.1,10.1,700.0
2022-12-13 14:35:00+07:00,10.1,10.2,10.1,10.2,1100.0
2022-12-13 14:40:00+07:00,10.2,10.2,10.1,10.2,2200.0
2022-12-13 14:45:00+07:00,10.1,10.2,10.1,10.1,38500.0
2022-12-13 14:50:00+07:00,10.1,10.1,10.1,10.1,9300.0
2022-12-13 14:55:00+07:00,10.1,10.1,10.1,10.1,29500.0
2022-12-13 15:00:00+07:00,10.1,10.2,10.1,10.1,30400.0
2022-12-13 15:05:00+07:00,10.1,10.2,10.1,10.1,55600.0
2022-12-13 15:10:00+07:00,10.1,10.2,10.1,10.1,45500.0
2022-12-13 15:15:00+07:00,10.1,10.2,10.1,10.2,18800.0
2022-12-13 15:20:00+07:00,10.2,10.2,10.1,10.1,6100.0
2022-12-13 15:25:00+07:00,10.2,10.2,10.1,10.1,35700.0
2022-12-13 15:30:00+07:00,10.1,10.2,10.1,10.1,49300.0
2022-12-13 15:35:00+07:00,10.1,10.2,10.1,10.1,13600.0
2022-12-13 15:40:00+07:00,10.1,10.2,10.1,10.1,77300.0
2022-12-13 15:45:00+07:00,10.1,10.2,10.1,10.1,62700.0
2022-12-13 15:50:00+07:00,10.1,10.1,10.1,10.1,16000.0
2022-12-13 15:55:00+07:00,10.2,10.2,10.1,10.1,57100.0
2022-12-13 16:00:00+07:00,10.1,10.2,10.1,10.1,16300.0
2022-12-13 16:05:00+07:00,10.1,10.2,10.1,10.1,88500.0
2022-12-13 16:10:00+07:00,10.1,10.2,10.1,10.1,42200.0
2022-12-13 16:15:00+07:00,10.1,10.2,10.1,10.2,63000.0
2022-12-13 16:20:00+07:00,10.1,10.2,10.1,10.1,90800.0
2022-12-13 16:25:00+07:00,10.1,10.2,10.1,10.1,114500.0
2022-12-13 16:35:00+07:00,10.1,10.1,10.1,10.1,551000.0
2022-12-14 09:55:00+07:00,10.2,10.2,10.1,10.2,234900.0
2022-12-14 10:00:00+07:00,10.1,10.1,10.1,10.1,579400.0
2022-12-14 10:05:00+07:00,10.1,10.1,10.0,10.1,36300.0
2022-12-14 10:10:00+07:00,10.0,10.1,10.0,10.1,105000.0
2022-12-14 10:15:00+07:00,10.1,10.1,10.0,10.0,29300.0
2022-12-14 10:20:00+07:00,10.0,10.1,10.0,10.0,16700.0
2022-12-14 10:25:00+07:00,10.1,10.1,10.0,10.0,27800.0
2022-12-14 10:30:00+07:00,10.0,10.1,10.0,10.1,16600.0
2022-12-14 10:35:00+07:00,10.1,10.1,10.0,10.1,513100.0
2022-12-14 10:40:00+07:00,10.1,10.2,10.1,10.1,55800.0
2022-12-14 10:45:00+07:00,10.1,10.2,10.1,10.2,8800.0
2022-12-14 10:50:00+07:00,10.1,10.1,10.1,10.1,22200.0
2022-12-14 10:55:00+07:00,10.1,10.1,10.1,10.1,15300.0
2022-12-14 11:00:00+07:00,10.1,10.2,10.1,10.2,44700.0
2022-12-14 11:05:00+07:00,10.1,10.2,10.1,10.1,44000.0
2022-12-14 11:10:00+07:00,10.1,10.1,10.1,10.1,26900.0
2022-12-14 11:15:00+07:00,10.1,10.2,10.1,10.1,21600.0
2022-12-14 11:20:00+07:00,10.1,10.2,10.1,10.1,16700.0
2022-12-14 11:25:00+07:00,10.1,10.2,10.1,10.1,14000.0
2022-12-14 11:30:00+07:00,10.1,10.2,10.1,10.2,27400.0
