datetime,Open,High,Low,Close,Volume
2022-11-21 09:55:00+07:00,70.25,70.75,70.0,70.75,653400.0
2022-11-21 10:00:00+07:00,70.75,71.0,70.5,70.75,356300.0
2022-11-21 10:05:00+07:00,70.5,70.5,70.0,70.25,90500.0
2022-11-21 10:10:00+07:00,70.25,70.5,70.25,70.5,5500.0
2022-11-21 10:15:00+07:00,70.5,70.5,70.25,70.5,5300.0
2022-11-21 10:20:00+07:00,70.25,70.5,70.25,70.25,3700.0
2022-11-21 10:25:00+07:00,70.25,70.5,70.25,70.25,3100.0
2022-11-21 10:30:00+07:00,70.5,70.5,70.25,70.5,1600.0
2022-11-21 10:35:00+07:00,70.5,70.5,70.25,70.5,84000.0
2022-11-21 10:40:00+07:00,70.5,70.5,70.5,70.5,1300.0
2022-11-21 10:45:00+07:00,70.5,70.5,70.25,70.5,7800.0
2022-11-21 10:50:00+07:00,70.5,70.5,70.25,70.25,1700.0
2022-11-21 10:55:00+07:00,70.5,70.5,70.25,70.25,58900.0
2022-11-21 11:00:00+07:00,70.5,70.5,70.5,70.5,113500.0
2022-11-21 11:05:00+07:00,70.5,70.5,70.25,70.5,1100.0
2022-11-21 11:10:00+07:00,70.5,70.5,70.25,70.5,3000.0
2022-11-21 11:15:00+07:00,70.5,70.5,70.5,70.5,47800.0
2022-11-21 11:20:00+07:00,70.5,70.5,70.5,70.5,1800.0
2022-11-21 11:25:00+07:00,70.25,70.5,70.25,70.5,4000.0
2022-11-21 11:30:00+07:00,70.5,70.5,70.25,70.5,2900.0
2022-11-21 11:35:00+07:00,70.25,70.5,70.25,70.5,1800.0
2022-11-21 11:40:00+07:00,70.5,70.5,70.5,70.5,1500.0
2022-11-21 11:45:00+07:00,70.5,70.5,70.25,70.5,219900.0
2022-11-21 11:50:00+07:00,70.5,70.5,70.25,70.25,12300.0
2022-11-21 11:55:00+07:00,70.5,70.5,70.5,70.5,1700.0
2022-11-21 12:00:00+07:00,70.5,70.5,70.25,70.5,1600.0
2022-11-21 12:05:00+07:00,70.5,70.5,70.25,70.25,400.0
