datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,38.75,38.75,38.75,38.75,14700.0
2022-12-19 10:00:00+07:00,38.75,38.75,38.25,38.5,636700.0
2022-12-19 10:05:00+07:00,38.5,38.5,38.25,38.5,292800.0
2022-12-19 10:15:00+07:00,38.5,38.5,38.25,38.5,3100.0
2022-12-19 10:20:00+07:00,38.5,38.5,38.25,38.25,15800.0
2022-12-19 10:25:00+07:00,38.5,38.5,38.5,38.5,400.0
2022-12-19 10:30:00+07:00,38.5,38.5,38.25,38.25,8000.0
2022-12-19 10:35:00+07:00,38.25,38.25,38.25,38.25,2000.0
2022-12-19 10:40:00+07:00,38.25,38.5,38.25,38.25,10300.0
2022-12-19 10:45:00+07:00,38.25,38.5,38.25,38.25,7300.0
2022-12-19 10:50:00+07:00,38.25,38.25,38.0,38.25,156900.0
2022-12-19 10:55:00+07:00,38.25,38.25,38.25,38.25,84200.0
2022-12-19 11:00:00+07:00,38.25,38.25,38.25,38.25,3700.0
2022-12-19 11:05:00+07:00,38.25,38.25,38.0,38.25,1067800.0
2022-12-19 11:10:00+07:00,38.25,38.25,38.25,38.25,200.0
2022-12-19 11:15:00+07:00,38.25,38.25,38.25,38.25,207500.0
2022-12-19 11:20:00+07:00,38.25,38.25,38.25,38.25,30000.0
2022-12-19 11:25:00+07:00,38.25,38.25,37.75,38.0,629000.0
2022-12-19 11:30:00+07:00,38.0,38.25,38.0,38.0,35300.0
2022-12-19 11:35:00+07:00,38.0,38.25,38.0,38.25,900.0
2022-12-19 11:40:00+07:00,38.25,38.25,38.0,38.0,3000.0
2022-12-19 11:45:00+07:00,38.0,38.0,38.0,38.0,1000.0
2022-12-19 11:50:00+07:00,38.25,38.25,38.25,38.25,300.0
2022-12-19 11:55:00+07:00,38.25,38.25,37.75,37.75,344200.0
2022-12-19 12:00:00+07:00,37.75,38.25,37.75,38.0,419100.0
2022-12-19 12:05:00+07:00,38.0,38.25,38.0,38.25,300.0
2022-12-19 12:10:00+07:00,38.0,38.25,38.0,38.0,1700.0
2022-12-19 12:15:00+07:00,38.25,38.25,38.0,38.0,110400.0
2022-12-19 12:20:00+07:00,38.0,38.0,38.0,38.0,212600.0
2022-12-19 12:25:00+07:00,38.0,38.0,38.0,38.0,500.0
2022-12-19 14:25:00+07:00,38.25,38.25,38.25,38.25,3800.0
2022-12-19 14:30:00+07:00,38.25,38.25,38.0,38.0,287000.0
2022-12-19 14:35:00+07:00,37.75,38.0,37.75,37.75,1200.0
2022-12-19 14:40:00+07:00,37.75,38.0,37.75,37.75,34900.0
2022-12-19 14:45:00+07:00,37.75,38.0,37.75,38.0,13400.0
2022-12-19 14:50:00+07:00,38.0,38.0,37.75,37.75,7500.0
2022-12-19 14:55:00+07:00,38.0,38.0,37.75,37.75,4600.0
2022-12-19 15:00:00+07:00,37.75,38.0,37.75,38.0,4800.0
2022-12-19 15:05:00+07:00,37.75,38.0,37.75,38.0,9200.0
2022-12-19 15:10:00+07:00,37.75,38.0,37.75,37.75,5800.0
2022-12-19 15:15:00+07:00,38.0,38.0,37.75,37.75,15100.0
2022-12-19 15:20:00+07:00,37.75,38.0,37.75,38.0,11000.0
2022-12-19 15:25:00+07:00,38.0,38.0,37.75,38.0,32900.0
2022-12-19 15:30:00+07:00,37.75,38.0,37.75,38.0,17700.0
2022-12-19 15:35:00+07:00,38.0,38.0,37.75,38.0,15400.0
2022-12-19 15:40:00+07:00,38.0,38.0,37.75,38.0,7400.0
2022-12-19 15:45:00+07:00,38.0,38.0,37.75,38.0,12500.0
2022-12-19 15:50:00+07:00,37.75,38.0,37.75,38.0,20900.0
2022-12-19 15:55:00+07:00,38.0,38.0,38.0,38.0,17700.0
2022-12-19 16:00:00+07:00,38.0,38.0,37.75,38.0,13100.0
2022-12-19 16:05:00+07:00,38.0,38.0,37.75,38.0,17400.0
2022-12-19 16:10:00+07:00,38.0,38.0,37.75,37.75,16100.0
2022-12-19 16:15:00+07:00,38.0,38.0,37.75,38.0,284900.0
2022-12-19 16:20:00+07:00,38.0,38.25,37.75,38.0,301700.0
2022-12-19 16:25:00+07:00,38.0,38.25,38.0,38.0,40900.0
2022-12-19 16:35:00+07:00,38.25,38.25,38.25,38.25,872200.0
2022-12-20 09:55:00+07:00,38.25,38.25,38.25,38.25,14700.0
2022-12-20 10:00:00+07:00,38.0,38.0,38.0,38.0,64600.0
2022-12-20 10:05:00+07:00,38.0,38.0,38.0,38.0,1000.0
2022-12-20 10:10:00+07:00,38.0,38.0,38.0,38.0,242400.0
2022-12-20 10:15:00+07:00,38.0,38.0,37.75,38.0,24200.0
2022-12-20 10:20:00+07:00,38.0,38.0,38.0,38.0,2800.0
2022-12-20 10:25:00+07:00,38.0,38.0,37.75,37.75,8700.0
2022-12-20 10:30:00+07:00,38.0,38.0,37.25,37.25,1788000.0
2022-12-20 10:35:00+07:00,37.25,37.5,37.25,37.25,433800.0
2022-12-20 10:40:00+07:00,37.25,37.5,37.0,37.25,1029300.0
2022-12-20 10:45:00+07:00,37.25,37.25,37.0,37.25,502800.0
2022-12-20 10:50:00+07:00,37.25,37.25,37.0,37.25,650800.0
2022-12-20 10:55:00+07:00,37.25,37.25,37.0,37.0,108800.0
2022-12-20 11:00:00+07:00,37.25,37.25,37.25,37.25,20100.0
2022-12-20 11:05:00+07:00,37.0,37.25,37.0,37.0,1157600.0
2022-12-20 11:10:00+07:00,37.0,37.25,37.0,37.25,137000.0
2022-12-20 11:15:00+07:00,37.25,37.25,37.0,37.0,95200.0
2022-12-20 11:20:00+07:00,37.0,37.25,37.0,37.25,63900.0
2022-12-20 11:25:00+07:00,37.0,37.0,37.0,37.0,14200.0
2022-12-20 11:30:00+07:00,37.0,37.25,37.0,37.25,136600.0
2022-12-20 11:35:00+07:00,37.25,37.25,37.0,37.0,5400.0
2022-12-20 11:40:00+07:00,37.0,37.25,37.0,37.0,4200.0
2022-12-20 11:45:00+07:00,37.25,37.25,37.0,37.0,296700.0
2022-12-20 11:50:00+07:00,37.0,37.0,36.75,36.75,35900.0
2022-12-20 11:55:00+07:00,36.75,37.0,36.75,36.75,1348000.0
2022-12-20 12:00:00+07:00,36.75,37.0,36.75,37.0,7000.0
2022-12-20 12:05:00+07:00,37.0,37.0,36.75,36.75,6000.0
2022-12-20 12:10:00+07:00,37.0,37.0,36.75,36.75,20100.0
2022-12-20 12:15:00+07:00,36.75,37.0,36.75,37.0,2600.0
2022-12-20 12:20:00+07:00,36.75,37.0,36.75,36.75,13300.0
2022-12-20 12:25:00+07:00,36.75,37.0,36.75,36.75,68900.0
2022-12-20 14:25:00+07:00,36.75,36.75,36.75,36.75,505200.0
2022-12-20 14:30:00+07:00,36.75,37.0,36.75,36.75,105300.0
2022-12-20 14:35:00+07:00,36.75,37.0,36.75,36.75,1957100.0
2022-12-20 14:40:00+07:00,37.0,37.25,37.0,37.25,1660000.0
2022-12-20 14:45:00+07:00,37.25,37.25,37.0,37.25,387200.0
2022-12-20 14:50:00+07:00,37.25,37.25,37.25,37.25,900.0
2022-12-20 14:55:00+07:00,37.25,37.25,37.25,37.25,40100.0
2022-12-20 15:00:00+07:00,37.0,37.25,37.0,37.25,3600.0
2022-12-20 15:05:00+07:00,37.25,37.25,37.0,37.0,5500.0
2022-12-20 15:10:00+07:00,37.0,37.0,37.0,37.0,800.0
2022-12-20 15:15:00+07:00,37.25,37.25,37.25,37.25,4200.0
2022-12-20 15:20:00+07:00,37.0,37.0,37.0,37.0,4100.0
2022-12-20 15:25:00+07:00,37.0,37.0,37.0,37.0,522300.0
2022-12-20 15:30:00+07:00,37.0,37.0,36.75,37.0,1597000.0
2022-12-20 15:35:00+07:00,37.0,37.0,36.75,37.0,9000.0
2022-12-20 15:40:00+07:00,36.75,37.0,36.75,37.0,8700.0
2022-12-20 15:45:00+07:00,36.75,37.0,36.75,37.0,444600.0
