datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,1.83,1.84,1.82,1.84,23475000.0
2022-12-19 10:00:00+07:00,1.84,1.85,1.83,1.84,92209900.0
2022-12-19 10:05:00+07:00,1.83,1.84,1.82,1.83,28495400.0
2022-12-19 10:10:00+07:00,1.83,1.84,1.82,1.83,29135400.0
2022-12-19 10:15:00+07:00,1.83,1.85,1.83,1.84,33828800.0
2022-12-19 10:20:00+07:00,1.85,1.85,1.83,1.84,27207900.0
2022-12-19 10:25:00+07:00,1.84,1.84,1.82,1.83,23691500.0
2022-12-19 10:30:00+07:00,1.83,1.83,1.82,1.83,438700.0
2022-12-19 10:35:00+07:00,1.83,1.83,1.82,1.83,2503300.0
2022-12-19 10:40:00+07:00,1.82,1.83,1.82,1.83,3317400.0
2022-12-19 10:45:00+07:00,1.82,1.83,1.81,1.82,14310300.0
2022-12-19 10:50:00+07:00,1.82,1.82,1.81,1.82,1616700.0
2022-12-19 10:55:00+07:00,1.82,1.82,1.81,1.82,1345700.0
2022-12-19 11:00:00+07:00,1.82,1.82,1.79,1.8,35505400.0
2022-12-19 11:05:00+07:00,1.81,1.81,1.8,1.81,5010000.0
2022-12-19 11:10:00+07:00,1.82,1.83,1.81,1.82,4920200.0
2022-12-19 11:15:00+07:00,1.82,1.82,1.82,1.82,692700.0
2022-12-19 11:20:00+07:00,1.82,1.82,1.82,1.82,162000.0
2022-12-19 11:25:00+07:00,1.82,1.82,1.81,1.82,524500.0
2022-12-19 11:30:00+07:00,1.82,1.83,1.81,1.83,3991200.0
2022-12-19 11:35:00+07:00,1.82,1.82,1.81,1.82,5230700.0
2022-12-19 11:40:00+07:00,1.82,1.82,1.81,1.82,1141100.0
2022-12-19 11:45:00+07:00,1.82,1.82,1.81,1.81,692300.0
2022-12-19 11:50:00+07:00,1.82,1.82,1.81,1.82,777800.0
2022-12-19 11:55:00+07:00,1.82,1.82,1.81,1.81,1902500.0
2022-12-19 12:00:00+07:00,1.81,1.82,1.8,1.8,7287000.0
2022-12-19 12:05:00+07:00,1.81,1.81,1.79,1.8,12786100.0
2022-12-19 12:10:00+07:00,1.79,1.8,1.79,1.8,884900.0
2022-12-19 12:15:00+07:00,1.79,1.8,1.79,1.8,1118900.0
2022-12-19 12:20:00+07:00,1.8,1.81,1.8,1.8,4527900.0
2022-12-19 12:25:00+07:00,1.81,1.81,1.8,1.8,222700.0
2022-12-19 14:25:00+07:00,1.81,1.81,1.8,1.8,3745300.0
2022-12-19 14:30:00+07:00,1.8,1.8,1.78,1.78,21187800.0
2022-12-19 14:35:00+07:00,1.78,1.79,1.78,1.79,3018300.0
2022-12-19 14:40:00+07:00,1.79,1.79,1.78,1.79,6774700.0
2022-12-19 14:45:00+07:00,1.78,1.79,1.78,1.79,8477900.0
2022-12-19 14:50:00+07:00,1.79,1.79,1.78,1.78,422200.0
2022-12-19 14:55:00+07:00,1.79,1.79,1.79,1.79,291000.0
2022-12-19 15:00:00+07:00,1.78,1.8,1.78,1.8,4248500.0
2022-12-19 15:05:00+07:00,1.8,1.81,1.79,1.81,10421300.0
2022-12-19 15:10:00+07:00,1.81,1.81,1.8,1.8,545100.0
2022-12-19 15:15:00+07:00,1.8,1.81,1.8,1.8,735000.0
2022-12-19 15:20:00+07:00,1.8,1.81,1.8,1.8,556100.0
2022-12-19 15:25:00+07:00,1.81,1.81,1.8,1.8,2489300.0
2022-12-19 15:30:00+07:00,1.8,1.81,1.8,1.8,2679400.0
2022-12-19 15:35:00+07:00,1.8,1.81,1.8,1.8,5341000.0
2022-12-19 15:40:00+07:00,1.81,1.81,1.8,1.8,1128400.0
2022-12-19 15:45:00+07:00,1.81,1.81,1.8,1.8,2825100.0
2022-12-19 15:50:00+07:00,1.8,1.81,1.79,1.8,1982600.0
2022-12-19 15:55:00+07:00,1.8,1.8,1.79,1.8,1581200.0
2022-12-19 16:00:00+07:00,1.79,1.8,1.79,1.79,6557200.0
2022-12-19 16:05:00+07:00,1.79,1.8,1.79,1.8,1481500.0
2022-12-19 16:10:00+07:00,1.8,1.8,1.79,1.79,2826800.0
2022-12-19 16:15:00+07:00,1.79,1.8,1.79,1.8,2147800.0
2022-12-19 16:20:00+07:00,1.8,1.8,1.79,1.79,482100.0
2022-12-19 16:25:00+07:00,1.8,1.8,1.79,1.79,7584300.0
2022-12-19 16:35:00+07:00,1.8,1.8,1.8,1.8,25718500.0
2022-12-20 09:55:00+07:00,1.8,1.81,1.8,1.8,4186100.0
2022-12-20 10:00:00+07:00,1.81,1.81,1.79,1.8,1945000.0
2022-12-20 10:05:00+07:00,1.8,1.8,1.79,1.8,366300.0
2022-12-20 10:10:00+07:00,1.8,1.8,1.79,1.8,407100.0
2022-12-20 10:15:00+07:00,1.79,1.8,1.79,1.79,1019300.0
2022-12-20 10:20:00+07:00,1.79,1.8,1.79,1.8,273200.0
2022-12-20 10:25:00+07:00,1.8,1.8,1.79,1.8,1770200.0
2022-12-20 10:30:00+07:00,1.8,1.8,1.78,1.78,10145900.0
2022-12-20 10:35:00+07:00,1.78,1.79,1.77,1.77,15807100.0
2022-12-20 10:40:00+07:00,1.78,1.78,1.77,1.78,15633800.0
2022-12-20 10:45:00+07:00,1.77,1.78,1.77,1.77,528400.0
2022-12-20 10:50:00+07:00,1.78,1.78,1.77,1.77,1438400.0
2022-12-20 10:55:00+07:00,1.78,1.78,1.77,1.78,296300.0
2022-12-20 11:00:00+07:00,1.77,1.78,1.77,1.77,436400.0
2022-12-20 11:05:00+07:00,1.77,1.78,1.77,1.77,3651400.0
2022-12-20 11:10:00+07:00,1.77,1.77,1.76,1.77,1582200.0
2022-12-20 11:15:00+07:00,1.77,1.77,1.76,1.77,2002700.0
2022-12-20 11:20:00+07:00,1.76,1.77,1.76,1.76,1514700.0
2022-12-20 11:25:00+07:00,1.76,1.77,1.76,1.76,646200.0
2022-12-20 11:30:00+07:00,1.76,1.77,1.76,1.77,580200.0
2022-12-20 11:35:00+07:00,1.77,1.77,1.76,1.77,241400.0
2022-12-20 11:40:00+07:00,1.76,1.77,1.75,1.76,15785400.0
2022-12-20 11:45:00+07:00,1.75,1.76,1.75,1.75,1781900.0
2022-12-20 11:50:00+07:00,1.75,1.76,1.75,1.76,1185500.0
2022-12-20 11:55:00+07:00,1.76,1.76,1.75,1.75,7861500.0
2022-12-20 12:00:00+07:00,1.75,1.76,1.75,1.75,3790000.0
2022-12-20 12:05:00+07:00,1.76,1.76,1.75,1.76,281100.0
2022-12-20 12:10:00+07:00,1.75,1.76,1.75,1.76,157300.0
2022-12-20 12:15:00+07:00,1.76,1.76,1.75,1.75,123600.0
