datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,47.5,47.5,47.25,47.25,55300.0
2022-12-19 10:00:00+07:00,47.5,47.75,47.25,47.5,389000.0
2022-12-19 10:05:00+07:00,47.5,48.25,47.5,48.0,840600.0
2022-12-19 10:10:00+07:00,48.0,48.25,47.75,47.75,457300.0
2022-12-19 10:15:00+07:00,47.75,48.0,47.5,48.0,44200.0
2022-12-19 10:20:00+07:00,48.0,48.25,48.0,48.25,190200.0
2022-12-19 10:25:00+07:00,48.25,48.5,48.0,48.25,1010400.0
2022-12-19 10:30:00+07:00,48.25,48.25,48.0,48.25,172100.0
2022-12-19 10:35:00+07:00,48.25,48.25,48.25,48.25,6900.0
2022-12-19 10:40:00+07:00,48.25,48.25,48.0,48.0,9900.0
2022-12-19 10:45:00+07:00,48.0,48.0,47.75,47.75,256300.0
2022-12-19 10:50:00+07:00,47.75,48.0,47.75,47.75,29100.0
2022-12-19 10:55:00+07:00,47.75,48.0,47.75,48.0,6200.0
2022-12-19 11:00:00+07:00,48.0,48.0,48.0,48.0,100.0
2022-12-19 11:05:00+07:00,48.0,48.0,48.0,48.0,212800.0
2022-12-19 11:10:00+07:00,48.0,48.25,48.0,48.25,4000.0
2022-12-19 11:15:00+07:00,48.25,48.25,48.25,48.25,5300.0
2022-12-19 11:20:00+07:00,48.0,48.0,48.0,48.0,1700.0
2022-12-19 11:25:00+07:00,48.25,48.25,48.0,48.0,299600.0
2022-12-19 11:30:00+07:00,48.0,48.0,47.75,48.0,84400.0
2022-12-19 11:35:00+07:00,48.0,48.0,48.0,48.0,2100.0
2022-12-19 11:40:00+07:00,48.0,48.0,48.0,48.0,18100.0
2022-12-19 11:45:00+07:00,48.0,48.0,48.0,48.0,13100.0
2022-12-19 11:50:00+07:00,48.0,48.0,48.0,48.0,1700.0
2022-12-19 11:55:00+07:00,48.0,48.0,48.0,48.0,10500.0
2022-12-19 12:00:00+07:00,48.0,48.0,48.0,48.0,4100.0
