datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,42.5,42.5,42.25,42.25,338500.0
2022-12-19 10:00:00+07:00,42.25,42.25,42.0,42.25,637300.0
2022-12-19 10:05:00+07:00,42.25,42.25,42.0,42.25,26600.0
2022-12-19 10:10:00+07:00,42.0,42.25,42.0,42.25,749500.0
2022-12-19 10:15:00+07:00,42.0,42.25,42.0,42.25,69100.0
2022-12-19 10:20:00+07:00,42.25,42.25,42.0,42.25,47900.0
2022-12-19 10:25:00+07:00,42.25,42.25,42.25,42.25,38200.0
2022-12-19 10:30:00+07:00,42.25,42.25,42.0,42.25,239000.0
2022-12-19 10:35:00+07:00,42.25,42.25,42.0,42.25,72600.0
2022-12-19 10:40:00+07:00,42.25,42.25,42.25,42.25,188900.0
2022-12-19 10:45:00+07:00,42.5,42.5,42.25,42.5,30000.0
2022-12-19 10:50:00+07:00,42.5,42.5,42.5,42.5,5700.0
2022-12-19 10:55:00+07:00,42.5,42.5,42.25,42.25,8000.0
2022-12-19 11:00:00+07:00,42.25,42.25,42.25,42.25,28200.0
2022-12-19 11:05:00+07:00,42.25,42.5,42.25,42.5,390900.0
2022-12-19 11:10:00+07:00,42.5,42.75,42.5,42.75,5300.0
2022-12-19 11:15:00+07:00,42.5,42.75,42.5,42.75,719100.0
2022-12-19 11:20:00+07:00,42.5,42.5,42.5,42.5,12000.0
2022-12-19 11:25:00+07:00,42.5,42.75,42.5,42.75,3200.0
2022-12-19 11:30:00+07:00,42.75,42.75,42.75,42.75,992000.0
2022-12-19 11:35:00+07:00,43.0,43.0,42.5,42.75,395600.0
2022-12-19 11:40:00+07:00,42.75,42.75,42.75,42.75,2500.0
2022-12-19 11:45:00+07:00,42.5,42.75,42.5,42.5,13500.0
2022-12-19 11:50:00+07:00,42.75,42.75,42.5,42.5,2700.0
2022-12-19 11:55:00+07:00,42.5,42.75,42.5,42.75,1400.0
2022-12-19 12:00:00+07:00,42.5,42.75,42.5,42.5,14300.0
2022-12-19 12:05:00+07:00,42.5,42.5,42.5,42.5,2900.0
2022-12-19 12:10:00+07:00,42.5,42.5,42.5,42.5,700.0
2022-12-19 12:15:00+07:00,42.5,42.5,42.5,42.5,53000.0
2022-12-19 12:20:00+07:00,42.5,42.5,42.5,42.5,18100.0
2022-12-19 12:25:00+07:00,42.5,42.5,42.5,42.5,3500.0
2022-12-19 14:25:00+07:00,42.5,42.5,42.5,42.5,33500.0
2022-12-19 14:30:00+07:00,42.5,42.5,42.25,42.5,1219600.0
2022-12-19 14:35:00+07:00,42.5,42.5,42.5,42.5,1000.0
2022-12-19 14:40:00+07:00,42.5,42.5,42.5,42.5,94300.0
2022-12-19 14:45:00+07:00,42.5,42.5,42.25,42.5,117700.0
2022-12-19 14:50:00+07:00,42.5,42.5,42.5,42.5,13100.0
2022-12-19 14:55:00+07:00,42.75,42.75,42.5,42.5,500.0
