datetime,Open,High,Low,Close,Volume
2022-12-13 09:55:00+07:00,46.25,46.5,46.25,46.5,55600.0
2022-12-13 10:00:00+07:00,46.75,46.75,46.5,46.75,6800.0
2022-12-13 10:05:00+07:00,46.75,46.75,46.5,46.75,6100.0
2022-12-13 10:10:00+07:00,46.75,46.75,46.5,46.75,21900.0
2022-12-13 10:15:00+07:00,46.75,46.75,46.5,46.5,121100.0
2022-12-13 10:20:00+07:00,46.75,46.75,46.5,46.5,1700.0
2022-12-13 10:25:00+07:00,46.5,46.75,46.5,46.75,4700.0
2022-12-13 10:30:00+07:00,46.75,46.75,46.75,46.75,7900.0
2022-12-13 10:35:00+07:00,46.75,46.75,46.75,46.75,187300.0
2022-12-13 10:40:00+07:00,47.0,47.0,46.75,47.0,145400.0
2022-12-13 10:45:00+07:00,47.0,47.25,47.0,47.0,208200.0
2022-12-13 10:50:00+07:00,47.0,47.0,47.0,47.0,63300.0
2022-12-13 10:55:00+07:00,47.0,47.0,47.0,47.0,1100.0
2022-12-13 11:00:00+07:00,47.0,47.0,47.0,47.0,11300.0
2022-12-13 11:05:00+07:00,47.0,47.0,47.0,47.0,31400.0
2022-12-13 11:10:00+07:00,47.0,47.0,47.0,47.0,16800.0
2022-12-13 11:15:00+07:00,47.0,47.0,46.75,46.75,16300.0
2022-12-13 11:20:00+07:00,47.0,47.0,46.75,47.0,15000.0
2022-12-13 11:25:00+07:00,47.0,47.0,47.0,47.0,5600.0
2022-12-13 11:30:00+07:00,47.0,47.0,46.75,46.75,32600.0
2022-12-13 11:35:00+07:00,47.0,47.0,46.75,47.0,1100.0
2022-12-13 11:40:00+07:00,47.0,47.0,47.0,47.0,3700.0
2022-12-13 11:45:00+07:00,46.75,47.0,46.75,47.0,34400.0
2022-12-13 11:50:00+07:00,47.0,47.0,46.75,46.75,10900.0
2022-12-13 11:55:00+07:00,47.0,47.0,46.75,47.0,3500.0
2022-12-13 12:00:00+07:00,46.75,47.0,46.75,46.75,33500.0
2022-12-13 12:05:00+07:00,46.75,47.0,46.75,47.0,5500.0
2022-12-13 12:10:00+07:00,47.0,47.0,46.75,47.0,7900.0
2022-12-13 12:15:00+07:00,47.0,47.0,47.0,47.0,13300.0
2022-12-13 12:20:00+07:00,47.0,47.0,46.75,47.0,29700.0
2022-12-13 12:25:00+07:00,47.0,47.0,46.75,47.0,8900.0
2022-12-13 14:25:00+07:00,47.0,47.0,46.75,47.0,24600.0
2022-12-13 14:30:00+07:00,47.0,47.0,47.0,47.0,3700.0
2022-12-13 14:35:00+07:00,47.0,47.0,47.0,47.0,4800.0
2022-12-13 14:40:00+07:00,47.0,47.0,46.75,47.0,15600.0
2022-12-13 14:45:00+07:00,47.0,47.0,47.0,47.0,4700.0
2022-12-13 14:50:00+07:00,47.0,47.0,46.75,47.0,33800.0
2022-12-13 14:55:00+07:00,47.0,47.0,46.75,47.0,6900.0
2022-12-13 15:00:00+07:00,47.0,47.0,46.75,47.0,5500.0
2022-12-13 15:05:00+07:00,47.0,47.0,46.75,47.0,10200.0
2022-12-13 15:10:00+07:00,47.0,47.0,46.75,47.0,7900.0
2022-12-13 15:15:00+07:00,47.0,47.0,46.75,47.0,8700.0
2022-12-13 15:20:00+07:00,47.0,47.0,46.75,47.0,10800.0
2022-12-13 15:25:00+07:00,47.0,47.0,46.75,46.75,10600.0
2022-12-13 15:30:00+07:00,47.0,47.0,46.75,46.75,7600.0
2022-12-13 15:35:00+07:00,46.75,47.0,46.5,46.5,122700.0
2022-12-13 15:40:00+07:00,46.75,46.75,46.5,46.75,26700.0
2022-12-13 15:45:00+07:00,46.75,46.75,46.75,46.75,500.0
2022-12-13 15:50:00+07:00,46.75,46.75,46.5,46.75,1800.0
2022-12-13 15:55:00+07:00,46.75,46.75,46.75,46.75,8500.0
2022-12-13 16:00:00+07:00,46.75,46.75,46.5,46.75,8400.0
2022-12-13 16:05:00+07:00,46.75,46.75,46.5,46.75,1500.0
2022-12-13 16:10:00+07:00,46.75,46.75,46.5,46.75,123200.0
2022-12-13 16:15:00+07:00,46.75,46.75,46.75,46.75,16700.0
2022-12-13 16:20:00+07:00,46.75,47.0,46.75,47.0,48200.0
2022-12-13 16:25:00+07:00,47.0,47.0,46.75,47.0,13500.0
2022-12-13 16:35:00+07:00,46.75,46.75,46.75,46.75,272800.0
2022-12-14 09:55:00+07:00,47.0,47.0,46.75,46.75,91200.0
2022-12-14 10:00:00+07:00,47.0,47.0,46.75,46.75,8900.0
2022-12-14 10:05:00+07:00,47.0,47.0,47.0,47.0,25800.0
2022-12-14 10:10:00+07:00,47.0,47.0,47.0,47.0,26100.0
2022-12-14 10:15:00+07:00,47.0,47.25,47.0,47.25,11400.0
2022-12-14 10:20:00+07:00,47.25,47.25,47.0,47.0,9800.0
2022-12-14 10:25:00+07:00,47.25,47.25,47.0,47.0,8200.0
2022-12-14 10:30:00+07:00,47.25,47.25,46.75,47.0,202600.0
2022-12-14 10:35:00+07:00,47.0,47.0,46.75,46.75,13000.0
2022-12-14 10:40:00+07:00,47.0,47.0,46.75,46.75,37600.0
2022-12-14 10:45:00+07:00,47.0,47.0,46.75,46.75,10800.0
2022-12-14 10:50:00+07:00,47.0,47.0,46.75,46.75,10700.0
2022-12-14 10:55:00+07:00,46.75,47.0,46.75,46.75,12400.0
2022-12-14 11:00:00+07:00,47.0,47.0,46.75,46.75,9400.0
2022-12-14 11:05:00+07:00,46.75,47.0,46.75,47.0,7600.0
2022-12-14 11:10:00+07:00,47.0,47.0,46.75,47.0,9700.0
2022-12-14 11:15:00+07:00,47.0,47.0,46.75,47.0,42200.0
2022-12-14 11:20:00+07:00,47.0,47.0,46.75,47.0,6700.0
2022-12-14 11:25:00+07:00,47.0,47.0,46.75,47.0,9800.0
2022-12-14 11:30:00+07:00,47.0,47.0,46.75,46.75,2800.0
2022-12-14 11:35:00+07:00,47.0,47.0,46.75,47.0,3300.0
2022-12-14 11:40:00+07:00,47.0,47.0,46.75,47.0,8500.0
2022-12-14 11:45:00+07:00,47.0,47.0,47.0,47.0,3100.0
2022-12-14 11:50:00+07:00,47.0,47.0,46.75,47.0,14700.0
2022-12-14 11:55:00+07:00,47.0,47.0,47.0,47.0,2700.0
2022-12-14 12:00:00+07:00,47.0,47.0,46.75,46.75,9400.0
2022-12-14 12:05:00+07:00,47.0,47.0,47.0,47.0,6800.0
2022-12-14 12:10:00+07:00,47.0,47.0,46.75,46.75,5000.0
2022-12-14 12:15:00+07:00,46.75,47.0,46.75,46.75,6500.0
2022-12-14 12:20:00+07:00,47.0,47.0,46.75,46.75,7800.0
2022-12-14 12:25:00+07:00,47.0,47.0,46.75,46.75,6600.0
2022-12-14 14:25:00+07:00,47.0,47.0,46.75,46.75,10200.0
2022-12-14 14:30:00+07:00,47.0,47.0,47.0,47.0,500.0
2022-12-14 14:35:00+07:00,47.0,47.0,46.75,46.75,12100.0
2022-12-14 14:40:00+07:00,47.0,47.0,46.75,47.0,4500.0
2022-12-14 14:45:00+07:00,47.0,47.0,46.75,46.75,1500.0
2022-12-14 14:50:00+07:00,47.0,47.0,46.75,47.0,4000.0
2022-12-14 14:55:00+07:00,47.0,47.0,46.75,46.75,3800.0
2022-12-14 15:00:00+07:00,47.0,47.0,46.75,46.75,16000.0
2022-12-14 15:05:00+07:00,47.0,47.0,46.75,47.0,4600.0
2022-12-14 15:10:00+07:00,47.0,47.0,46.75,46.75,11600.0
2022-12-14 15:15:00+07:00,46.75,47.0,46.75,47.0,1800.0
2022-12-14 15:20:00+07:00,47.0,47.0,46.75,47.0,4700.0
2022-12-14 15:25:00+07:00,47.0,47.0,46.75,47.0,6000.0
2022-12-14 15:30:00+07:00,47.0,47.0,46.75,47.0,3800.0
2022-12-14 15:35:00+07:00,47.0,47.0,46.75,47.0,16500.0
2022-12-14 15:40:00+07:00,47.0,47.0,46.75,46.75,6500.0
2022-12-14 15:45:00+07:00,47.0,47.0,46.75,46.75,4400.0
2022-12-14 15:50:00+07:00,47.0,47.0,46.75,46.75,12300.0
2022-12-14 15:55:00+07:00,47.0,47.0,46.75,47.0,3800.0
2022-12-14 16:00:00+07:00,47.0,47.0,46.75,46.75,31600.0
2022-12-14 16:05:00+07:00,46.75,47.0,46.75,46.75,5300.0
2022-12-14 16:10:00+07:00,47.0,47.0,46.75,47.0,6200.0
2022-12-14 16:15:00+07:00,47.0,47.0,46.75,46.75,9400.0
2022-12-14 16:20:00+07:00,47.0,47.0,46.75,46.75,8600.0
