datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,16.9,16.9,16.8,16.8,328400.0
2022-12-19 10:00:00+07:00,16.9,16.9,16.8,16.9,35100.0
2022-12-19 10:05:00+07:00,16.9,16.9,16.8,16.9,184000.0
2022-12-19 10:10:00+07:00,16.9,16.9,16.8,16.9,126600.0
2022-12-19 10:15:00+07:00,16.9,16.9,16.8,16.9,79300.0
2022-12-19 10:20:00+07:00,16.9,16.9,16.8,16.9,21700.0
2022-12-19 10:25:00+07:00,16.9,16.9,16.8,16.9,10500.0
2022-12-19 10:30:00+07:00,16.9,16.9,16.9,16.9,17000.0
2022-12-19 10:35:00+07:00,16.9,16.9,16.8,16.8,58900.0
2022-12-19 10:40:00+07:00,16.9,16.9,16.8,16.9,162300.0
2022-12-19 10:45:00+07:00,16.9,16.9,16.8,16.9,30700.0
2022-12-19 10:50:00+07:00,16.9,16.9,16.9,16.9,7300.0
2022-12-19 10:55:00+07:00,16.9,16.9,16.8,16.9,19500.0
2022-12-19 11:00:00+07:00,16.9,16.9,16.8,16.9,173300.0
2022-12-19 11:05:00+07:00,16.9,17.0,16.8,17.0,2794900.0
2022-12-19 11:10:00+07:00,17.0,17.0,16.9,17.0,73300.0
2022-12-19 11:15:00+07:00,17.0,17.0,16.9,17.0,7032000.0
2022-12-19 11:20:00+07:00,17.0,17.0,16.9,17.0,150200.0
2022-12-19 11:25:00+07:00,17.0,17.0,16.9,17.0,36600.0
2022-12-19 11:30:00+07:00,17.0,17.0,16.9,17.0,39800.0
2022-12-19 11:35:00+07:00,17.0,17.0,16.9,17.0,74800.0
2022-12-19 11:40:00+07:00,17.0,17.0,16.9,17.0,35400.0
2022-12-19 11:45:00+07:00,16.9,17.0,16.9,17.0,13400.0
2022-12-19 11:50:00+07:00,17.0,17.0,16.9,17.0,257400.0
2022-12-19 11:55:00+07:00,17.0,17.0,16.9,17.0,16300.0
2022-12-19 12:00:00+07:00,17.0,17.0,16.9,17.0,43400.0
2022-12-19 12:05:00+07:00,17.0,17.0,16.9,17.0,17900.0
2022-12-19 12:10:00+07:00,17.0,17.0,16.9,17.0,37400.0
2022-12-19 12:15:00+07:00,17.0,17.0,16.9,17.0,258400.0
2022-12-19 12:20:00+07:00,16.9,17.0,16.9,17.0,9600.0
2022-12-19 12:25:00+07:00,17.0,17.0,16.9,16.9,18500.0
2022-12-19 14:25:00+07:00,17.0,17.0,16.9,17.0,124400.0
2022-12-19 14:30:00+07:00,16.9,17.0,16.9,17.0,7100.0
2022-12-19 14:35:00+07:00,17.0,17.0,16.9,16.9,3190700.0
2022-12-19 14:40:00+07:00,16.9,16.9,16.9,16.9,410800.0
2022-12-19 14:45:00+07:00,16.9,16.9,16.8,16.9,6600.0
2022-12-19 14:50:00+07:00,16.9,16.9,16.9,16.9,9900.0
2022-12-19 14:55:00+07:00,16.9,16.9,16.8,16.9,11100.0
2022-12-19 15:00:00+07:00,16.9,16.9,16.9,16.9,20400.0
2022-12-19 15:05:00+07:00,16.9,16.9,16.8,16.9,50300.0
