datetime,Open,High,Low,Close,Volume
2022-12-19 09:55:00+07:00,67.75,68.0,67.75,68.0,22200.0
2022-12-19 10:00:00+07:00,67.75,68.0,67.75,68.0,156200.0
2022-12-19 10:05:00+07:00,67.75,68.0,67.75,68.0,91400.0
2022-12-19 10:10:00+07:00,68.25,68.25,68.0,68.0,62200.0
2022-12-19 10:15:00+07:00,68.0,68.0,67.75,67.75,2800.0
2022-12-19 10:20:00+07:00,67.75,67.75,67.75,67.75,700.0
2022-12-19 10:25:00+07:00,67.75,68.0,67.75,68.0,38400.0
2022-12-19 10:30:00+07:00,68.0,68.25,68.0,68.25,14000.0
2022-12-19 10:35:00+07:00,68.25,68.25,68.0,68.25,8500.0
2022-12-19 10:40:00+07:00,68.0,68.0,68.0,68.0,214100.0
2022-12-19 10:45:00+07:00,68.25,68.25,68.0,68.25,12700.0
2022-12-19 10:50:00+07:00,68.0,68.25,68.0,68.25,327500.0
2022-12-19 10:55:00+07:00,68.0,68.0,68.0,68.0,300.0
2022-12-19 11:05:00+07:00,68.25,68.75,68.25,68.75,411200.0
2022-12-19 11:10:00+07:00,68.75,68.75,68.5,68.75,32400.0
2022-12-19 11:15:00+07:00,68.5,68.5,68.5,68.5,5000.0
2022-12-19 11:20:00+07:00,68.75,68.75,68.75,68.75,9000.0
2022-12-19 11:25:00+07:00,68.75,68.75,68.5,68.5,2900.0
2022-12-19 11:30:00+07:00,68.5,68.5,68.5,68.5,100.0
2022-12-19 11:35:00+07:00,68.5,68.5,68.5,68.5,3900.0
2022-12-19 11:40:00+07:00,68.5,68.75,68.5,68.5,1700.0
2022-12-19 11:45:00+07:00,68.5,68.5,68.5,68.5,2100.0
2022-12-19 11:50:00+07:00,68.5,68.5,68.5,68.5,800.0
2022-12-19 11:55:00+07:00,68.5,68.5,68.5,68.5,300.0
2022-12-19 12:05:00+07:00,68.5,68.5,68.5,68.5,600.0
2022-12-19 12:10:00+07:00,68.5,68.5,68.25,68.25,84600.0
2022-12-19 12:15:00+07:00,68.25,68.25,68.25,68.25,400.0
2022-12-19 12:20:00+07:00,68.25,68.25,68.25,68.25,2100.0
2022-12-19 12:25:00+07:00,68.25,68.25,68.25,68.25,13100.0
2022-12-19 14:25:00+07:00,68.5,68.5,68.25,68.25,32400.0
2022-12-19 14:30:00+07:00,68.25,68.25,68.0,68.25,216300.0
2022-12-19 14:35:00+07:00,68.25,68.25,68.25,68.25,16500.0
2022-12-19 14:45:00+07:00,68.0,68.0,68.0,68.0,900.0
2022-12-19 14:50:00+07:00,68.0,68.0,68.0,68.0,300.0
2022-12-19 14:55:00+07:00,68.0,68.0,68.0,68.0,400.0
2022-12-19 15:00:00+07:00,68.0,68.25,68.0,68.25,481200.0
2022-12-19 15:05:00+07:00,68.25,68.25,68.25,68.25,16000.0
2022-12-19 15:20:00+07:00,68.0,68.25,68.0,68.25,382100.0
2022-12-19 15:25:00+07:00,68.5,68.5,68.25,68.5,2200.0
2022-12-19 15:30:00+07:00,68.25,68.25,68.0,68.0,269400.0
2022-12-19 15:35:00+07:00,68.0,68.0,67.75,67.75,1600.0
2022-12-19 15:40:00+07:00,68.0,68.0,68.0,68.0,177800.0
2022-12-19 15:45:00+07:00,68.0,68.0,68.0,68.0,2100.0
2022-12-19 15:50:00+07:00,67.75,67.75,67.75,67.75,400.0
2022-12-19 15:55:00+07:00,68.0,68.0,67.75,68.0,2900.0
2022-12-19 16:00:00+07:00,67.75,68.0,67.75,68.0,11400.0
2022-12-19 16:05:00+07:00,67.75,68.0,67.75,68.0,1400.0
2022-12-19 16:10:00+07:00,67.75,68.0,67.75,68.0,13200.0
2022-12-19 16:15:00+07:00,67.75,67.75,67.75,67.75,700.0
2022-12-19 16:20:00+07:00,67.75,67.75,67.75,67.75,159500.0
2022-12-19 16:25:00+07:00,67.75,68.0,67.75,68.0,3100.0
2022-12-19 16:35:00+07:00,67.0,67.0,67.0,67.0,974200.0
2022-12-20 09:55:00+07:00,67.25,67.25,67.0,67.25,81300.0
2022-12-20 10:00:00+07:00,67.25,67.25,67.25,67.25,202200.0
2022-12-20 10:05:00+07:00,67.25,67.25,67.0,67.25,1000.0
2022-12-20 10:10:00+07:00,67.25,67.25,66.75,67.0,192900.0
2022-12-20 10:15:00+07:00,67.0,67.0,66.75,66.75,83900.0
2022-12-20 10:20:00+07:00,66.75,67.0,66.75,67.0,14100.0
2022-12-20 10:25:00+07:00,66.75,67.0,66.75,67.0,232400.0
2022-12-20 10:30:00+07:00,66.75,67.0,66.75,66.75,224500.0
2022-12-20 10:35:00+07:00,66.75,67.0,66.75,67.0,412800.0
2022-12-20 10:40:00+07:00,67.0,67.0,67.0,67.0,131400.0
2022-12-20 10:45:00+07:00,67.25,67.25,67.0,67.0,1800.0
2022-12-20 10:50:00+07:00,67.0,67.0,67.0,67.0,7000.0
2022-12-20 10:55:00+07:00,67.25,67.25,67.0,67.0,1200.0
2022-12-20 11:00:00+07:00,67.0,67.25,67.0,67.25,2600.0
2022-12-20 11:05:00+07:00,67.0,67.0,67.0,67.0,129600.0
2022-12-20 11:10:00+07:00,67.0,67.0,67.0,67.0,1000.0
2022-12-20 11:15:00+07:00,66.75,66.75,66.5,66.5,147900.0
2022-12-20 11:20:00+07:00,66.75,66.75,66.5,66.5,1800.0
2022-12-20 11:25:00+07:00,66.5,66.5,66.5,66.5,5300.0
2022-12-20 11:30:00+07:00,66.75,66.75,66.5,66.75,485800.0
2022-12-20 11:35:00+07:00,66.5,66.5,66.5,66.5,700.0
2022-12-20 11:40:00+07:00,66.5,66.5,66.25,66.25,120700.0
2022-12-20 11:45:00+07:00,66.25,66.5,66.25,66.5,200400.0
2022-12-20 11:50:00+07:00,66.5,66.5,66.25,66.25,500.0
2022-12-20 11:55:00+07:00,66.25,66.5,66.25,66.25,11000.0
2022-12-20 12:00:00+07:00,66.25,66.25,66.25,66.25,5500.0
2022-12-20 12:05:00+07:00,66.25,66.5,66.25,66.5,11100.0
2022-12-20 12:10:00+07:00,66.5,66.5,66.25,66.5,5500.0
