datetime,Open,High,Low,Close,Volume
2023-07-03 09:59:00+07:00,36.25,36.25,36.25,36.25,124700.0
2023-07-03 10:00:00+07:00,36.25,36.25,36.25,36.25,35000.0
2023-07-03 10:01:00+07:00,36.25,36.25,36.25,36.25,34000.0
2023-07-03 10:02:00+07:00,36.25,36.25,36.0,36.0,7200.0
2023-07-03 10:03:00+07:00,36.0,36.25,36.0,36.0,9500.0
2023-07-03 10:04:00+07:00,36.25,36.25,36.0,36.25,6400.0
2023-07-03 10:05:00+07:00,36.0,36.0,36.0,36.0,100.0
2023-07-03 10:06:00+07:00,36.25,36.25,36.0,36.0,4200.0
2023-07-03 10:07:00+07:00,36.0,36.0,36.0,36.0,400.0
2023-07-03 10:09:00+07:00,36.0,36.0,36.0,36.0,2200.0
2023-07-03 10:10:00+07:00,36.0,36.0,36.0,36.0,2000.0
2023-07-03 10:12:00+07:00,36.0,36.0,36.0,36.0,200.0
2023-07-03 10:13:00+07:00,36.0,36.0,36.0,36.0,200.0
2023-07-03 10:14:00+07:00,36.0,36.0,35.75,36.0,304600.0
2023-07-03 10:15:00+07:00,35.75,35.75,35.75,35.75,11000.0
2023-07-03 10:18:00+07:00,35.75,35.75,35.75,35.75,500.0
2023-07-03 10:19:00+07:00,35.75,35.75,35.75,35.75,400.0
2023-07-03 10:20:00+07:00,35.75,35.75,35.75,35.75,2900.0
2023-07-03 10:22:00+07:00,35.75,35.75,35.75,35.75,400.0
2023-07-03 10:23:00+07:00,35.75,36.0,35.75,35.75,4800.0
2023-07-03 10:25:00+07:00,36.0,36.0,36.0,36.0,4400.0
2023-07-03 10:26:00+07:00,35.75,35.75,35.75,35.75,24600.0
2023-07-03 10:27:00+07:00,35.75,36.0,35.75,36.0,18100.0
2023-07-03 10:28:00+07:00,35.75,35.75,35.75,35.75,2400.0
2023-07-03 10:29:00+07:00,36.0,36.0,36.0,36.0,100.0
2023-07-03 10:30:00+07:00,36.0,36.0,35.75,35.75,4500.0
2023-07-03 10:31:00+07:00,35.75,35.75,35.75,35.75,200.0
2023-07-03 10:32:00+07:00,35.75,35.75,35.75,35.75,1000.0
2023-07-03 10:33:00+07:00,36.0,36.0,35.75,35.75,5400.0
2023-07-03 10:35:00+07:00,35.75,35.75,35.75,35.75,300.0
2023-07-03 10:36:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 10:37:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 10:38:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 10:39:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 10:40:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 10:42:00+07:00,35.75,35.75,35.75,35.75,3400.0
2023-07-03 10:43:00+07:00,35.75,35.75,35.75,35.75,1200.0
2023-07-03 10:44:00+07:00,35.75,35.75,35.75,35.75,700.0
2023-07-03 10:47:00+07:00,35.75,35.75,35.75,35.75,400.0
2023-07-03 10:49:00+07:00,35.75,35.75,35.75,35.75,5300.0
2023-07-03 10:50:00+07:00,35.75,35.75,35.75,35.75,5100.0
2023-07-03 10:52:00+07:00,35.75,36.0,35.75,36.0,300.0
2023-07-03 10:53:00+07:00,35.75,36.0,35.5,35.75,946600.0
2023-07-03 10:54:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 10:55:00+07:00,35.75,35.75,35.75,35.75,900.0
2023-07-03 10:56:00+07:00,35.75,35.75,35.75,35.75,500.0
2023-07-03 10:58:00+07:00,35.75,35.75,35.75,35.75,1200.0
2023-07-03 10:59:00+07:00,35.75,35.75,35.75,35.75,500.0
2023-07-03 11:00:00+07:00,35.75,35.75,35.75,35.75,2900.0
2023-07-03 11:04:00+07:00,36.0,36.0,36.0,36.0,4000.0
2023-07-03 11:07:00+07:00,36.0,36.0,36.0,36.0,500.0
2023-07-03 11:08:00+07:00,36.0,36.0,35.75,36.0,6000.0
2023-07-03 11:10:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:12:00+07:00,35.75,35.75,35.75,35.75,200.0
2023-07-03 11:13:00+07:00,36.0,36.0,36.0,36.0,4000.0
2023-07-03 11:15:00+07:00,36.0,36.0,36.0,36.0,100.0
2023-07-03 11:19:00+07:00,36.0,36.0,36.0,36.0,4000.0
2023-07-03 11:20:00+07:00,35.75,35.75,35.75,35.75,21300.0
2023-07-03 11:21:00+07:00,35.75,35.75,35.75,35.75,21200.0
2023-07-03 11:24:00+07:00,35.75,35.75,35.75,35.75,2000.0
2023-07-03 11:25:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:26:00+07:00,36.0,36.0,36.0,36.0,4000.0
2023-07-03 11:28:00+07:00,35.75,35.75,35.75,35.75,2000.0
2023-07-03 11:30:00+07:00,35.75,36.0,35.75,36.0,1100.0
2023-07-03 11:32:00+07:00,36.0,36.0,36.0,36.0,1000.0
2023-07-03 11:33:00+07:00,35.75,36.0,35.75,36.0,4100.0
2023-07-03 11:37:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:38:00+07:00,35.75,35.75,35.75,35.75,200.0
2023-07-03 11:42:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:43:00+07:00,36.0,36.0,36.0,36.0,4000.0
2023-07-03 11:45:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:46:00+07:00,35.75,35.75,35.75,35.75,21200.0
2023-07-03 11:47:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:48:00+07:00,36.0,36.0,36.0,36.0,4100.0
2023-07-03 11:49:00+07:00,36.0,36.0,35.75,36.0,205200.0
2023-07-03 11:50:00+07:00,36.0,36.0,36.0,36.0,4600.0
2023-07-03 11:52:00+07:00,36.0,36.0,36.0,36.0,100.0
2023-07-03 11:53:00+07:00,36.0,36.0,36.0,36.0,300.0
2023-07-03 11:54:00+07:00,36.0,36.0,36.0,36.0,1000.0
2023-07-03 11:55:00+07:00,35.75,35.75,35.75,35.75,100.0
2023-07-03 11:57:00+07:00,36.0,36.0,36.0,36.0,200.0
2023-07-03 11:58:00+07:00,36.0,36.0,36.0,36.0,4000.0
2023-07-03 11:59:00+07:00,36.0,36.0,36.0,36.0,130000.0
2023-07-03 12:00:00+07:00,36.0,36.25,36.0,36.25,307300.0
2023-07-03 12:01:00+07:00,36.25,36.25,36.25,36.25,4000.0
2023-07-03 12:06:00+07:00,36.0,36.0,36.0,36.0,10000.0
