datetime,Open,High,Low,Close,Volume
2023-07-10 09:56:00+07:00,8.4,8.45,8.4,8.45,476600.0
2023-07-10 09:57:00+07:00,8.45,8.45,8.45,8.45,5100.0
2023-07-10 09:59:00+07:00,8.45,8.45,8.45,8.45,200.0
2023-07-10 10:00:00+07:00,8.45,8.45,8.4,8.4,111000.0
2023-07-10 10:01:00+07:00,8.4,8.4,8.35,8.35,2592500.0
2023-07-10 10:02:00+07:00,8.35,8.4,8.35,8.35,38500.0
2023-07-10 10:03:00+07:00,8.35,8.4,8.35,8.35,31600.0
2023-07-10 10:04:00+07:00,8.35,8.4,8.35,8.35,19900.0
2023-07-10 10:05:00+07:00,8.4,8.4,8.35,8.35,13300.0
2023-07-10 10:06:00+07:00,8.4,8.4,8.35,8.35,8200.0
2023-07-10 10:07:00+07:00,8.35,8.4,8.35,8.35,7200.0
2023-07-10 10:08:00+07:00,8.4,8.4,8.35,8.4,4400.0
2023-07-10 10:09:00+07:00,8.4,8.4,8.35,8.4,9300.0
2023-07-10 10:10:00+07:00,8.35,8.4,8.35,8.35,112100.0
2023-07-10 10:11:00+07:00,8.35,8.4,8.35,8.4,9200.0
2023-07-10 10:12:00+07:00,8.35,8.4,8.35,8.35,8700.0
2023-07-10 10:13:00+07:00,8.35,8.4,8.35,8.35,5300.0
2023-07-10 10:14:00+07:00,8.35,8.4,8.35,8.4,5100.0
2023-07-10 10:15:00+07:00,8.4,8.4,8.35,8.35,14800.0
2023-07-10 10:16:00+07:00,8.35,8.4,8.35,8.35,17600.0
2023-07-10 10:17:00+07:00,8.4,8.4,8.35,8.35,37300.0
2023-07-10 10:18:00+07:00,8.35,8.4,8.35,8.4,5700.0
2023-07-10 10:19:00+07:00,8.4,8.4,8.35,8.35,6200.0
2023-07-10 10:20:00+07:00,8.35,8.4,8.35,8.35,12000.0
2023-07-10 10:21:00+07:00,8.4,8.4,8.35,8.4,68400.0
2023-07-10 10:22:00+07:00,8.4,8.4,8.35,8.4,7900.0
2023-07-10 10:23:00+07:00,8.35,8.4,8.35,8.35,9400.0
2023-07-10 10:24:00+07:00,8.4,8.4,8.35,8.35,15300.0
2023-07-10 10:25:00+07:00,8.4,8.4,8.35,8.35,60700.0
2023-07-10 10:26:00+07:00,8.4,8.4,8.35,8.35,11600.0
2023-07-10 10:27:00+07:00,8.35,8.35,8.35,8.35,17700.0
2023-07-10 10:28:00+07:00,8.35,8.4,8.35,8.4,18900.0
2023-07-10 10:29:00+07:00,8.35,8.35,8.35,8.35,12300.0
2023-07-10 10:30:00+07:00,8.4,8.4,8.35,8.35,41100.0
2023-07-10 10:31:00+07:00,8.35,8.4,8.35,8.35,6400.0
2023-07-10 10:32:00+07:00,8.4,8.4,8.35,8.35,125100.0
2023-07-10 10:33:00+07:00,8.4,8.4,8.35,8.35,8600.0
2023-07-10 10:34:00+07:00,8.35,8.4,8.35,8.35,36700.0
2023-07-10 10:35:00+07:00,8.35,8.35,8.35,8.35,709400.0
2023-07-10 10:36:00+07:00,8.35,8.35,8.35,8.35,14600.0
2023-07-10 10:37:00+07:00,8.35,8.4,8.35,8.35,16400.0
2023-07-10 10:38:00+07:00,8.4,8.4,8.35,8.4,22800.0
2023-07-10 10:39:00+07:00,8.4,8.4,8.35,8.35,19100.0
2023-07-10 10:40:00+07:00,8.4,8.4,8.35,8.35,11500.0
