datetime,Open,High,Low,Close,Volume
2023-06-19 09:55:00+07:00,8.85,8.85,8.85,8.85,12000.0
2023-06-19 09:56:00+07:00,8.9,8.9,8.9,8.9,1000.0
2023-06-19 09:57:00+07:00,8.9,8.9,8.9,8.9,100000.0
2023-06-19 10:00:00+07:00,8.85,8.85,8.85,8.85,2500.0
2023-06-19 10:01:00+07:00,8.9,8.9,8.9,8.9,100.0
2023-06-19 10:02:00+07:00,8.9,8.9,8.85,8.85,1800.0
2023-06-19 10:03:00+07:00,8.9,8.95,8.9,8.95,127800.0
2023-06-19 10:04:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 10:05:00+07:00,8.9,8.9,8.9,8.9,1000.0
2023-06-19 10:06:00+07:00,8.95,9.0,8.95,9.0,338900.0
2023-06-19 10:08:00+07:00,8.95,8.95,8.95,8.95,2100.0
2023-06-19 10:09:00+07:00,9.0,9.0,8.95,8.95,516000.0
2023-06-19 10:12:00+07:00,8.95,8.95,8.95,8.95,1200.0
2023-06-19 10:13:00+07:00,8.95,8.95,8.95,8.95,1000.0
2023-06-19 10:14:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 10:19:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 10:21:00+07:00,8.95,8.95,8.95,8.95,3800.0
2023-06-19 10:22:00+07:00,8.9,8.9,8.9,8.9,500.0
2023-06-19 10:24:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 10:26:00+07:00,8.95,8.95,8.95,8.95,1200.0
2023-06-19 10:29:00+07:00,8.95,8.95,8.9,8.9,600.0
2023-06-19 10:33:00+07:00,8.9,8.95,8.9,8.95,17000.0
2023-06-19 10:34:00+07:00,8.95,8.95,8.9,8.9,400.0
2023-06-19 10:39:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 10:41:00+07:00,8.95,8.95,8.95,8.95,50000.0
2023-06-19 10:42:00+07:00,8.95,8.95,8.9,8.9,50600.0
2023-06-19 10:44:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 10:47:00+07:00,8.9,8.9,8.9,8.9,30000.0
2023-06-19 10:48:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 10:50:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 10:51:00+07:00,8.9,8.9,8.9,8.9,100.0
2023-06-19 10:54:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 10:55:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 10:59:00+07:00,8.9,8.95,8.9,8.95,3800.0
2023-06-19 11:00:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:05:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 11:06:00+07:00,8.95,8.95,8.95,8.95,14000.0
2023-06-19 11:07:00+07:00,8.9,8.9,8.9,8.9,100.0
2023-06-19 11:08:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 11:10:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:11:00+07:00,8.9,8.9,8.9,8.9,100.0
2023-06-19 11:13:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 11:14:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:16:00+07:00,8.9,8.9,8.9,8.9,100.0
2023-06-19 11:17:00+07:00,8.9,8.9,8.9,8.9,400.0
2023-06-19 11:21:00+07:00,8.95,8.95,8.9,8.9,1200.0
2023-06-19 11:25:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:26:00+07:00,8.95,8.95,8.95,8.95,400.0
2023-06-19 11:28:00+07:00,8.9,8.9,8.9,8.9,1000.0
2023-06-19 11:29:00+07:00,8.9,8.9,8.9,8.9,2100.0
2023-06-19 11:31:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 11:32:00+07:00,8.9,8.9,8.9,8.9,500.0
2023-06-19 11:34:00+07:00,8.9,8.9,8.9,8.9,500.0
2023-06-19 11:35:00+07:00,8.95,8.95,8.9,8.9,2600.0
2023-06-19 11:36:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:40:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 11:45:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:48:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:49:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 11:50:00+07:00,8.95,8.95,8.95,8.95,100.0
2023-06-19 11:52:00+07:00,8.9,8.9,8.9,8.9,100.0
2023-06-19 11:54:00+07:00,8.9,8.9,8.9,8.9,300.0
2023-06-19 11:56:00+07:00,8.95,8.95,8.95,8.95,400.0
2023-06-19 12:00:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 12:05:00+07:00,8.95,8.95,8.95,8.95,300.0
2023-06-19 12:09:00+07:00,8.95,8.95,8.95,8.95,500.0
2023-06-19 12:14:00+07:00,8.9,8.9,8.9,8.9,753100.0
