datetime,Open,High,Low,Close,Volume
2023-07-03 09:59:00+07:00,14.0,14.0,14.0,14.0,231200.0
2023-07-03 10:00:00+07:00,14.0,14.1,14.0,14.1,55500.0
2023-07-03 10:01:00+07:00,14.0,14.1,14.0,14.1,3700.0
2023-07-03 10:02:00+07:00,14.0,14.0,14.0,14.0,800.0
2023-07-03 10:03:00+07:00,14.0,14.0,14.0,14.0,3000.0
2023-07-03 10:04:00+07:00,14.0,14.1,14.0,14.0,475700.0
2023-07-03 10:05:00+07:00,13.9,13.9,13.9,13.9,500.0
2023-07-03 10:06:00+07:00,13.9,13.9,13.9,13.9,500.0
2023-07-03 10:07:00+07:00,13.9,13.9,13.9,13.9,800.0
2023-07-03 10:09:00+07:00,14.0,14.0,14.0,14.0,204700.0
2023-07-03 10:10:00+07:00,14.0,14.1,14.0,14.0,3000.0
2023-07-03 10:11:00+07:00,14.0,14.1,14.0,14.1,600.0
2023-07-03 10:12:00+07:00,14.1,14.1,14.0,14.0,50500.0
2023-07-03 10:13:00+07:00,14.1,14.1,14.0,14.0,300.0
2023-07-03 10:14:00+07:00,14.0,14.0,14.0,14.0,2100.0
2023-07-03 10:15:00+07:00,14.0,14.0,14.0,14.0,5500.0
2023-07-03 10:16:00+07:00,14.0,14.1,14.0,14.1,1300.0
2023-07-03 10:17:00+07:00,14.0,14.0,14.0,14.0,1000.0
2023-07-03 10:18:00+07:00,14.0,14.0,14.0,14.0,598200.0
2023-07-03 10:19:00+07:00,14.0,14.1,14.0,14.0,130400.0
2023-07-03 10:20:00+07:00,14.0,14.0,14.0,14.0,7300.0
2023-07-03 10:21:00+07:00,14.0,14.0,14.0,14.0,23100.0
2023-07-03 10:22:00+07:00,14.0,14.0,13.9,13.9,141800.0
2023-07-03 10:23:00+07:00,13.9,13.9,13.9,13.9,2000.0
2023-07-03 10:24:00+07:00,13.9,14.0,13.9,14.0,10500.0
2023-07-03 10:25:00+07:00,14.0,14.0,14.0,14.0,187300.0
2023-07-03 10:26:00+07:00,14.0,14.0,14.0,14.0,600.0
2023-07-03 10:27:00+07:00,14.0,14.1,14.0,14.1,1700.0
2023-07-03 10:28:00+07:00,14.1,14.1,14.1,14.1,200.0
2023-07-03 10:29:00+07:00,14.0,14.1,14.0,14.1,6600.0
2023-07-03 10:30:00+07:00,14.1,14.1,14.0,14.0,2900.0
2023-07-03 10:31:00+07:00,14.0,14.0,14.0,14.0,3000.0
2023-07-03 10:32:00+07:00,14.1,14.1,14.0,14.0,1100.0
2023-07-03 10:33:00+07:00,14.0,14.0,14.0,14.0,800.0
2023-07-03 10:34:00+07:00,14.0,14.1,14.0,14.1,34700.0
2023-07-03 10:36:00+07:00,14.0,14.0,14.0,14.0,300.0
2023-07-03 10:38:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 10:40:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 10:43:00+07:00,14.0,14.0,14.0,14.0,5000.0
2023-07-03 10:44:00+07:00,14.0,14.0,14.0,14.0,8000.0
2023-07-03 10:45:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 10:46:00+07:00,14.0,14.0,14.0,14.0,400.0
2023-07-03 10:47:00+07:00,14.0,14.0,14.0,14.0,135300.0
2023-07-03 10:48:00+07:00,13.9,14.0,13.9,14.0,1400.0
2023-07-03 10:52:00+07:00,13.9,13.9,13.9,13.9,4200.0
2023-07-03 10:53:00+07:00,13.9,14.0,13.9,14.0,5800.0
2023-07-03 10:54:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 10:55:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 10:58:00+07:00,14.0,14.0,14.0,14.0,5500.0
2023-07-03 10:59:00+07:00,14.0,14.0,14.0,14.0,2400.0
2023-07-03 11:00:00+07:00,13.9,13.9,13.9,13.9,5500.0
2023-07-03 11:01:00+07:00,13.9,14.0,13.9,13.9,1200.0
2023-07-03 11:02:00+07:00,13.9,13.9,13.9,13.9,1000.0
2023-07-03 11:05:00+07:00,14.0,14.0,14.0,14.0,1500.0
2023-07-03 11:06:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 11:08:00+07:00,13.9,13.9,13.9,13.9,6900.0
2023-07-03 11:09:00+07:00,13.9,13.9,13.9,13.9,3100.0
2023-07-03 11:12:00+07:00,14.0,14.0,14.0,14.0,900.0
2023-07-03 11:16:00+07:00,13.9,13.9,13.9,13.9,1000.0
2023-07-03 11:17:00+07:00,13.9,13.9,13.9,13.9,5900.0
2023-07-03 11:18:00+07:00,13.9,14.0,13.9,14.0,9600.0
2023-07-03 11:21:00+07:00,14.0,14.0,14.0,14.0,500.0
2023-07-03 11:22:00+07:00,14.0,14.0,14.0,14.0,246100.0
2023-07-03 11:23:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 11:25:00+07:00,14.0,14.0,14.0,14.0,2600.0
2023-07-03 11:26:00+07:00,14.0,14.0,14.0,14.0,400.0
2023-07-03 11:27:00+07:00,14.0,14.0,14.0,14.0,6500.0
2023-07-03 11:28:00+07:00,14.0,14.0,14.0,14.0,7400.0
2023-07-03 11:31:00+07:00,14.0,14.0,14.0,14.0,125200.0
2023-07-03 11:32:00+07:00,14.0,14.0,14.0,14.0,4300.0
2023-07-03 11:33:00+07:00,14.0,14.0,14.0,14.0,8000.0
2023-07-03 11:36:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 11:37:00+07:00,14.0,14.0,14.0,14.0,145500.0
2023-07-03 11:38:00+07:00,14.0,14.0,14.0,14.0,2100.0
2023-07-03 11:39:00+07:00,14.0,14.0,14.0,14.0,4000.0
2023-07-03 11:40:00+07:00,14.0,14.0,14.0,14.0,1900.0
2023-07-03 11:41:00+07:00,14.0,14.0,14.0,14.0,1000.0
2023-07-03 11:43:00+07:00,14.0,14.0,14.0,14.0,2000.0
2023-07-03 11:45:00+07:00,14.0,14.0,14.0,14.0,1900.0
2023-07-03 11:46:00+07:00,14.0,14.0,14.0,14.0,1000.0
2023-07-03 11:49:00+07:00,14.1,14.1,14.1,14.1,200.0
2023-07-03 11:50:00+07:00,14.1,14.1,14.1,14.1,200.0
2023-07-03 11:54:00+07:00,14.0,14.0,14.0,14.0,1500.0
2023-07-03 11:55:00+07:00,14.0,14.1,14.0,14.1,700.0
2023-07-03 11:56:00+07:00,14.1,14.1,14.1,14.1,5500.0
2023-07-03 11:57:00+07:00,14.1,14.1,14.1,14.1,2400.0
2023-07-03 12:01:00+07:00,14.1,14.1,14.1,14.1,500.0
2023-07-03 12:07:00+07:00,14.0,14.0,14.0,14.0,10000.0
2023-07-03 12:09:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 12:10:00+07:00,14.0,14.1,14.0,14.1,1200.0
2023-07-03 12:11:00+07:00,14.0,14.0,14.0,14.0,7900.0
2023-07-03 12:12:00+07:00,14.0,14.0,14.0,14.0,300.0
2023-07-03 12:13:00+07:00,14.0,14.0,14.0,14.0,3000.0
2023-07-03 12:14:00+07:00,14.1,14.1,14.1,14.1,100.0
2023-07-03 12:15:00+07:00,14.0,14.1,14.0,14.1,600.0
2023-07-03 12:17:00+07:00,14.1,14.1,14.0,14.0,6600.0
2023-07-03 12:18:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 12:19:00+07:00,14.0,14.0,14.0,14.0,13800.0
2023-07-03 12:20:00+07:00,14.0,14.0,14.0,14.0,4200.0
2023-07-03 12:21:00+07:00,14.0,14.1,14.0,14.1,3200.0
2023-07-03 12:22:00+07:00,14.0,14.0,14.0,14.0,8500.0
2023-07-03 12:23:00+07:00,14.1,14.1,14.1,14.1,200.0
2023-07-03 12:24:00+07:00,14.0,14.0,14.0,14.0,1100.0
2023-07-03 12:25:00+07:00,14.1,14.1,14.0,14.0,1700.0
2023-07-03 12:27:00+07:00,14.1,14.1,14.0,14.1,8000.0
2023-07-03 12:28:00+07:00,14.0,14.0,14.0,14.0,3200.0
2023-07-03 14:26:00+07:00,14.0,14.1,14.0,14.1,394200.0
2023-07-03 14:27:00+07:00,14.0,14.0,14.0,14.0,600.0
2023-07-03 14:28:00+07:00,14.0,14.0,14.0,14.0,700.0
2023-07-03 14:29:00+07:00,14.0,14.0,14.0,14.0,46500.0
2023-07-03 14:30:00+07:00,14.0,14.1,14.0,14.1,9300.0
2023-07-03 14:31:00+07:00,14.0,14.0,14.0,14.0,68900.0
2023-07-03 14:33:00+07:00,14.0,14.0,14.0,14.0,55100.0
2023-07-03 14:34:00+07:00,14.0,14.0,14.0,14.0,63200.0
2023-07-03 14:36:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 14:40:00+07:00,14.0,14.0,14.0,14.0,5500.0
2023-07-03 14:41:00+07:00,14.0,14.0,14.0,14.0,4900.0
2023-07-03 14:43:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 14:46:00+07:00,14.0,14.0,14.0,14.0,2400.0
2023-07-03 14:49:00+07:00,14.0,14.0,14.0,14.0,2200.0
2023-07-03 14:50:00+07:00,14.0,14.0,14.0,14.0,5600.0
2023-07-03 14:51:00+07:00,14.0,14.0,14.0,14.0,2400.0
2023-07-03 14:54:00+07:00,14.0,14.0,14.0,14.0,100400.0
2023-07-03 14:55:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 14:56:00+07:00,14.0,14.0,14.0,14.0,200.0
2023-07-03 14:57:00+07:00,14.0,14.0,13.9,13.9,1000.0
2023-07-03 15:00:00+07:00,14.0,14.0,14.0,14.0,8000.0
2023-07-03 15:01:00+07:00,14.0,14.0,14.0,14.0,3100.0
2023-07-03 15:02:00+07:00,13.9,13.9,13.9,13.9,1700.0
2023-07-03 15:03:00+07:00,14.0,14.0,14.0,14.0,100.0
2023-07-03 15:05:00+07:00,13.9,13.9,13.9,13.9,900.0
2023-07-03 15:06:00+07:00,13.9,13.9,13.9,13.9,15400.0
2023-07-03 15:10:00+07:00,14.0,14.0,14.0,14.0,6200.0
2023-07-03 15:11:00+07:00,13.9,14.0,13.9,13.9,10800.0
2023-07-03 15:15:00+07:00,13.9,13.9,13.9,13.9,100.0
2023-07-03 15:17:00+07:00,13.9,13.9,13.9,13.9,1500.0
2023-07-03 15:20:00+07:00,13.9,13.9,13.9,13.9,5900.0
2023-07-03 15:24:00+07:00,14.0,14.0,14.0,14.0,2500.0
2023-07-03 15:25:00+07:00,13.9,13.9,13.9,13.9,100.0
2023-07-03 15:26:00+07:00,13.9,14.0,13.9,14.0,700.0
2023-07-03 15:27:00+07:00,14.0,14.0,14.0,14.0,1200.0
