datetime,Open,High,Low,Close,Volume
2023-07-10 09:56:00+07:00,19.2,19.3,19.1,19.2,4656200.0
2023-07-10 09:57:00+07:00,19.2,19.2,19.2,19.2,38600.0
2023-07-10 09:58:00+07:00,19.2,19.2,19.2,19.2,1300.0
2023-07-10 09:59:00+07:00,19.2,19.2,19.1,19.1,4100.0
2023-07-10 10:00:00+07:00,19.2,19.2,19.2,19.2,2238800.0
2023-07-10 10:01:00+07:00,19.2,19.2,19.2,19.2,1395400.0
2023-07-10 10:02:00+07:00,19.2,19.3,19.2,19.3,3100.0
2023-07-10 10:03:00+07:00,19.2,19.2,19.2,19.2,12700.0
2023-07-10 10:04:00+07:00,19.2,19.2,19.2,19.2,100.0
2023-07-10 10:05:00+07:00,19.2,19.3,19.2,19.3,6900.0
2023-07-10 10:06:00+07:00,19.2,19.2,19.2,19.2,12000.0
2023-07-10 10:07:00+07:00,19.2,19.2,19.1,19.1,923300.0
2023-07-10 10:08:00+07:00,19.1,19.1,19.1,19.1,4100.0
2023-07-10 10:09:00+07:00,19.2,19.2,19.1,19.1,3300.0
2023-07-10 10:10:00+07:00,19.2,19.2,19.1,19.2,2800.0
2023-07-10 10:11:00+07:00,19.1,19.2,19.1,19.1,4300.0
2023-07-10 10:12:00+07:00,19.1,19.1,19.1,19.1,7000.0
2023-07-10 10:13:00+07:00,19.2,19.2,19.2,19.2,100.0
2023-07-10 10:14:00+07:00,19.2,19.2,19.2,19.2,500.0
2023-07-10 10:15:00+07:00,19.2,19.2,19.1,19.2,3000.0
2023-07-10 10:16:00+07:00,19.2,19.2,19.1,19.2,9100.0
2023-07-10 10:17:00+07:00,19.2,19.2,19.1,19.2,54500.0
2023-07-10 10:18:00+07:00,19.2,19.3,19.1,19.3,1531400.0
2023-07-10 10:19:00+07:00,19.3,19.3,19.2,19.3,1800.0
2023-07-10 10:20:00+07:00,19.3,19.3,19.3,19.3,700.0
2023-07-10 10:21:00+07:00,19.3,19.3,19.2,19.3,59200.0
2023-07-10 10:22:00+07:00,19.3,19.3,19.3,19.3,8100.0
2023-07-10 10:24:00+07:00,19.3,19.3,19.2,19.2,10700.0
2023-07-10 10:26:00+07:00,19.3,19.3,19.2,19.2,19200.0
2023-07-10 10:27:00+07:00,19.2,19.2,19.2,19.2,2400.0
2023-07-10 10:28:00+07:00,19.2,19.3,19.2,19.3,8900.0
2023-07-10 10:29:00+07:00,19.2,19.2,19.2,19.2,1500.0
2023-07-10 10:30:00+07:00,19.2,19.2,19.2,19.2,1705300.0
2023-07-10 10:31:00+07:00,19.1,19.2,19.1,19.2,17600.0
2023-07-10 10:32:00+07:00,19.1,19.2,19.1,19.2,1600.0
2023-07-10 10:33:00+07:00,19.1,19.1,19.1,19.1,200.0
2023-07-10 10:34:00+07:00,19.1,19.2,19.1,19.1,26400.0
2023-07-10 10:35:00+07:00,19.1,19.2,19.1,19.2,39100.0
2023-07-10 10:36:00+07:00,19.2,19.2,19.2,19.2,400.0
2023-07-10 10:37:00+07:00,19.2,19.2,19.2,19.2,1900.0
2023-07-10 10:38:00+07:00,19.2,19.3,19.2,19.2,2707200.0
2023-07-10 10:39:00+07:00,19.3,19.3,19.2,19.3,14800.0
