datetime,Open,High,Low,Close,Volume
2023-07-10 09:56:00+07:00,19.4,19.5,19.4,19.5,92200.0
2023-07-10 09:57:00+07:00,19.5,19.5,19.5,19.5,2000.0
2023-07-10 09:58:00+07:00,19.5,19.5,19.5,19.5,2100.0
2023-07-10 09:59:00+07:00,19.5,19.5,19.5,19.5,14000.0
2023-07-10 10:00:00+07:00,19.5,19.5,19.5,19.5,400.0
2023-07-10 10:01:00+07:00,19.5,19.5,19.3,19.4,408800.0
2023-07-10 10:02:00+07:00,19.4,19.5,19.4,19.5,32300.0
2023-07-10 10:04:00+07:00,19.5,19.5,19.5,19.5,500.0
2023-07-10 10:05:00+07:00,19.4,19.5,19.4,19.4,6000.0
2023-07-10 10:06:00+07:00,19.5,19.5,19.5,19.5,2200.0
2023-07-10 10:07:00+07:00,19.4,19.5,19.4,19.5,20500.0
2023-07-10 10:08:00+07:00,19.5,19.5,19.4,19.4,281500.0
2023-07-10 10:09:00+07:00,19.4,19.4,19.4,19.4,165100.0
2023-07-10 10:10:00+07:00,19.5,19.5,19.5,19.5,1400.0
2023-07-10 10:11:00+07:00,19.5,19.5,19.5,19.5,3100.0
2023-07-10 10:12:00+07:00,19.5,19.5,19.5,19.5,5500.0
2023-07-10 10:13:00+07:00,19.5,19.5,19.5,19.5,1000.0
2023-07-10 10:16:00+07:00,19.5,19.5,19.4,19.5,1000.0
2023-07-10 10:17:00+07:00,19.4,19.4,19.4,19.4,200.0
2023-07-10 10:18:00+07:00,19.4,19.5,19.4,19.5,900.0
2023-07-10 10:19:00+07:00,19.5,19.5,19.5,19.5,300.0
2023-07-10 10:20:00+07:00,19.5,19.5,19.5,19.5,1000.0
2023-07-10 10:21:00+07:00,19.5,19.5,19.4,19.5,41100.0
2023-07-10 10:22:00+07:00,19.5,19.5,19.4,19.5,6300.0
2023-07-10 10:23:00+07:00,19.5,19.5,19.5,19.5,1500.0
2023-07-10 10:24:00+07:00,19.5,19.5,19.5,19.5,1300.0
2023-07-10 10:25:00+07:00,19.5,19.5,19.5,19.5,2500.0
2023-07-10 10:26:00+07:00,19.5,19.5,19.5,19.5,3700.0
2023-07-10 10:27:00+07:00,19.5,19.5,19.5,19.5,1100.0
2023-07-10 10:28:00+07:00,19.5,19.5,19.4,19.5,8400.0
2023-07-10 10:29:00+07:00,19.5,19.5,19.5,19.5,1500.0
2023-07-10 10:30:00+07:00,19.5,19.5,19.3,19.3,798900.0
2023-07-10 10:31:00+07:00,19.4,19.5,19.4,19.5,476100.0
2023-07-10 10:32:00+07:00,19.4,19.5,19.4,19.4,6700.0
2023-07-10 10:33:00+07:00,19.5,19.5,19.4,19.5,18900.0
2023-07-10 10:34:00+07:00,19.4,19.4,19.4,19.4,15400.0
2023-07-10 10:35:00+07:00,19.4,19.5,19.3,19.5,167900.0
2023-07-10 10:36:00+07:00,19.4,19.4,19.4,19.4,2600.0
2023-07-10 10:37:00+07:00,19.4,19.5,19.4,19.4,7700.0
2023-07-10 10:38:00+07:00,19.5,19.5,19.5,19.5,100.0
2023-07-10 10:39:00+07:00,19.5,19.5,19.4,19.4,8800.0
2023-07-10 10:40:00+07:00,19.5,19.5,19.5,19.5,200.0
2023-07-10 10:41:00+07:00,19.5,19.5,19.4,19.4,47600.0
2023-07-10 10:42:00+07:00,19.4,19.5,19.4,19.5,3000.0
2023-07-10 10:43:00+07:00,19.4,19.4,19.4,19.4,3700.0
2023-07-10 10:44:00+07:00,19.4,19.4,19.4,19.4,200.0
2023-07-10 10:45:00+07:00,19.4,19.4,19.4,19.4,224600.0
2023-07-10 10:46:00+07:00,19.4,19.5,19.4,19.5,137800.0
2023-07-10 10:47:00+07:00,19.5,19.5,19.5,19.5,1000.0
2023-07-10 10:50:00+07:00,19.5,19.5,19.5,19.5,600.0
2023-07-10 10:51:00+07:00,19.5,19.5,19.5,19.5,10300.0
2023-07-10 10:52:00+07:00,19.5,19.5,19.5,19.5,300.0
2023-07-10 10:53:00+07:00,19.5,19.5,19.5,19.5,100.0
2023-07-10 10:54:00+07:00,19.5,19.5,19.5,19.5,400.0
2023-07-10 10:55:00+07:00,19.5,19.5,19.5,19.5,33300.0
2023-07-10 10:56:00+07:00,19.5,19.5,19.5,19.5,300.0
2023-07-10 10:57:00+07:00,19.5,19.5,19.4,19.5,3800.0
2023-07-10 10:58:00+07:00,19.5,19.5,19.5,19.5,5700.0
2023-07-10 10:59:00+07:00,19.5,19.5,19.5,19.5,4300.0
2023-07-10 11:00:00+07:00,19.5,19.5,19.5,19.5,319600.0
2023-07-10 11:01:00+07:00,19.6,19.6,19.6,19.6,900.0
2023-07-10 11:02:00+07:00,19.6,19.6,19.6,19.6,6400.0
2023-07-10 11:03:00+07:00,19.6,19.6,19.6,19.6,3700.0
