datetime,Open,High,Low,Close,Volume
2023-07-03 09:59:00+07:00,60.0,60.0,60.0,60.0,23800.0
2023-07-03 10:00:00+07:00,60.0,60.25,60.0,60.25,31900.0
2023-07-03 10:01:00+07:00,60.0,60.0,59.75,60.0,36600.0
2023-07-03 10:02:00+07:00,60.0,60.0,59.75,60.0,900.0
2023-07-03 10:03:00+07:00,60.0,60.0,60.0,60.0,400.0
2023-07-03 10:05:00+07:00,60.0,60.0,60.0,60.0,2100.0
2023-07-03 10:07:00+07:00,59.75,59.75,59.75,59.75,1100.0
2023-07-03 10:08:00+07:00,60.0,60.0,60.0,60.0,200.0
2023-07-03 10:09:00+07:00,60.0,60.0,60.0,60.0,100.0
2023-07-03 10:10:00+07:00,59.75,60.0,59.75,60.0,1200.0
2023-07-03 10:11:00+07:00,60.0,60.0,60.0,60.0,100.0
2023-07-03 10:12:00+07:00,59.75,59.75,59.5,59.5,171100.0
2023-07-03 10:13:00+07:00,59.75,59.75,59.75,59.75,1100.0
2023-07-03 10:14:00+07:00,59.75,59.75,59.75,59.75,100.0
2023-07-03 10:15:00+07:00,59.75,59.75,59.75,59.75,200.0
2023-07-03 10:16:00+07:00,59.75,59.75,59.75,59.75,1000.0
2023-07-03 10:17:00+07:00,59.75,59.75,59.5,59.5,5100.0
2023-07-03 10:18:00+07:00,59.5,59.75,59.5,59.75,1100.0
2023-07-03 10:19:00+07:00,59.5,59.5,59.5,59.5,1000.0
2023-07-03 10:23:00+07:00,59.75,59.75,59.75,59.75,2300.0
2023-07-03 10:24:00+07:00,59.75,59.75,59.75,59.75,2400.0
2023-07-03 10:28:00+07:00,59.75,59.75,59.75,59.75,600.0
2023-07-03 10:29:00+07:00,59.75,59.75,59.75,59.75,5100.0
2023-07-03 10:30:00+07:00,59.75,59.75,59.75,59.75,800.0
2023-07-03 10:31:00+07:00,59.75,59.75,59.75,59.75,100.0
2023-07-03 10:32:00+07:00,59.75,59.75,59.75,59.75,500.0
2023-07-03 10:33:00+07:00,59.75,59.75,59.75,59.75,65300.0
2023-07-03 10:34:00+07:00,60.0,60.0,59.75,60.0,800.0
2023-07-03 10:35:00+07:00,60.0,60.0,59.75,59.75,1100.0
2023-07-03 10:36:00+07:00,60.0,60.0,60.0,60.0,100.0
2023-07-03 10:37:00+07:00,60.0,60.0,60.0,60.0,400.0
2023-07-03 10:38:00+07:00,60.0,60.0,60.0,60.0,200.0
2023-07-03 10:39:00+07:00,60.0,60.0,60.0,60.0,500.0
2023-07-03 10:41:00+07:00,60.0,60.0,60.0,60.0,100.0
2023-07-03 10:42:00+07:00,60.0,60.0,60.0,60.0,500.0
2023-07-03 10:43:00+07:00,60.0,60.0,60.0,60.0,300.0
2023-07-03 10:44:00+07:00,60.0,60.0,60.0,60.0,500.0
2023-07-03 10:46:00+07:00,59.75,59.75,59.75,59.75,100.0
2023-07-03 10:47:00+07:00,60.0,60.0,60.0,60.0,100.0
