datetime,Open,High,Low,Close,Volume
2023-06-26 09:56:00+07:00,11.5,11.6,11.5,11.6,114200.0
2023-06-26 10:03:00+07:00,11.6,11.6,11.6,11.6,400.0
2023-06-26 10:04:00+07:00,11.5,11.5,11.5,11.5,3700.0
2023-06-26 10:05:00+07:00,11.5,11.6,11.5,11.5,16700.0
2023-06-26 10:06:00+07:00,11.5,11.6,11.5,11.6,6900.0
2023-06-26 10:07:00+07:00,11.5,11.5,11.5,11.5,6600.0
2023-06-26 10:08:00+07:00,11.5,11.5,11.5,11.5,3600.0
2023-06-26 10:09:00+07:00,11.5,11.5,11.5,11.5,3900.0
2023-06-26 10:10:00+07:00,11.5,11.6,11.5,11.5,9000.0
2023-06-26 10:11:00+07:00,11.5,11.6,11.5,11.6,3800.0
2023-06-26 10:12:00+07:00,11.5,11.5,11.5,11.5,4500.0
2023-06-26 10:13:00+07:00,11.5,11.6,11.5,11.5,5500.0
2023-06-26 10:14:00+07:00,11.5,11.6,11.5,11.6,17500.0
2023-06-26 10:15:00+07:00,11.5,11.5,11.5,11.5,5000.0
2023-06-26 10:16:00+07:00,11.5,11.6,11.5,11.5,13000.0
2023-06-26 10:17:00+07:00,11.5,11.6,11.5,11.5,55800.0
2023-06-26 10:18:00+07:00,11.5,11.6,11.5,11.5,28700.0
2023-06-26 10:19:00+07:00,11.5,11.6,11.5,11.5,83800.0
2023-06-26 10:20:00+07:00,11.5,11.6,11.5,11.5,30000.0
2023-06-26 10:21:00+07:00,11.5,11.6,11.5,11.5,36100.0
2023-06-26 10:22:00+07:00,11.5,11.5,11.4,11.4,370600.0
2023-06-26 10:23:00+07:00,11.5,11.5,11.4,11.5,23400.0
2023-06-26 10:24:00+07:00,11.4,11.5,11.4,11.4,14700.0
2023-06-26 10:25:00+07:00,11.5,11.5,11.4,11.4,20300.0
2023-06-26 10:26:00+07:00,11.4,11.5,11.4,11.4,14600.0
2023-06-26 10:27:00+07:00,11.4,11.5,11.4,11.5,19800.0
2023-06-26 10:28:00+07:00,11.4,11.5,11.4,11.4,17800.0
2023-06-26 10:29:00+07:00,11.5,11.5,11.4,11.4,17800.0
2023-06-26 10:30:00+07:00,11.4,11.5,11.4,11.5,539400.0
2023-06-26 10:31:00+07:00,11.5,11.6,11.5,11.5,5100.0
2023-06-26 10:32:00+07:00,11.5,11.5,11.5,11.5,233600.0
2023-06-26 10:33:00+07:00,11.5,11.5,11.5,11.5,5200.0
2023-06-26 10:34:00+07:00,11.5,11.5,11.5,11.5,7000.0
2023-06-26 10:35:00+07:00,11.5,11.5,11.5,11.5,8100.0
2023-06-26 10:36:00+07:00,11.5,11.5,11.5,11.5,5700.0
2023-06-26 10:37:00+07:00,11.5,11.5,11.5,11.5,8800.0
2023-06-26 10:38:00+07:00,11.5,11.5,11.5,11.5,23300.0
2023-06-26 10:39:00+07:00,11.5,11.5,11.5,11.5,6300.0
2023-06-26 10:40:00+07:00,11.5,11.5,11.5,11.5,15700.0
2023-06-26 10:41:00+07:00,11.5,11.5,11.4,11.4,123800.0
2023-06-26 10:42:00+07:00,11.4,11.6,11.4,11.5,162700.0
2023-06-26 10:43:00+07:00,11.5,11.5,11.5,11.5,5700.0
2023-06-26 10:44:00+07:00,11.5,11.5,11.5,11.5,25300.0
2023-06-26 10:45:00+07:00,11.5,11.6,11.5,11.5,96200.0
2023-06-26 10:46:00+07:00,11.6,11.6,11.5,11.5,5100.0
2023-06-26 10:47:00+07:00,11.5,11.5,11.5,11.5,6600.0
2023-06-26 10:48:00+07:00,11.5,11.5,11.4,11.4,18500.0
2023-06-26 10:49:00+07:00,11.4,11.4,11.4,11.4,5000.0
2023-06-26 10:50:00+07:00,11.4,11.5,11.4,11.5,6300.0
2023-06-26 10:51:00+07:00,11.4,11.4,11.4,11.4,6800.0
2023-06-26 10:52:00+07:00,11.4,11.5,11.4,11.4,6000.0
2023-06-26 10:53:00+07:00,11.4,11.6,11.4,11.5,203600.0
2023-06-26 10:54:00+07:00,11.5,11.5,11.5,11.5,4500.0
2023-06-26 10:55:00+07:00,11.5,11.5,11.5,11.5,9100.0
2023-06-26 10:56:00+07:00,11.5,11.6,11.5,11.5,192000.0
2023-06-26 10:57:00+07:00,11.5,11.5,11.5,11.5,6000.0
2023-06-26 10:58:00+07:00,11.5,11.5,11.5,11.5,5000.0
2023-06-26 10:59:00+07:00,11.6,11.6,11.5,11.5,5100.0
2023-06-26 11:00:00+07:00,11.5,11.5,11.5,11.5,5000.0
2023-06-26 11:01:00+07:00,11.5,11.5,11.5,11.5,6000.0
2023-06-26 11:02:00+07:00,11.5,11.5,11.5,11.5,8300.0
2023-06-26 11:03:00+07:00,11.5,11.5,11.5,11.5,8100.0
2023-06-26 11:04:00+07:00,11.5,11.6,11.5,11.6,6900.0
2023-06-26 11:05:00+07:00,11.5,11.5,11.5,11.5,5000.0
2023-06-26 11:06:00+07:00,11.5,11.5,11.5,11.5,6300.0
2023-06-26 11:07:00+07:00,11.5,11.5,11.5,11.5,6100.0
2023-06-26 11:08:00+07:00,11.5,11.5,11.5,11.5,5200.0
2023-06-26 11:09:00+07:00,11.5,11.5,11.5,11.5,8000.0
2023-06-26 11:10:00+07:00,11.5,11.6,11.5,11.5,5000.0
2023-06-26 11:11:00+07:00,11.5,11.6,11.5,11.5,7800.0
2023-06-26 11:12:00+07:00,11.5,11.5,11.5,11.5,35400.0
2023-06-26 11:13:00+07:00,11.5,11.5,11.5,11.5,5000.0
2023-06-26 11:14:00+07:00,11.5,11.5,11.5,11.5,4900.0
2023-06-26 11:15:00+07:00,11.5,11.5,11.5,11.5,6900.0
2023-06-26 11:16:00+07:00,11.5,11.5,11.5,11.5,5400.0
2023-06-26 11:17:00+07:00,11.5,11.6,11.5,11.5,85600.0
2023-06-26 11:18:00+07:00,11.5,11.5,11.4,11.5,135300.0
2023-06-26 11:19:00+07:00,11.4,11.5,11.4,11.5,8100.0
2023-06-26 11:20:00+07:00,11.4,11.4,11.4,11.4,5100.0
2023-06-26 11:21:00+07:00,11.4,11.4,11.4,11.4,10500.0
2023-06-26 11:22:00+07:00,11.4,11.5,11.4,11.4,5100.0
2023-06-26 11:23:00+07:00,11.4,11.5,11.4,11.4,14100.0
2023-06-26 11:24:00+07:00,11.4,11.5,11.4,11.5,5400.0
2023-06-26 11:25:00+07:00,11.4,11.4,11.4,11.4,5800.0
2023-06-26 11:26:00+07:00,11.4,11.5,11.4,11.4,10600.0
2023-06-26 11:27:00+07:00,11.4,11.5,11.4,11.4,8700.0
2023-06-26 11:28:00+07:00,11.4,11.4,11.4,11.4,13600.0
2023-06-26 11:29:00+07:00,11.4,11.4,11.4,11.4,15200.0
2023-06-26 11:30:00+07:00,11.4,11.4,11.4,11.4,4800.0
2023-06-26 11:31:00+07:00,11.4,11.5,11.4,11.4,23400.0
2023-06-26 11:32:00+07:00,11.4,11.4,11.4,11.4,10400.0
2023-06-26 11:33:00+07:00,11.4,11.5,11.4,11.4,21800.0
2023-06-26 11:34:00+07:00,11.4,11.5,11.4,11.4,23000.0
2023-06-26 11:35:00+07:00,11.4,11.4,11.4,11.4,9800.0
2023-06-26 11:36:00+07:00,11.4,11.5,11.4,11.4,17400.0
2023-06-26 11:37:00+07:00,11.4,11.5,11.4,11.4,8600.0
2023-06-26 11:38:00+07:00,11.4,11.5,11.4,11.4,25800.0
2023-06-26 11:39:00+07:00,11.4,11.4,11.4,11.4,5200.0
2023-06-26 11:40:00+07:00,11.4,11.4,11.4,11.4,6400.0
2023-06-26 11:41:00+07:00,11.4,11.5,11.4,11.4,400000.0
