datetime,Open,High,Low,Close,Volume
2023-07-10 09:56:00+07:00,64.5,64.75,64.5,64.75,39300.0
2023-07-10 09:57:00+07:00,64.75,64.75,64.75,64.75,12000.0
2023-07-10 09:58:00+07:00,64.75,65.0,64.75,65.0,78200.0
2023-07-10 09:59:00+07:00,65.0,65.25,65.0,65.0,28300.0
2023-07-10 10:00:00+07:00,65.0,65.0,65.0,65.0,6300.0
2023-07-10 10:01:00+07:00,64.75,64.75,64.75,64.75,118100.0
2023-07-10 10:02:00+07:00,64.75,64.75,64.75,64.75,500.0
2023-07-10 10:03:00+07:00,64.75,65.0,64.75,65.0,1900.0
2023-07-10 10:04:00+07:00,65.0,65.0,64.5,64.5,47500.0
2023-07-10 10:05:00+07:00,64.75,64.75,64.5,64.75,600.0
2023-07-10 10:06:00+07:00,64.5,64.5,64.5,64.5,7700.0
2023-07-10 10:07:00+07:00,64.5,64.75,64.25,64.25,46400.0
2023-07-10 10:08:00+07:00,64.25,64.25,64.0,64.0,111900.0
2023-07-10 10:09:00+07:00,64.0,64.0,64.0,64.0,6200.0
2023-07-10 10:10:00+07:00,64.0,64.25,64.0,64.25,1400.0
2023-07-10 10:11:00+07:00,64.0,64.25,64.0,64.0,3800.0
2023-07-10 10:12:00+07:00,64.0,64.0,64.0,64.0,700.0
2023-07-10 10:14:00+07:00,64.25,64.25,64.25,64.25,400.0
2023-07-10 10:15:00+07:00,64.25,64.25,64.0,64.25,600.0
2023-07-10 10:16:00+07:00,64.25,64.25,64.25,64.25,200.0
2023-07-10 10:17:00+07:00,64.25,64.25,64.0,64.0,400.0
2023-07-10 10:18:00+07:00,64.25,64.5,64.0,64.5,35400.0
2023-07-10 10:19:00+07:00,64.5,64.5,64.5,64.5,12700.0
2023-07-10 10:20:00+07:00,64.5,64.5,64.25,64.5,2400.0
2023-07-10 10:21:00+07:00,64.25,64.5,64.25,64.25,5200.0
2023-07-10 10:22:00+07:00,64.25,64.25,64.0,64.0,24500.0
2023-07-10 10:23:00+07:00,64.25,64.5,64.25,64.25,9800.0
2023-07-10 10:24:00+07:00,64.25,64.25,64.25,64.25,700.0
2023-07-10 10:25:00+07:00,64.5,64.5,64.25,64.5,24700.0
2023-07-10 10:26:00+07:00,64.5,64.5,64.25,64.25,2100.0
