datetime,Open,High,Low,Close,Volume
2023-07-03 09:59:00+07:00,97.0,97.0,96.75,96.75,150200.0
2023-07-03 10:00:00+07:00,96.75,97.0,96.5,97.0,26400.0
2023-07-03 10:01:00+07:00,96.5,97.0,96.5,96.75,12100.0
2023-07-03 10:02:00+07:00,96.75,96.75,96.5,96.5,41700.0
2023-07-03 10:03:00+07:00,96.75,96.75,96.5,96.5,800.0
2023-07-03 10:04:00+07:00,96.5,96.5,96.5,96.5,1100.0
2023-07-03 10:05:00+07:00,96.75,96.75,96.5,96.5,3000.0
2023-07-03 10:06:00+07:00,96.5,96.75,96.5,96.5,9700.0
2023-07-03 10:07:00+07:00,96.5,96.75,96.5,96.5,1100.0
2023-07-03 10:08:00+07:00,96.75,96.75,96.5,96.5,2500.0
2023-07-03 10:09:00+07:00,96.75,96.75,96.5,96.75,1000.0
2023-07-03 10:10:00+07:00,96.5,96.5,96.5,96.5,2700.0
2023-07-03 10:11:00+07:00,96.5,96.75,96.5,96.5,2000.0
2023-07-03 10:12:00+07:00,96.5,96.75,96.5,96.5,1900.0
2023-07-03 10:13:00+07:00,96.5,96.5,96.5,96.5,1800.0
2023-07-03 10:14:00+07:00,96.5,96.5,96.5,96.5,2600.0
2023-07-03 10:15:00+07:00,96.5,96.75,96.5,96.5,1800.0
2023-07-03 10:16:00+07:00,96.5,96.5,96.5,96.5,1900.0
2023-07-03 10:17:00+07:00,96.5,96.75,96.5,96.5,2000.0
2023-07-03 10:18:00+07:00,96.5,96.5,96.5,96.5,1900.0
2023-07-03 10:19:00+07:00,96.5,96.5,96.5,96.5,1700.0
2023-07-03 10:20:00+07:00,96.5,96.75,96.5,96.5,3100.0
2023-07-03 10:21:00+07:00,96.5,96.75,96.5,96.5,3900.0
2023-07-03 10:22:00+07:00,96.5,96.5,96.5,96.5,700.0
2023-07-03 10:23:00+07:00,96.5,96.5,96.5,96.5,3500.0
2023-07-03 10:24:00+07:00,96.5,96.75,96.5,96.75,800.0
2023-07-03 10:25:00+07:00,96.5,96.5,96.5,96.5,2700.0
2023-07-03 10:26:00+07:00,96.75,96.75,96.5,96.5,1200.0
2023-07-03 10:27:00+07:00,96.5,96.5,96.5,96.5,2100.0
2023-07-03 10:28:00+07:00,96.5,96.75,96.5,96.5,1700.0
2023-07-03 10:29:00+07:00,96.5,96.5,96.5,96.5,2600.0
2023-07-03 10:30:00+07:00,96.5,96.5,96.5,96.5,6200.0
2023-07-03 10:31:00+07:00,96.5,96.5,96.5,96.5,2400.0
2023-07-03 10:32:00+07:00,96.5,96.5,96.5,96.5,1600.0
2023-07-03 10:33:00+07:00,96.5,96.5,96.5,96.5,1700.0
2023-07-03 10:34:00+07:00,96.5,96.5,96.5,96.5,4000.0
2023-07-03 10:35:00+07:00,96.5,96.5,96.5,96.5,1500.0
2023-07-03 10:36:00+07:00,96.5,96.5,96.5,96.5,3000.0
2023-07-03 10:37:00+07:00,96.5,96.5,96.5,96.5,300.0
2023-07-03 10:38:00+07:00,96.5,96.75,96.5,96.75,1500.0
2023-07-03 10:39:00+07:00,96.75,96.75,96.5,96.5,1800.0
2023-07-03 10:40:00+07:00,96.75,96.75,96.5,96.5,1100.0
2023-07-03 10:41:00+07:00,96.5,96.5,96.5,96.5,400.0
2023-07-03 10:42:00+07:00,96.5,96.75,96.5,96.5,3800.0
2023-07-03 10:43:00+07:00,96.5,96.5,96.5,96.5,7900.0
2023-07-03 10:44:00+07:00,96.5,96.5,96.5,96.5,1300.0
2023-07-03 10:45:00+07:00,96.5,96.5,96.5,96.5,1300.0
2023-07-03 10:46:00+07:00,96.5,96.5,96.5,96.5,1300.0
2023-07-03 10:47:00+07:00,96.75,96.75,96.5,96.5,1500.0
2023-07-03 10:48:00+07:00,96.5,96.5,96.5,96.5,300.0
2023-07-03 10:49:00+07:00,96.5,96.5,96.5,96.5,2400.0
2023-07-03 10:50:00+07:00,96.75,96.75,96.5,96.5,500.0
2023-07-03 10:51:00+07:00,96.75,96.75,96.5,96.5,1400.0
2023-07-03 10:52:00+07:00,96.5,96.75,96.5,96.75,800.0
2023-07-03 10:53:00+07:00,96.75,96.75,96.5,96.5,1400.0
2023-07-03 10:54:00+07:00,96.5,96.5,96.25,96.25,205900.0
2023-07-03 10:55:00+07:00,96.25,96.5,96.25,96.5,2700.0
2023-07-03 10:56:00+07:00,96.25,96.25,96.25,96.25,600.0
2023-07-03 10:57:00+07:00,96.25,96.25,96.25,96.25,1500.0
2023-07-03 10:58:00+07:00,96.5,96.5,96.25,96.25,3200.0
2023-07-03 10:59:00+07:00,96.25,96.25,96.25,96.25,4600.0
2023-07-03 11:00:00+07:00,96.5,96.5,96.25,96.25,4700.0
2023-07-03 11:01:00+07:00,96.25,96.5,96.25,96.25,1100.0
2023-07-03 11:02:00+07:00,96.25,96.25,96.25,96.25,2700.0
2023-07-03 11:03:00+07:00,96.5,96.5,96.25,96.25,500.0
2023-07-03 11:04:00+07:00,96.25,96.25,96.25,96.25,400.0
2023-07-03 11:05:00+07:00,96.25,96.25,96.25,96.25,400.0
2023-07-03 11:06:00+07:00,96.5,96.5,96.25,96.5,1600.0
2023-07-03 11:07:00+07:00,96.5,96.5,96.25,96.25,17600.0
2023-07-03 11:08:00+07:00,96.25,96.5,96.25,96.5,50600.0
2023-07-03 11:09:00+07:00,96.5,96.5,96.5,96.5,3100.0
2023-07-03 11:10:00+07:00,96.5,96.5,96.5,96.5,100.0
2023-07-03 11:11:00+07:00,96.5,96.5,96.5,96.5,300.0
2023-07-03 11:12:00+07:00,96.5,96.5,96.5,96.5,600.0
2023-07-03 11:15:00+07:00,96.5,96.5,96.5,96.5,1000.0
2023-07-03 11:16:00+07:00,96.5,96.5,96.5,96.5,1700.0
2023-07-03 11:17:00+07:00,96.5,96.5,96.5,96.5,100.0
2023-07-03 11:18:00+07:00,96.5,96.5,96.5,96.5,3200.0
2023-07-03 11:19:00+07:00,96.5,96.5,96.5,96.5,4400.0
2023-07-03 11:21:00+07:00,96.5,96.5,96.5,96.5,1700.0
2023-07-03 11:22:00+07:00,96.5,96.5,96.5,96.5,300.0
2023-07-03 11:23:00+07:00,96.5,96.5,96.5,96.5,1200.0
2023-07-03 11:24:00+07:00,96.5,96.5,96.5,96.5,900.0
2023-07-03 11:25:00+07:00,96.5,96.5,96.25,96.25,5000.0
2023-07-03 11:26:00+07:00,96.5,96.5,96.5,96.5,500.0
2023-07-03 11:27:00+07:00,96.5,96.5,96.5,96.5,1300.0
2023-07-03 11:28:00+07:00,96.25,96.5,96.25,96.25,6500.0
2023-07-03 11:30:00+07:00,96.5,96.5,96.5,96.5,1500.0
2023-07-03 11:32:00+07:00,96.5,96.5,96.5,96.5,1400.0
2023-07-03 11:33:00+07:00,96.5,96.5,96.25,96.25,2200.0
2023-07-03 11:34:00+07:00,96.5,96.5,96.5,96.5,1200.0
2023-07-03 11:35:00+07:00,96.5,96.5,96.25,96.5,6200.0
2023-07-03 11:36:00+07:00,96.5,96.75,96.5,96.75,52900.0
2023-07-03 11:37:00+07:00,96.75,96.75,96.75,96.75,100.0
2023-07-03 11:38:00+07:00,96.75,96.75,96.75,96.75,100.0
2023-07-03 11:39:00+07:00,96.5,96.5,96.5,96.5,200.0
2023-07-03 11:41:00+07:00,96.75,96.75,96.75,96.75,500.0
2023-07-03 11:46:00+07:00,96.5,96.5,96.5,96.5,200.0
2023-07-03 11:48:00+07:00,96.5,96.5,96.5,96.5,200.0
2023-07-03 11:51:00+07:00,96.5,96.75,96.5,96.5,9800.0
2023-07-03 11:52:00+07:00,96.5,96.5,96.5,96.5,100.0
2023-07-03 11:53:00+07:00,96.75,96.75,96.75,96.75,400.0
2023-07-03 11:54:00+07:00,96.75,96.75,96.75,96.75,100.0
2023-07-03 11:55:00+07:00,96.5,96.75,96.5,96.75,700.0
2023-07-03 11:56:00+07:00,96.5,96.5,96.5,96.5,1000.0
2023-07-03 11:57:00+07:00,96.5,96.5,96.25,96.25,48600.0
2023-07-03 11:58:00+07:00,96.25,96.25,96.25,96.25,100.0
2023-07-03 11:59:00+07:00,96.5,96.5,96.25,96.25,2200.0
2023-07-03 12:00:00+07:00,96.5,96.5,96.25,96.25,3300.0
2023-07-03 12:01:00+07:00,96.5,96.5,96.5,96.5,3300.0
2023-07-03 12:02:00+07:00,96.5,96.5,96.25,96.25,2000.0
2023-07-03 12:03:00+07:00,96.25,96.5,96.25,96.5,900.0
2023-07-03 12:04:00+07:00,96.5,96.5,96.5,96.5,35900.0
2023-07-03 12:07:00+07:00,96.75,96.75,96.5,96.5,1200.0
2023-07-03 12:08:00+07:00,96.5,96.5,96.5,96.5,6400.0
2023-07-03 12:09:00+07:00,96.5,96.5,96.5,96.5,2900.0
2023-07-03 12:11:00+07:00,96.5,96.5,96.5,96.5,2600.0
2023-07-03 12:14:00+07:00,96.5,96.75,96.5,96.75,1000.0
2023-07-03 12:16:00+07:00,96.5,96.5,96.5,96.5,2300.0
2023-07-03 12:17:00+07:00,96.5,96.5,96.5,96.5,2600.0
2023-07-03 12:18:00+07:00,96.5,96.5,96.5,96.5,100.0
2023-07-03 12:19:00+07:00,96.5,96.5,96.5,96.5,1700.0
2023-07-03 12:20:00+07:00,96.5,96.5,96.5,96.5,500.0
2023-07-03 12:21:00+07:00,96.5,96.5,96.5,96.5,1100.0
2023-07-03 12:22:00+07:00,96.5,96.75,96.5,96.75,1300.0
2023-07-03 12:23:00+07:00,96.5,96.5,96.5,96.5,1000.0
2023-07-03 12:24:00+07:00,96.5,96.75,96.5,96.5,17700.0
2023-07-03 12:25:00+07:00,96.5,96.5,96.5,96.5,1200.0
2023-07-03 12:26:00+07:00,96.5,96.5,96.5,96.5,700.0
2023-07-03 12:27:00+07:00,96.5,96.5,96.5,96.5,700.0
2023-07-03 12:28:00+07:00,96.5,96.5,96.5,96.5,700.0
2023-07-03 12:29:00+07:00,96.5,96.5,96.5,96.5,700.0
2023-07-03 14:26:00+07:00,96.5,96.75,96.5,96.5,18200.0
2023-07-03 14:27:00+07:00,96.5,96.5,96.5,96.5,300.0
2023-07-03 14:29:00+07:00,96.5,96.5,96.5,96.5,1300.0
2023-07-03 14:31:00+07:00,96.5,96.5,96.5,96.5,4400.0
2023-07-03 14:32:00+07:00,96.5,96.5,96.5,96.5,100.0
2023-07-03 14:33:00+07:00,96.75,96.75,96.5,96.5,11300.0
2023-07-03 14:34:00+07:00,96.5,96.5,96.5,96.5,500.0
2023-07-03 14:35:00+07:00,96.5,96.5,96.5,96.5,32900.0
2023-07-03 14:36:00+07:00,96.25,96.25,96.25,96.25,200.0
2023-07-03 14:37:00+07:00,96.25,96.25,96.25,96.25,600.0
2023-07-03 14:38:00+07:00,96.5,96.5,96.25,96.25,800.0
2023-07-03 14:39:00+07:00,96.5,96.5,96.25,96.25,500.0
2023-07-03 14:40:00+07:00,96.25,96.25,96.25,96.25,300.0
2023-07-03 14:41:00+07:00,96.25,96.5,96.25,96.25,5800.0
2023-07-03 14:42:00+07:00,96.5,96.5,96.25,96.25,1000.0
2023-07-03 14:43:00+07:00,96.25,96.25,96.25,96.25,300.0
2023-07-03 14:44:00+07:00,96.25,96.5,96.25,96.5,800.0
2023-07-03 14:45:00+07:00,96.25,96.25,96.25,96.25,500.0
2023-07-03 14:46:00+07:00,96.25,96.25,96.25,96.25,1300.0
2023-07-03 14:47:00+07:00,96.5,96.5,96.25,96.25,400.0
2023-07-03 14:48:00+07:00,96.25,96.25,96.25,96.25,400.0
2023-07-03 14:49:00+07:00,96.5,96.5,96.25,96.25,2500.0
2023-07-03 14:50:00+07:00,96.25,96.25,96.25,96.25,300.0
2023-07-03 14:51:00+07:00,96.25,96.5,96.25,96.5,6300.0
2023-07-03 14:52:00+07:00,96.25,96.25,96.25,96.25,2000.0
2023-07-03 14:53:00+07:00,96.25,96.25,96.25,96.25,200.0
2023-07-03 14:54:00+07:00,96.5,96.5,96.25,96.25,1800.0
2023-07-03 14:55:00+07:00,96.25,96.25,96.25,96.25,400.0
2023-07-03 14:56:00+07:00,96.25,96.25,96.25,96.25,300.0
2023-07-03 14:57:00+07:00,96.5,96.5,96.25,96.5,3200.0
2023-07-03 14:58:00+07:00,96.25,96.5,96.25,96.5,800.0
2023-07-03 14:59:00+07:00,96.5,96.5,96.5,96.5,1300.0
2023-07-03 15:00:00+07:00,96.5,96.5,96.5,96.5,1900.0
2023-07-03 15:01:00+07:00,96.25,96.25,96.25,96.25,5000.0
