datetime,Open,High,Low,Close,Volume
2023-07-03 09:59:00+07:00,215.0,215.0,215.0,215.0,71400.0
2023-07-03 10:00:00+07:00,215.0,215.0,215.0,215.0,1900.0
2023-07-03 10:01:00+07:00,215.0,215.0,214.0,214.0,129200.0
2023-07-03 10:02:00+07:00,214.0,214.0,214.0,214.0,1100.0
2023-07-03 10:03:00+07:00,214.0,214.0,214.0,214.0,300.0
2023-07-03 10:04:00+07:00,214.0,214.0,213.0,213.0,226400.0
2023-07-03 10:05:00+07:00,213.0,213.0,213.0,213.0,2000.0
2023-07-03 10:06:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 10:07:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 10:08:00+07:00,213.0,213.0,213.0,213.0,1100.0
2023-07-03 10:09:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 10:11:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:13:00+07:00,213.0,214.0,213.0,214.0,600.0
2023-07-03 10:14:00+07:00,213.0,213.0,213.0,213.0,200.0
2023-07-03 10:15:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:16:00+07:00,213.0,213.0,213.0,213.0,2000.0
2023-07-03 10:19:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:20:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 10:22:00+07:00,213.0,213.0,213.0,213.0,1000.0
2023-07-03 10:23:00+07:00,213.0,213.0,213.0,213.0,600.0
2023-07-03 10:24:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:25:00+07:00,214.0,214.0,214.0,214.0,600.0
2023-07-03 10:27:00+07:00,213.0,213.0,213.0,213.0,1200.0
2023-07-03 10:28:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:29:00+07:00,214.0,214.0,213.0,213.0,2600.0
2023-07-03 10:30:00+07:00,213.0,213.0,213.0,213.0,700.0
2023-07-03 10:34:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:36:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:37:00+07:00,214.0,214.0,214.0,214.0,200.0
2023-07-03 10:38:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 10:41:00+07:00,214.0,214.0,214.0,214.0,600.0
2023-07-03 10:44:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 10:48:00+07:00,213.0,213.0,213.0,213.0,1000.0
2023-07-03 10:49:00+07:00,214.0,214.0,214.0,214.0,200.0
2023-07-03 10:51:00+07:00,214.0,214.0,214.0,214.0,600.0
2023-07-03 10:53:00+07:00,213.0,213.0,213.0,213.0,301100.0
2023-07-03 10:54:00+07:00,213.0,213.0,213.0,213.0,200.0
2023-07-03 10:57:00+07:00,213.0,213.0,213.0,213.0,600.0
2023-07-03 10:58:00+07:00,212.0,212.0,212.0,212.0,4800.0
2023-07-03 10:59:00+07:00,212.0,213.0,212.0,213.0,1700.0
2023-07-03 11:00:00+07:00,212.0,212.0,212.0,212.0,100.0
2023-07-03 11:01:00+07:00,213.0,213.0,213.0,213.0,1300.0
2023-07-03 11:04:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 11:05:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 11:13:00+07:00,212.0,213.0,212.0,213.0,1200.0
2023-07-03 11:15:00+07:00,213.0,213.0,213.0,213.0,1400.0
2023-07-03 11:16:00+07:00,212.0,212.0,212.0,212.0,1800.0
2023-07-03 11:18:00+07:00,212.0,212.0,212.0,212.0,1800.0
2023-07-03 11:19:00+07:00,212.0,212.0,212.0,212.0,2700.0
2023-07-03 11:22:00+07:00,212.0,212.0,212.0,212.0,4100.0
2023-07-03 11:23:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 11:24:00+07:00,213.0,213.0,213.0,213.0,700.0
2023-07-03 11:25:00+07:00,212.0,212.0,212.0,212.0,3200.0
2023-07-03 11:27:00+07:00,212.0,212.0,212.0,212.0,1500.0
2023-07-03 11:28:00+07:00,212.0,212.0,212.0,212.0,4500.0
2023-07-03 11:30:00+07:00,213.0,213.0,213.0,213.0,1500.0
2023-07-03 11:31:00+07:00,213.0,213.0,212.0,213.0,5700.0
2023-07-03 11:32:00+07:00,212.0,212.0,212.0,212.0,900.0
2023-07-03 11:33:00+07:00,213.0,213.0,213.0,213.0,256100.0
2023-07-03 11:38:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 11:40:00+07:00,213.0,213.0,213.0,213.0,400.0
2023-07-03 11:42:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 11:45:00+07:00,214.0,214.0,213.0,213.0,1100.0
2023-07-03 11:46:00+07:00,214.0,214.0,214.0,214.0,1400.0
2023-07-03 11:50:00+07:00,214.0,214.0,214.0,214.0,100.0
2023-07-03 11:51:00+07:00,214.0,214.0,214.0,214.0,2000.0
2023-07-03 11:52:00+07:00,213.0,214.0,213.0,214.0,200.0
2023-07-03 11:55:00+07:00,213.0,213.0,213.0,213.0,7700.0
2023-07-03 11:56:00+07:00,213.0,213.0,212.0,212.0,47600.0
2023-07-03 11:57:00+07:00,212.0,213.0,212.0,213.0,700.0
2023-07-03 11:58:00+07:00,213.0,213.0,213.0,213.0,200.0
2023-07-03 11:59:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:01:00+07:00,213.0,213.0,213.0,213.0,84200.0
2023-07-03 12:02:00+07:00,213.0,213.0,213.0,213.0,20400.0
2023-07-03 12:03:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:04:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:05:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:06:00+07:00,213.0,213.0,213.0,213.0,90200.0
2023-07-03 12:08:00+07:00,213.0,213.0,213.0,213.0,300.0
2023-07-03 12:09:00+07:00,213.0,213.0,213.0,213.0,37400.0
2023-07-03 12:10:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:11:00+07:00,213.0,213.0,213.0,213.0,600.0
2023-07-03 12:12:00+07:00,213.0,213.0,213.0,213.0,300.0
2023-07-03 12:13:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:14:00+07:00,213.0,213.0,213.0,213.0,800.0
2023-07-03 12:15:00+07:00,212.0,212.0,212.0,212.0,11000.0
2023-07-03 12:16:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:18:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:20:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:21:00+07:00,213.0,213.0,213.0,213.0,3500.0
2023-07-03 12:23:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:24:00+07:00,213.0,213.0,212.0,212.0,20500.0
2023-07-03 12:25:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:26:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:27:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:28:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 12:29:00+07:00,213.0,213.0,213.0,213.0,100.0
2023-07-03 14:26:00+07:00,213.0,213.0,213.0,213.0,22700.0
2023-07-03 14:28:00+07:00,213.0,213.0,213.0,213.0,160300.0
2023-07-03 14:30:00+07:00,213.0,213.0,212.0,212.0,12100.0
2023-07-03 14:31:00+07:00,213.0,213.0,212.0,212.0,700.0
2023-07-03 14:33:00+07:00,212.0,212.0,212.0,212.0,537400.0
2023-07-03 14:34:00+07:00,212.0,212.0,212.0,212.0,8100.0
2023-07-03 14:35:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 14:36:00+07:00,212.0,212.0,212.0,212.0,200.0
2023-07-03 14:37:00+07:00,212.0,212.0,212.0,212.0,2500.0
2023-07-03 14:38:00+07:00,212.0,212.0,212.0,212.0,100.0
2023-07-03 14:39:00+07:00,212.0,212.0,212.0,212.0,3500.0
2023-07-03 14:40:00+07:00,211.0,211.0,211.0,211.0,1600.0
2023-07-03 14:41:00+07:00,212.0,212.0,211.0,211.0,2600.0
2023-07-03 14:42:00+07:00,212.0,212.0,212.0,212.0,500.0
2023-07-03 14:43:00+07:00,212.0,212.0,212.0,212.0,2000.0
2023-07-03 14:45:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 14:46:00+07:00,212.0,212.0,212.0,212.0,1000.0
2023-07-03 14:47:00+07:00,212.0,212.0,211.0,211.0,2200.0
2023-07-03 14:49:00+07:00,212.0,212.0,212.0,212.0,2200.0
2023-07-03 14:50:00+07:00,211.0,211.0,211.0,211.0,1500.0
2023-07-03 14:51:00+07:00,212.0,212.0,211.0,211.0,2700.0
2023-07-03 14:53:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 14:54:00+07:00,212.0,212.0,212.0,212.0,100.0
2023-07-03 14:55:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 14:57:00+07:00,212.0,212.0,212.0,212.0,2000.0
2023-07-03 14:59:00+07:00,212.0,212.0,212.0,212.0,2500.0
2023-07-03 15:00:00+07:00,212.0,212.0,211.0,211.0,2100.0
2023-07-03 15:01:00+07:00,212.0,212.0,211.0,211.0,2600.0
2023-07-03 15:02:00+07:00,212.0,212.0,212.0,212.0,100.0
2023-07-03 15:03:00+07:00,212.0,212.0,212.0,212.0,3100.0
2023-07-03 15:05:00+07:00,212.0,212.0,212.0,212.0,4500.0
2023-07-03 15:07:00+07:00,212.0,212.0,212.0,212.0,2000.0
2023-07-03 15:08:00+07:00,212.0,212.0,212.0,212.0,700.0
2023-07-03 15:09:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 15:10:00+07:00,212.0,212.0,211.0,211.0,8600.0
2023-07-03 15:11:00+07:00,212.0,212.0,211.0,211.0,3200.0
2023-07-03 15:13:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 15:15:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 15:17:00+07:00,212.0,212.0,212.0,212.0,2000.0
2023-07-03 15:18:00+07:00,212.0,212.0,212.0,212.0,300.0
2023-07-03 15:19:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 15:21:00+07:00,212.0,212.0,212.0,212.0,2000.0
2023-07-03 15:22:00+07:00,212.0,212.0,212.0,212.0,100.0
2023-07-03 15:23:00+07:00,212.0,212.0,212.0,212.0,2900.0
2023-07-03 15:24:00+07:00,212.0,212.0,212.0,212.0,300.0
2023-07-03 15:25:00+07:00,212.0,212.0,212.0,212.0,3100.0
2023-07-03 15:26:00+07:00,212.0,212.0,212.0,212.0,1000.0
2023-07-03 15:27:00+07:00,212.0,212.0,212.0,212.0,2000.0
2023-07-03 15:28:00+07:00,212.0,212.0,212.0,212.0,1500.0
2023-07-03 15:29:00+07:00,212.0,212.0,212.0,212.0,2300.0
2023-07-03 15:30:00+07:00,212.0,212.0,212.0,212.0,500.0
2023-07-03 15:31:00+07:00,212.0,212.0,212.0,212.0,11300.0
2023-07-03 15:32:00+07:00,212.0,212.0,212.0,212.0,1500.0
2023-07-03 15:33:00+07:00,212.0,212.0,212.0,212.0,3600.0
2023-07-03 15:35:00+07:00,212.0,212.0,212.0,212.0,7100.0
2023-07-03 15:36:00+07:00,212.0,212.0,211.0,211.0,593200.0
2023-07-03 15:37:00+07:00,211.0,211.0,211.0,211.0,4200.0
2023-07-03 15:38:00+07:00,211.0,212.0,211.0,212.0,156600.0
2023-07-03 15:39:00+07:00,212.0,212.0,212.0,212.0,2100.0
2023-07-03 15:41:00+07:00,211.0,211.0,211.0,211.0,27200.0
2023-07-03 15:42:00+07:00,211.0,211.0,211.0,211.0,500.0
2023-07-03 15:43:00+07:00,211.0,211.0,211.0,211.0,500.0
2023-07-03 15:44:00+07:00,212.0,212.0,211.0,211.0,2100.0
2023-07-03 15:47:00+07:00,211.0,211.0,211.0,211.0,500.0
2023-07-03 15:49:00+07:00,211.0,211.0,211.0,211.0,1400.0
2023-07-03 15:50:00+07:00,212.0,212.0,211.0,212.0,19100.0
2023-07-03 15:51:00+07:00,211.0,212.0,211.0,211.0,11300.0
2023-07-03 15:52:00+07:00,211.0,211.0,210.0,211.0,204600.0
2023-07-03 15:53:00+07:00,211.0,211.0,211.0,211.0,5900.0
2023-07-03 15:54:00+07:00,211.0,211.0,211.0,211.0,400.0
2023-07-03 15:55:00+07:00,211.0,211.0,210.0,210.0,9900.0
2023-07-03 15:56:00+07:00,211.0,211.0,210.0,211.0,162800.0
2023-07-03 15:57:00+07:00,211.0,212.0,211.0,212.0,3300.0
2023-07-03 15:58:00+07:00,211.0,212.0,211.0,212.0,400.0
2023-07-03 15:59:00+07:00,211.0,212.0,211.0,211.0,62300.0
2023-07-03 16:00:00+07:00,212.0,212.0,211.0,211.0,300.0
2023-07-03 16:01:00+07:00,212.0,212.0,211.0,212.0,300.0
2023-07-03 16:02:00+07:00,212.0,212.0,211.0,212.0,29000.0
2023-07-03 16:04:00+07:00,211.0,211.0,211.0,211.0,500.0
2023-07-03 16:06:00+07:00,212.0,212.0,212.0,212.0,300.0
2023-07-03 16:08:00+07:00,211.0,211.0,211.0,211.0,200.0
2023-07-03 16:11:00+07:00,212.0,212.0,212.0,212.0,400.0
2023-07-03 16:12:00+07:00,211.0,211.0,211.0,211.0,200.0
2023-07-03 16:13:00+07:00,211.0,211.0,211.0,211.0,11800.0
2023-07-03 16:14:00+07:00,211.0,212.0,211.0,212.0,400.0
2023-07-03 16:15:00+07:00,211.0,211.0,211.0,211.0,126500.0
2023-07-03 16:19:00+07:00,212.0,212.0,212.0,212.0,300.0
2023-07-03 16:20:00+07:00,211.0,211.0,211.0,211.0,52800.0
2023-07-03 16:21:00+07:00,211.0,211.0,211.0,211.0,500.0
2023-07-03 16:22:00+07:00,211.0,211.0,211.0,211.0,58800.0
2023-07-03 16:23:00+07:00,211.0,211.0,210.0,211.0,103200.0
2023-07-03 16:24:00+07:00,211.0,211.0,211.0,211.0,2200.0
2023-07-03 16:25:00+07:00,211.0,211.0,210.0,210.0,7700.0
2023-07-03 16:26:00+07:00,211.0,212.0,210.0,212.0,181100.0
2023-07-03 16:27:00+07:00,212.0,212.0,212.0,212.0,500.0
2023-07-03 16:28:00+07:00,212.0,212.0,211.0,211.0,900.0
2023-07-03 16:29:00+07:00,211.0,212.0,211.0,212.0,2300.0
2023-07-03 16:36:00+07:00,212.0,212.0,212.0,212.0,435500.0
2023-07-04 09:56:00+07:00,211.0,211.0,211.0,211.0,364100.0
2023-07-04 09:57:00+07:00,211.0,211.0,211.0,211.0,11700.0
2023-07-04 09:58:00+07:00,211.0,211.0,211.0,211.0,25500.0
2023-07-04 09:59:00+07:00,211.0,211.0,211.0,211.0,2200.0
2023-07-04 10:00:00+07:00,211.0,211.0,211.0,211.0,300.0
2023-07-04 10:01:00+07:00,211.0,211.0,211.0,211.0,100.0
2023-07-04 10:02:00+07:00,210.0,211.0,210.0,211.0,6300.0
2023-07-04 10:03:00+07:00,211.0,211.0,211.0,211.0,3700.0
2023-07-04 10:04:00+07:00,211.0,211.0,210.0,211.0,11900.0
2023-07-04 10:05:00+07:00,211.0,211.0,211.0,211.0,3500.0
2023-07-04 10:06:00+07:00,211.0,211.0,210.0,211.0,54200.0
2023-07-04 10:07:00+07:00,211.0,211.0,211.0,211.0,4700.0
2023-07-04 10:08:00+07:00,211.0,211.0,211.0,211.0,21700.0
2023-07-04 10:09:00+07:00,211.0,211.0,211.0,211.0,204400.0
2023-07-04 10:10:00+07:00,211.0,211.0,211.0,211.0,1300.0
2023-07-04 10:11:00+07:00,211.0,211.0,210.0,211.0,17000.0
2023-07-04 10:12:00+07:00,211.0,211.0,211.0,211.0,2700.0
2023-07-04 10:13:00+07:00,210.0,211.0,210.0,211.0,20900.0
2023-07-04 10:14:00+07:00,211.0,211.0,211.0,211.0,100500.0
2023-07-04 10:15:00+07:00,211.0,211.0,210.0,211.0,1600.0
2023-07-04 10:16:00+07:00,211.0,211.0,211.0,211.0,1100.0
2023-07-04 10:17:00+07:00,211.0,211.0,211.0,211.0,341300.0
2023-07-04 10:18:00+07:00,211.0,211.0,210.0,211.0,9400.0
2023-07-04 10:19:00+07:00,211.0,211.0,211.0,211.0,500.0
2023-07-04 10:20:00+07:00,211.0,211.0,210.0,210.0,4900.0
2023-07-04 10:21:00+07:00,211.0,211.0,210.0,211.0,600.0
2023-07-04 10:22:00+07:00,211.0,211.0,210.0,210.0,7500.0
2023-07-04 10:23:00+07:00,210.0,211.0,210.0,211.0,11600.0
2023-07-04 10:24:00+07:00,211.0,211.0,211.0,211.0,6700.0
2023-07-04 10:25:00+07:00,211.0,211.0,211.0,211.0,200.0
2023-07-04 10:26:00+07:00,211.0,211.0,211.0,211.0,1600.0
2023-07-04 10:29:00+07:00,211.0,211.0,210.0,210.0,136700.0
2023-07-04 10:30:00+07:00,211.0,211.0,211.0,211.0,700.0
2023-07-04 10:31:00+07:00,211.0,211.0,211.0,211.0,600.0
2023-07-04 10:32:00+07:00,211.0,211.0,210.0,210.0,455100.0
2023-07-04 10:33:00+07:00,211.0,211.0,210.0,210.0,905200.0
2023-07-04 10:34:00+07:00,210.0,210.0,209.0,210.0,9800.0
2023-07-04 10:35:00+07:00,210.0,210.0,210.0,210.0,107200.0
2023-07-04 10:36:00+07:00,210.0,210.0,210.0,210.0,1800.0
2023-07-04 10:37:00+07:00,210.0,210.0,210.0,210.0,6000.0
2023-07-04 10:38:00+07:00,210.0,210.0,210.0,210.0,3900.0
2023-07-04 10:39:00+07:00,209.0,210.0,209.0,210.0,4300.0
2023-07-04 10:40:00+07:00,210.0,210.0,210.0,210.0,7700.0
2023-07-04 10:41:00+07:00,210.0,210.0,210.0,210.0,4100.0
2023-07-04 10:42:00+07:00,210.0,210.0,209.0,210.0,2900.0
2023-07-04 10:43:00+07:00,210.0,210.0,210.0,210.0,1200.0
2023-07-04 10:44:00+07:00,210.0,210.0,209.0,210.0,2800.0
2023-07-04 10:45:00+07:00,210.0,210.0,210.0,210.0,300.0
2023-07-04 10:46:00+07:00,210.0,210.0,210.0,210.0,1000.0
2023-07-04 10:47:00+07:00,210.0,210.0,210.0,210.0,2100.0
2023-07-04 10:48:00+07:00,210.0,210.0,210.0,210.0,4500.0
2023-07-04 10:49:00+07:00,210.0,210.0,210.0,210.0,6100.0
2023-07-04 10:50:00+07:00,210.0,210.0,210.0,210.0,1000.0
2023-07-04 10:51:00+07:00,210.0,211.0,210.0,211.0,301800.0
2023-07-04 10:52:00+07:00,211.0,211.0,211.0,211.0,669900.0
2023-07-04 10:53:00+07:00,211.0,211.0,211.0,211.0,12400.0
2023-07-04 10:54:00+07:00,211.0,211.0,210.0,211.0,5500.0
2023-07-04 10:55:00+07:00,211.0,211.0,210.0,210.0,4600.0
2023-07-04 10:56:00+07:00,210.0,211.0,210.0,210.0,30200.0
2023-07-04 10:57:00+07:00,210.0,211.0,210.0,211.0,5000.0
2023-07-04 10:58:00+07:00,211.0,211.0,211.0,211.0,100.0
2023-07-04 11:00:00+07:00,211.0,211.0,211.0,211.0,5500.0
2023-07-04 11:01:00+07:00,211.0,211.0,211.0,211.0,3100.0
2023-07-04 11:02:00+07:00,211.0,211.0,211.0,211.0,1100.0
2023-07-04 11:03:00+07:00,211.0,211.0,211.0,211.0,6700.0
2023-07-04 11:05:00+07:00,211.0,211.0,211.0,211.0,1100.0
2023-07-04 11:06:00+07:00,211.0,211.0,211.0,211.0,900.0
2023-07-04 11:07:00+07:00,211.0,211.0,211.0,211.0,700.0
2023-07-04 11:08:00+07:00,211.0,211.0,211.0,211.0,200.0
2023-07-04 11:09:00+07:00,211.0,211.0,211.0,211.0,100.0
