datetime,Open,High,Low,Close,Volume
2023-07-03 09:59:00+07:00,49.5,49.5,49.25,49.25,41500.0
2023-07-03 10:00:00+07:00,49.25,49.25,49.25,49.25,800.0
2023-07-03 10:01:00+07:00,49.0,49.25,49.0,49.25,6100.0
2023-07-03 10:02:00+07:00,49.25,49.25,49.25,49.25,6800.0
2023-07-03 10:04:00+07:00,49.25,49.25,49.25,49.25,3700.0
2023-07-03 10:06:00+07:00,49.25,49.25,49.25,49.25,100.0
2023-07-03 10:12:00+07:00,49.25,49.5,49.25,49.5,1100.0
2023-07-03 10:13:00+07:00,49.25,49.25,49.25,49.25,3000.0
2023-07-03 10:18:00+07:00,49.25,49.25,49.25,49.25,200.0
2023-07-03 10:19:00+07:00,49.25,49.5,49.25,49.5,6500.0
2023-07-03 10:22:00+07:00,49.25,49.25,49.0,49.0,250600.0
2023-07-03 10:23:00+07:00,49.0,49.0,49.0,49.0,4000.0
2023-07-03 10:24:00+07:00,49.0,49.0,49.0,49.0,26800.0
2023-07-03 10:25:00+07:00,49.0,49.25,49.0,49.0,77300.0
2023-07-03 10:26:00+07:00,49.0,49.0,49.0,49.0,13600.0
2023-07-03 10:27:00+07:00,49.0,49.0,49.0,49.0,10600.0
2023-07-03 10:28:00+07:00,49.0,49.0,49.0,49.0,9000.0
2023-07-03 10:29:00+07:00,49.0,49.0,49.0,49.0,22500.0
2023-07-03 10:30:00+07:00,49.0,49.0,49.0,49.0,1500.0
2023-07-03 10:45:00+07:00,49.0,49.25,49.0,49.25,300.0
2023-07-03 10:47:00+07:00,49.25,49.25,49.25,49.25,800.0
2023-07-03 10:50:00+07:00,49.0,49.0,49.0,49.0,72500.0
2023-07-03 10:51:00+07:00,49.0,49.0,49.0,49.0,5800.0
2023-07-03 10:52:00+07:00,49.0,49.0,49.0,49.0,5400.0
2023-07-03 10:53:00+07:00,49.0,49.0,49.0,49.0,50700.0
2023-07-03 10:55:00+07:00,49.0,49.0,49.0,49.0,8200.0
2023-07-03 10:57:00+07:00,49.0,49.0,49.0,49.0,400.0
2023-07-03 10:59:00+07:00,48.75,48.75,48.75,48.75,3300.0
2023-07-03 11:00:00+07:00,49.0,49.0,49.0,49.0,800.0
2023-07-03 11:02:00+07:00,49.0,49.0,49.0,49.0,10500.0
2023-07-03 11:03:00+07:00,49.0,49.0,49.0,49.0,400.0
2023-07-03 11:04:00+07:00,49.0,49.0,49.0,49.0,6700.0
2023-07-03 11:05:00+07:00,49.0,49.0,49.0,49.0,100.0
2023-07-03 11:11:00+07:00,49.0,49.25,49.0,49.25,1100.0
2023-07-03 11:14:00+07:00,49.25,49.25,49.25,49.25,400.0
2023-07-03 11:17:00+07:00,49.25,49.25,49.25,49.25,400.0
