datetime,Open,High,Low,Close,Volume
2023-05-02 09:57:00+07:00,14.5,14.5,14.5,14.5,4600.0
2023-05-02 09:58:00+07:00,14.5,14.6,14.4,14.6,50200.0
2023-05-02 09:59:00+07:00,14.4,14.6,14.4,14.4,24600.0
2023-05-02 10:00:00+07:00,14.5,14.5,14.4,14.4,8000.0
2023-05-02 10:01:00+07:00,14.4,14.4,14.3,14.4,33000.0
2023-05-02 10:02:00+07:00,14.4,14.4,14.4,14.4,1300.0
2023-05-02 10:08:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 10:09:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 10:10:00+07:00,14.5,14.5,14.4,14.5,24600.0
2023-05-02 10:11:00+07:00,14.5,14.5,14.5,14.5,500.0
2023-05-02 10:13:00+07:00,14.4,14.5,14.4,14.5,16200.0
2023-05-02 10:14:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 10:15:00+07:00,14.5,14.6,14.5,14.6,60900.0
2023-05-02 10:16:00+07:00,14.6,14.6,14.6,14.6,400.0
2023-05-02 10:17:00+07:00,14.6,14.6,14.5,14.6,1100.0
2023-05-02 10:18:00+07:00,14.6,14.6,14.6,14.6,200.0
2023-05-02 10:19:00+07:00,14.6,14.6,14.5,14.5,600.0
2023-05-02 10:20:00+07:00,14.6,14.6,14.6,14.6,200.0
2023-05-02 10:21:00+07:00,14.6,14.6,14.6,14.6,200.0
2023-05-02 10:22:00+07:00,14.6,14.6,14.6,14.6,200.0
2023-05-02 10:23:00+07:00,14.5,14.5,14.5,14.5,98200.0
2023-05-02 10:26:00+07:00,14.5,14.5,14.5,14.5,800.0
2023-05-02 10:28:00+07:00,14.5,14.5,14.5,14.5,25800.0
2023-05-02 10:29:00+07:00,14.5,14.5,14.5,14.5,2800.0
2023-05-02 10:30:00+07:00,14.5,14.5,14.5,14.5,5500.0
2023-05-02 10:31:00+07:00,14.5,14.5,14.5,14.5,3100.0
2023-05-02 10:32:00+07:00,14.5,14.6,14.5,14.6,148100.0
2023-05-02 10:40:00+07:00,14.5,14.5,14.5,14.5,600.0
2023-05-02 10:42:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 10:46:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 10:51:00+07:00,14.5,14.5,14.5,14.5,9500.0
2023-05-02 10:52:00+07:00,14.6,14.6,14.6,14.6,400.0
2023-05-02 10:54:00+07:00,14.5,14.5,14.5,14.5,200.0
2023-05-02 10:58:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 11:01:00+07:00,14.6,14.6,14.6,14.6,1700.0
2023-05-02 11:02:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 11:05:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 11:06:00+07:00,14.5,14.5,14.5,14.5,1000.0
2023-05-02 11:07:00+07:00,14.6,14.6,14.5,14.5,67700.0
2023-05-02 11:08:00+07:00,14.5,14.6,14.5,14.6,63500.0
2023-05-02 11:10:00+07:00,14.5,14.5,14.5,14.5,9500.0
2023-05-02 11:11:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 11:15:00+07:00,14.5,14.6,14.5,14.6,1500.0
2023-05-02 11:22:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 11:24:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 11:29:00+07:00,14.5,14.5,14.5,14.5,29800.0
2023-05-02 11:30:00+07:00,14.5,14.5,14.5,14.5,15100.0
2023-05-02 11:31:00+07:00,14.5,14.5,14.5,14.5,12200.0
2023-05-02 11:35:00+07:00,14.5,14.5,14.5,14.5,2700.0
2023-05-02 11:44:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 11:48:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 11:49:00+07:00,14.5,14.5,14.5,14.5,38500.0
2023-05-02 11:50:00+07:00,14.5,14.5,14.5,14.5,8000.0
2023-05-02 11:51:00+07:00,14.5,14.5,14.5,14.5,43100.0
2023-05-02 11:52:00+07:00,14.5,14.5,14.5,14.5,7300.0
2023-05-02 11:53:00+07:00,14.5,14.5,14.5,14.5,400.0
2023-05-02 11:56:00+07:00,14.5,14.5,14.5,14.5,6300.0
2023-05-02 11:57:00+07:00,14.5,14.5,14.5,14.5,7300.0
2023-05-02 11:58:00+07:00,14.5,14.5,14.5,14.5,9000.0
2023-05-02 11:59:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 12:00:00+07:00,14.5,14.5,14.5,14.5,400.0
2023-05-02 12:01:00+07:00,14.5,14.5,14.5,14.5,400.0
2023-05-02 12:05:00+07:00,14.5,14.5,14.5,14.5,4500.0
2023-05-02 12:07:00+07:00,14.5,14.5,14.5,14.5,1200.0
2023-05-02 12:18:00+07:00,14.5,14.5,14.5,14.5,2600.0
2023-05-02 12:20:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 12:21:00+07:00,14.5,14.5,14.5,14.5,55400.0
2023-05-02 12:22:00+07:00,14.5,14.6,14.5,14.6,5700.0
2023-05-02 12:24:00+07:00,14.5,14.5,14.5,14.5,54300.0
2023-05-02 14:26:00+07:00,14.5,14.5,14.5,14.5,61500.0
2023-05-02 14:30:00+07:00,14.5,14.5,14.4,14.4,800.0
2023-05-02 14:34:00+07:00,14.5,14.5,14.5,14.5,100.0
2023-05-02 14:36:00+07:00,14.5,14.5,14.5,14.5,1100.0
2023-05-02 14:37:00+07:00,14.4,14.4,14.4,14.4,323500.0
2023-05-02 14:38:00+07:00,14.4,14.5,14.4,14.4,500200.0
2023-05-02 14:40:00+07:00,14.5,14.5,14.5,14.5,1600.0
2023-05-02 14:41:00+07:00,14.4,14.5,14.4,14.5,800.0
2023-05-02 14:42:00+07:00,14.4,14.4,14.4,14.4,5000.0
2023-05-02 14:45:00+07:00,14.5,14.6,14.5,14.5,122600.0
2023-05-02 14:46:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 14:47:00+07:00,14.6,14.6,14.5,14.5,300.0
2023-05-02 14:48:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 14:49:00+07:00,14.5,14.6,14.5,14.6,2800.0
2023-05-02 14:50:00+07:00,14.6,14.6,14.5,14.6,900.0
2023-05-02 14:51:00+07:00,14.6,14.6,14.5,14.5,200.0
2023-05-02 14:52:00+07:00,14.6,14.6,14.5,14.5,400.0
2023-05-02 14:56:00+07:00,14.6,14.6,14.6,14.6,2000.0
2023-05-02 14:57:00+07:00,14.6,14.6,14.6,14.6,1000.0
2023-05-02 15:00:00+07:00,14.6,14.6,14.6,14.6,1100.0
2023-05-02 15:02:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 15:03:00+07:00,14.6,14.6,14.6,14.6,600.0
2023-05-02 15:04:00+07:00,14.6,14.6,14.6,14.6,700.0
2023-05-02 15:05:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 15:07:00+07:00,14.5,14.5,14.5,14.5,10000.0
2023-05-02 15:08:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:09:00+07:00,14.5,14.6,14.5,14.6,6500.0
2023-05-02 15:10:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 15:11:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:13:00+07:00,14.6,14.6,14.6,14.6,600.0
2023-05-02 15:15:00+07:00,14.5,14.6,14.5,14.5,1700.0
2023-05-02 15:16:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 15:17:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:18:00+07:00,14.5,14.5,14.5,14.5,200.0
2023-05-02 15:19:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:21:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:22:00+07:00,14.5,14.5,14.5,14.5,900.0
2023-05-02 15:23:00+07:00,14.6,14.6,14.6,14.6,400.0
2023-05-02 15:24:00+07:00,14.6,14.6,14.6,14.6,400.0
2023-05-02 15:25:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:26:00+07:00,14.6,14.6,14.6,14.6,400.0
2023-05-02 15:29:00+07:00,14.6,14.6,14.6,14.6,600.0
2023-05-02 15:31:00+07:00,14.6,14.6,14.6,14.6,200.0
2023-05-02 15:32:00+07:00,14.6,14.6,14.6,14.6,100.0
2023-05-02 15:34:00+07:00,14.6,14.6,14.5,14.5,2400.0
2023-05-02 15:35:00+07:00,14.6,14.6,14.5,14.5,1300.0
2023-05-02 15:36:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:38:00+07:00,14.6,14.6,14.6,14.6,900.0
2023-05-02 15:40:00+07:00,14.5,14.6,14.5,14.6,300.0
2023-05-02 15:41:00+07:00,14.6,14.6,14.5,14.5,1000.0
2023-05-02 15:42:00+07:00,14.6,14.6,14.6,14.6,1300.0
2023-05-02 15:43:00+07:00,14.6,14.6,14.5,14.5,1700.0
2023-05-02 15:45:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:46:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:47:00+07:00,14.6,14.6,14.6,14.6,600.0
2023-05-02 15:49:00+07:00,14.6,14.6,14.6,14.6,400.0
2023-05-02 15:51:00+07:00,14.6,14.6,14.6,14.6,500.0
2023-05-02 15:52:00+07:00,14.6,14.6,14.6,14.6,1400.0
