datetime,Open,High,Low,Close,Volume
2021-09-01 09:45:00+07:00,3.36,3.36,3.32,3.34,13532000.0
2021-09-01 10:00:00+07:00,3.34,3.36,3.3,3.34,24233300.0
2021-09-01 10:15:00+07:00,3.32,3.34,3.3,3.3,6665000.0
2021-09-01 10:30:00+07:00,3.3,3.32,3.28,3.3,14091700.0
2021-09-01 10:45:00+07:00,3.28,3.3,3.26,3.28,19891800.0
2021-09-01 11:00:00+07:00,3.28,3.3,3.28,3.3,184100.0
2021-09-01 11:15:00+07:00,3.3,3.3,3.28,3.28,919900.0
2021-09-01 11:30:00+07:00,3.3,3.32,3.28,3.32,27928500.0
2021-09-01 11:45:00+07:00,3.3,3.32,3.3,3.32,1323000.0
2021-09-01 12:00:00+07:00,3.3,3.32,3.28,3.3,4644600.0
2021-09-01 12:15:00+07:00,3.28,3.3,3.28,3.28,720000.0
2021-09-01 14:15:00+07:00,3.3,3.3,3.28,3.28,2002000.0
2021-09-01 14:30:00+07:00,3.28,3.3,3.28,3.3,1912600.0
2021-09-01 14:45:00+07:00,3.28,3.3,3.28,3.28,1348800.0
2021-09-01 15:00:00+07:00,3.3,3.3,3.28,3.3,275000.0
2021-09-01 15:15:00+07:00,3.28,3.3,3.28,3.3,4126700.0
2021-09-01 15:30:00+07:00,3.3,3.3,3.28,3.28,348400.0
2021-09-01 15:45:00+07:00,3.28,3.3,3.28,3.3,984900.0
2021-09-01 16:00:00+07:00,3.28,3.3,3.28,3.3,1622200.0
2021-09-01 16:15:00+07:00,3.3,3.3,3.26,3.28,23382400.0
2021-09-01 16:30:00+07:00,3.28,3.28,3.28,3.28,10780300.0
2021-09-02 09:45:00+07:00,3.28,3.3,3.28,3.3,1789800.0
2021-09-02 10:00:00+07:00,3.3,3.34,3.28,3.34,18682100.0
2021-09-02 10:15:00+07:00,3.32,3.36,3.32,3.34,9633100.0
2021-09-02 10:30:00+07:00,3.34,3.44,3.34,3.42,110469800.0
2021-09-02 10:45:00+07:00,3.4,3.42,3.38,3.4,26395200.0
2021-09-02 11:00:00+07:00,3.38,3.4,3.36,3.38,28708500.0
2021-09-02 11:15:00+07:00,3.4,3.4,3.38,3.38,2516400.0
2021-09-02 11:30:00+07:00,3.38,3.44,3.38,3.42,44986200.0
2021-09-02 11:45:00+07:00,3.4,3.42,3.38,3.38,11577500.0
2021-09-02 12:00:00+07:00,3.38,3.42,3.38,3.42,4156600.0
2021-09-02 12:15:00+07:00,3.4,3.42,3.4,3.42,2559700.0
2021-09-02 14:15:00+07:00,3.4,3.4,3.4,3.4,1161700.0
2021-09-02 14:30:00+07:00,3.4,3.4,3.36,3.38,25889600.0
2021-09-02 14:45:00+07:00,3.38,3.4,3.38,3.38,5532100.0
2021-09-02 15:00:00+07:00,3.38,3.4,3.38,3.4,688100.0
2021-09-02 15:15:00+07:00,3.4,3.4,3.38,3.38,753300.0
2021-09-02 15:30:00+07:00,3.4,3.4,3.38,3.4,15649200.0
2021-09-02 15:45:00+07:00,3.38,3.38,3.36,3.36,15215300.0
2021-09-02 16:00:00+07:00,3.38,3.38,3.36,3.36,2898300.0
2021-09-02 16:15:00+07:00,3.38,3.38,3.36,3.36,2820700.0
2021-09-02 16:30:00+07:00,3.38,3.38,3.38,3.38,18959200.0
2021-09-03 09:45:00+07:00,3.4,3.4,3.36,3.38,4592600.0
2021-09-03 10:00:00+07:00,3.38,3.4,3.32,3.36,25562300.0
2021-09-03 10:15:00+07:00,3.34,3.36,3.34,3.34,11050800.0
2021-09-03 10:30:00+07:00,3.34,3.38,3.34,3.36,15178700.0
2021-09-03 10:45:00+07:00,3.36,3.38,3.34,3.38,4179200.0
2021-09-03 11:00:00+07:00,3.38,3.38,3.34,3.36,3867800.0
2021-09-03 11:15:00+07:00,3.36,3.38,3.34,3.36,3088000.0
2021-09-03 11:30:00+07:00,3.36,3.38,3.36,3.38,180500.0
2021-09-03 11:45:00+07:00,3.38,3.38,3.36,3.38,1065300.0
