datetime,Open,High,Low,Close,Volume
2021-09-01 09:45:00+07:00,122.5,123.0,122.0,122.5,993700.0
2021-09-01 10:00:00+07:00,122.0,122.5,121.5,122.5,3044500.0
2021-09-01 10:15:00+07:00,122.5,122.5,121.5,121.5,3622000.0
2021-09-01 10:30:00+07:00,121.5,122.0,121.5,121.5,465500.0
2021-09-01 10:45:00+07:00,121.5,122.0,121.5,121.5,1063900.0
2021-09-01 11:00:00+07:00,121.5,122.5,121.5,122.5,1116600.0
2021-09-01 11:15:00+07:00,122.0,122.5,122.0,122.0,152300.0
2021-09-01 11:30:00+07:00,122.0,122.5,122.0,122.5,339500.0
2021-09-01 11:45:00+07:00,122.0,122.5,122.0,122.0,287100.0
2021-09-01 12:00:00+07:00,122.0,122.5,122.0,122.0,170900.0
2021-09-01 12:15:00+07:00,122.0,122.5,121.5,121.5,2470500.0
2021-09-01 14:15:00+07:00,122.0,122.0,121.5,121.5,264000.0
2021-09-01 14:30:00+07:00,122.0,122.0,121.5,121.5,1881300.0
2021-09-01 14:45:00+07:00,121.5,122.0,121.5,121.5,601200.0
2021-09-01 15:00:00+07:00,121.5,122.0,121.5,121.5,439900.0
2021-09-01 15:15:00+07:00,122.0,122.5,121.5,122.0,1892600.0
2021-09-01 15:30:00+07:00,121.5,122.0,121.5,121.5,1267900.0
2021-09-01 15:45:00+07:00,121.5,122.0,121.5,121.5,628000.0
2021-09-01 16:00:00+07:00,121.5,122.0,121.5,121.5,554800.0
2021-09-01 16:15:00+07:00,121.5,122.0,121.0,121.0,1307200.0
2021-09-01 16:30:00+07:00,121.5,121.5,121.5,121.5,1268700.0
2021-09-02 09:45:00+07:00,121.5,121.5,120.5,121.0,1947200.0
2021-09-02 10:00:00+07:00,121.0,121.5,120.5,121.5,1163900.0
2021-09-02 10:15:00+07:00,121.0,122.0,121.0,121.5,2567900.0
2021-09-02 10:30:00+07:00,121.5,122.0,121.0,121.5,2564700.0
2021-09-02 10:45:00+07:00,121.5,122.0,121.5,121.5,202600.0
2021-09-02 11:00:00+07:00,121.5,122.0,121.5,122.0,134100.0
2021-09-02 11:15:00+07:00,121.5,122.0,121.5,122.0,165200.0
2021-09-02 11:30:00+07:00,121.5,122.0,121.5,121.5,192800.0
2021-09-02 11:45:00+07:00,122.0,122.5,121.5,122.5,2598800.0
2021-09-02 12:00:00+07:00,122.0,122.5,122.0,122.5,404900.0
2021-09-02 12:15:00+07:00,122.5,122.5,122.0,122.0,213100.0
2021-09-02 14:15:00+07:00,122.0,122.5,122.0,122.5,119800.0
2021-09-02 14:30:00+07:00,122.0,122.5,122.0,122.0,1846900.0
2021-09-02 14:45:00+07:00,122.0,122.5,122.0,122.0,149900.0
2021-09-02 15:00:00+07:00,122.5,123.0,122.0,122.5,506200.0
2021-09-02 15:15:00+07:00,122.5,123.0,122.5,122.5,888800.0
2021-09-02 15:30:00+07:00,122.5,123.0,122.5,123.0,309400.0
2021-09-02 15:45:00+07:00,122.5,123.0,122.5,122.5,1261500.0
2021-09-02 16:00:00+07:00,123.0,123.0,122.5,122.5,244300.0
2021-09-02 16:15:00+07:00,122.5,123.0,122.5,122.5,629800.0
2021-09-02 16:30:00+07:00,123.5,123.5,123.5,123.5,2147500.0
2021-09-03 09:45:00+07:00,123.5,124.0,123.0,123.0,1289000.0
2021-09-03 10:00:00+07:00,123.5,123.5,122.0,122.5,2801300.0
2021-09-03 10:15:00+07:00,122.5,122.5,121.5,122.0,1004700.0
2021-09-03 10:30:00+07:00,122.0,122.0,121.5,121.5,165800.0
2021-09-03 10:45:00+07:00,122.0,122.0,121.5,121.5,174900.0
2021-09-03 11:00:00+07:00,121.5,122.0,121.5,121.5,281000.0
2021-09-03 11:15:00+07:00,122.0,122.0,121.5,122.0,205300.0
2021-09-03 11:30:00+07:00,121.5,122.0,121.5,122.0,161500.0
2021-09-03 11:45:00+07:00,121.5,122.5,121.5,122.0,1239400.0
2021-09-03 12:00:00+07:00,122.0,123.0,122.0,122.5,1645500.0
2021-09-03 12:15:00+07:00,122.5,122.5,122.0,122.5,512600.0
2021-09-03 14:15:00+07:00,122.0,122.5,122.0,122.5,895900.0
2021-09-03 14:30:00+07:00,122.5,123.0,122.0,122.0,603700.0
2021-09-03 14:45:00+07:00,122.0,123.0,122.0,123.0,677700.0
2021-09-03 15:00:00+07:00,122.5,123.0,122.5,123.0,188800.0
2021-09-03 15:15:00+07:00,123.0,123.0,122.5,122.5,175800.0
2021-09-03 15:30:00+07:00,123.0,123.0,122.5,122.5,97400.0
