datetime,Open,High,Low,Close,Volume
2021-09-01 09:45:00+07:00,106.0,106.5,105.5,105.5,225300.0
2021-09-01 10:00:00+07:00,106.0,106.0,105.0,105.5,720700.0
2021-09-01 10:15:00+07:00,105.5,106.0,105.0,105.0,671800.0
2021-09-01 10:30:00+07:00,105.5,106.0,105.0,106.0,457300.0
2021-09-01 10:45:00+07:00,106.0,106.0,105.5,105.5,135400.0
2021-09-01 11:00:00+07:00,106.0,106.0,105.5,105.5,74100.0
2021-09-01 11:15:00+07:00,105.5,106.0,105.5,105.5,101900.0
2021-09-01 11:30:00+07:00,106.0,106.0,105.5,105.5,112500.0
2021-09-01 11:45:00+07:00,105.5,106.0,105.5,105.5,58600.0
2021-09-01 12:00:00+07:00,105.5,106.0,105.5,105.5,66300.0
2021-09-01 12:15:00+07:00,105.5,106.0,105.5,105.5,93400.0
2021-09-01 14:15:00+07:00,106.0,106.0,105.5,106.0,138500.0
2021-09-01 14:30:00+07:00,105.5,106.0,105.0,105.5,826000.0
2021-09-01 14:45:00+07:00,106.0,106.0,105.5,105.5,102900.0
2021-09-01 15:00:00+07:00,106.0,106.0,105.5,106.0,138800.0
2021-09-01 15:15:00+07:00,106.0,106.0,105.5,105.5,220800.0
2021-09-01 15:30:00+07:00,106.0,106.0,105.5,106.0,484800.0
2021-09-01 15:45:00+07:00,105.5,106.0,105.0,105.5,488300.0
2021-09-01 16:00:00+07:00,105.5,105.5,105.0,105.5,105200.0
2021-09-01 16:15:00+07:00,105.5,105.5,105.0,105.0,246000.0
2021-09-01 16:30:00+07:00,105.0,105.0,105.0,105.0,868500.0
2021-09-02 09:45:00+07:00,105.0,105.5,104.5,105.0,271700.0
2021-09-02 10:00:00+07:00,105.5,105.5,105.0,105.0,86200.0
2021-09-02 10:15:00+07:00,105.0,106.0,105.0,105.0,529700.0
2021-09-02 10:30:00+07:00,105.0,106.0,105.0,105.5,303800.0
2021-09-02 10:45:00+07:00,105.5,106.0,105.0,105.5,269000.0
2021-09-02 11:00:00+07:00,105.5,106.0,105.5,105.5,80700.0
2021-09-02 11:15:00+07:00,105.5,106.0,105.5,105.5,70100.0
2021-09-02 11:30:00+07:00,105.5,106.0,105.5,106.0,40100.0
