datetime,Open,High,Low,Close,Volume
2021-09-01 09:45:00+07:00,112.0,112.0,111.5,112.0,141000.0
2021-09-01 10:00:00+07:00,111.5,112.0,111.5,112.0,63800.0
2021-09-01 10:15:00+07:00,112.0,112.0,111.0,111.5,897100.0
2021-09-01 10:30:00+07:00,111.5,112.0,111.5,112.0,102400.0
2021-09-01 10:45:00+07:00,111.5,112.0,111.5,112.0,43600.0
2021-09-01 11:00:00+07:00,112.0,112.0,111.5,111.5,50400.0
2021-09-01 11:15:00+07:00,111.5,111.5,111.0,111.0,337700.0
2021-09-01 11:30:00+07:00,111.0,111.5,111.0,111.5,664500.0
2021-09-01 11:45:00+07:00,111.0,111.5,110.5,111.0,288500.0
2021-09-01 12:00:00+07:00,110.5,111.0,110.5,110.5,79900.0
2021-09-01 12:15:00+07:00,110.5,111.0,110.5,110.5,62400.0
2021-09-01 14:15:00+07:00,111.0,111.5,111.0,111.0,337400.0
2021-09-01 14:30:00+07:00,110.5,111.0,110.0,110.5,526500.0
2021-09-01 14:45:00+07:00,110.5,110.5,109.5,110.0,1761200.0
2021-09-01 15:00:00+07:00,110.5,110.5,110.0,110.5,62700.0
2021-09-01 15:15:00+07:00,110.0,110.5,109.5,110.0,943600.0
2021-09-01 15:30:00+07:00,109.5,110.5,109.5,110.0,554100.0
2021-09-01 15:45:00+07:00,110.0,110.5,109.5,110.0,859600.0
2021-09-01 16:00:00+07:00,110.0,110.0,109.5,110.0,143800.0
2021-09-01 16:15:00+07:00,110.0,110.0,109.5,110.0,228900.0
2021-09-01 16:30:00+07:00,109.5,109.5,109.5,109.5,1138700.0
2021-09-02 09:45:00+07:00,109.5,110.0,109.0,109.5,342800.0
2021-09-02 10:00:00+07:00,109.5,110.0,109.0,110.0,565000.0
2021-09-02 10:15:00+07:00,110.0,110.0,109.5,109.5,101500.0
2021-09-02 10:30:00+07:00,109.5,110.0,109.5,109.5,296100.0
2021-09-02 10:45:00+07:00,110.0,110.0,109.5,109.5,47200.0
2021-09-02 11:00:00+07:00,109.5,110.0,109.5,109.5,77100.0
2021-09-02 11:15:00+07:00,109.5,110.0,109.5,109.5,56400.0
2021-09-02 11:30:00+07:00,109.5,110.0,109.5,109.5,43800.0
2021-09-02 11:45:00+07:00,109.5,110.0,109.5,109.5,63500.0
2021-09-02 12:00:00+07:00,109.5,110.0,109.5,109.5,54300.0
2021-09-02 12:15:00+07:00,109.5,110.0,109.5,109.5,87700.0
2021-09-02 14:15:00+07:00,109.5,109.5,109.5,109.5,48000.0
2021-09-02 14:30:00+07:00,109.5,110.0,109.5,109.5,44700.0
2021-09-02 14:45:00+07:00,109.5,110.0,109.5,109.5,96100.0
2021-09-02 15:00:00+07:00,109.5,110.0,109.5,109.5,85600.0
2021-09-02 15:15:00+07:00,109.5,110.5,109.5,110.5,440800.0
2021-09-02 15:30:00+07:00,110.5,110.5,110.0,110.5,535300.0
2021-09-02 15:45:00+07:00,110.5,110.5,110.0,110.0,70800.0
2021-09-02 16:00:00+07:00,110.5,110.5,110.0,110.0,56300.0
2021-09-02 16:15:00+07:00,110.5,110.5,110.0,110.0,96400.0
2021-09-02 16:30:00+07:00,110.0,110.0,110.0,110.0,570800.0
