datetime,Open,High,Low,Close,Volume
2017-01-04 09:00:00+07:00,96.25,96.5,96.0,96.5,799200.0
2017-01-04 10:00:00+07:00,96.5,98.5,96.25,98.0,6285400.0
2017-01-04 11:00:00+07:00,98.25,98.5,97.75,98.0,2022900.0
2017-01-04 12:00:00+07:00,98.25,98.25,97.5,97.75,1124200.0
2017-01-04 14:00:00+07:00,97.75,98.0,97.5,97.75,697100.0
2017-01-04 15:00:00+07:00,97.75,98.75,97.5,98.5,2054800.0
2017-01-04 16:00:00+07:00,98.75,98.75,98.25,98.5,4368600.0
2017-01-05 09:00:00+07:00,98.5,98.5,98.25,98.5,1550400.0
2017-01-05 10:00:00+07:00,98.5,99.5,98.25,98.75,4726900.0
2017-01-05 11:00:00+07:00,98.75,99.0,98.25,98.5,3338000.0
2017-01-05 12:00:00+07:00,98.75,99.0,98.5,98.5,770700.0
2017-01-05 14:00:00+07:00,98.5,98.75,98.25,98.5,2734900.0
2017-01-05 15:00:00+07:00,98.5,99.25,98.5,98.75,3136400.0
2017-01-05 16:00:00+07:00,98.75,98.75,98.0,98.0,1988900.0
2017-01-06 09:00:00+07:00,98.0,98.25,98.0,98.25,187900.0
2017-01-06 10:00:00+07:00,98.0,98.25,97.25,98.0,3026800.0
2017-01-06 11:00:00+07:00,98.0,98.5,97.75,98.25,1323200.0
2017-01-06 12:00:00+07:00,98.0,98.25,98.0,98.25,261300.0
2017-01-06 14:00:00+07:00,98.25,98.5,97.75,98.5,1355700.0
2017-01-06 15:00:00+07:00,98.5,99.5,98.0,98.5,4239700.0
2017-01-06 16:00:00+07:00,98.5,99.0,98.25,98.5,1599100.0
2017-01-09 09:00:00+07:00,98.5,98.5,98.25,98.5,40800.0
2017-01-09 10:00:00+07:00,98.5,98.75,98.0,98.0,906600.0
2017-01-09 11:00:00+07:00,98.0,98.5,98.0,98.5,372800.0
2017-01-09 12:00:00+07:00,98.25,98.25,98.0,98.25,79400.0
2017-01-09 14:00:00+07:00,98.5,98.5,97.5,97.75,814300.0
2017-01-09 15:00:00+07:00,97.75,98.25,97.75,97.75,771400.0
2017-01-09 16:00:00+07:00,97.75,98.25,97.75,97.75,1057000.0
2017-01-10 09:00:00+07:00,97.0,97.25,97.0,97.25,272200.0
2017-01-10 10:00:00+07:00,97.25,97.75,97.0,97.25,1954900.0
2017-01-10 11:00:00+07:00,97.25,97.25,96.25,96.5,3485600.0
2017-01-10 12:00:00+07:00,96.5,96.75,96.25,96.5,550400.0
2017-01-10 14:00:00+07:00,96.5,96.5,95.75,96.5,2897100.0
2017-01-10 15:00:00+07:00,96.25,97.0,96.25,96.5,2726300.0
2017-01-10 16:00:00+07:00,96.25,96.5,96.0,96.0,2432600.0
2017-01-11 09:00:00+07:00,95.5,95.75,95.25,95.75,1016900.0
2017-01-11 10:00:00+07:00,95.5,96.0,95.0,95.75,3135200.0
2017-01-11 11:00:00+07:00,96.0,96.75,95.75,96.5,1871700.0
2017-01-11 12:00:00+07:00,96.5,96.75,96.25,96.5,720300.0
2017-01-11 14:00:00+07:00,96.5,96.75,96.25,96.75,873600.0
2017-01-11 15:00:00+07:00,96.75,97.5,96.5,97.0,3833200.0
2017-01-11 16:00:00+07:00,96.75,97.0,96.5,96.5,1284500.0
2017-01-12 09:00:00+07:00,97.5,97.5,97.25,97.25,368800.0
2017-01-12 10:00:00+07:00,97.5,97.5,96.75,97.0,1103200.0
2017-01-12 11:00:00+07:00,97.0,97.25,97.0,97.0,253500.0
2017-01-12 12:00:00+07:00,97.25,97.25,97.0,97.25,211100.0
2017-01-12 14:00:00+07:00,97.5,97.75,97.25,97.25,989200.0
2017-01-12 15:00:00+07:00,97.5,97.5,96.75,96.75,989700.0
2017-01-12 16:00:00+07:00,96.75,97.0,96.5,96.75,943900.0
2017-01-13 09:00:00+07:00,96.75,96.75,96.75,96.75,273300.0
2017-01-13 10:00:00+07:00,96.75,97.25,96.25,96.5,2026400.0
2017-01-13 11:00:00+07:00,96.75,96.75,96.25,96.25,953700.0
2017-01-13 12:00:00+07:00,96.25,96.5,96.0,96.0,410100.0
2017-01-13 14:00:00+07:00,96.0,96.5,96.0,96.25,433100.0
2017-01-13 15:00:00+07:00,96.25,97.0,96.25,96.25,2248400.0
2017-01-13 16:00:00+07:00,96.25,96.5,96.0,96.0,1223500.0
2017-01-16 09:00:00+07:00,95.5,95.75,95.5,95.75,251500.0
2017-01-16 10:00:00+07:00,95.75,96.5,95.5,96.5,776900.0
2017-01-16 11:00:00+07:00,96.25,96.75,96.0,96.75,886100.0
2017-01-16 12:00:00+07:00,96.5,96.75,96.5,96.5,204000.0
2017-01-16 14:00:00+07:00,96.5,97.25,96.5,97.0,2239600.0
2017-01-16 15:00:00+07:00,97.0,97.25,96.75,97.0,2033200.0
2017-01-16 16:00:00+07:00,97.0,97.25,96.75,96.75,935800.0
2017-01-17 09:00:00+07:00,96.75,96.75,96.75,96.75,21100.0
2017-01-17 10:00:00+07:00,96.75,97.0,96.75,96.75,189300.0
2017-01-17 11:00:00+07:00,97.0,97.25,96.75,97.25,452100.0
2017-01-17 12:00:00+07:00,97.0,97.25,96.75,96.75,370300.0
2017-01-17 14:00:00+07:00,97.0,97.0,96.5,96.75,399500.0
2017-01-17 15:00:00+07:00,97.0,97.0,96.25,96.75,1441900.0
2017-01-17 16:00:00+07:00,96.75,96.75,96.0,96.0,971400.0
2017-01-18 09:00:00+07:00,96.25,96.5,96.0,96.25,410300.0
2017-01-18 10:00:00+07:00,96.25,96.25,95.75,96.0,1169800.0
2017-01-18 11:00:00+07:00,96.25,96.25,95.75,95.75,772700.0
2017-01-18 12:00:00+07:00,95.75,96.0,95.75,95.75,275500.0
2017-01-18 14:00:00+07:00,95.75,96.0,95.5,95.5,820300.0
2017-01-18 15:00:00+07:00,95.75,95.75,95.5,95.75,781300.0
2017-01-18 16:00:00+07:00,95.75,95.75,94.5,94.5,2927400.0
2017-01-19 09:00:00+07:00,94.5,94.5,94.25,94.5,234400.0
2017-01-19 10:00:00+07:00,94.5,95.0,94.25,94.75,1532500.0
2017-01-19 11:00:00+07:00,94.75,95.0,94.5,94.5,600400.0
2017-01-19 12:00:00+07:00,94.75,94.75,94.5,94.5,195700.0
2017-01-19 14:00:00+07:00,94.5,94.75,94.25,94.5,632400.0
2017-01-19 15:00:00+07:00,94.5,94.75,93.75,94.75,3023900.0
2017-01-19 16:00:00+07:00,94.75,95.25,94.25,94.25,1994700.0
2017-01-20 09:00:00+07:00,94.5,94.75,94.25,94.5,178300.0
2017-01-20 10:00:00+07:00,94.5,95.25,94.25,94.75,2714100.0
2017-01-20 11:00:00+07:00,94.5,95.25,94.5,95.0,1647600.0
2017-01-20 12:00:00+07:00,95.0,95.75,95.0,95.25,1324400.0
2017-01-20 14:00:00+07:00,95.25,96.5,95.25,96.0,2146000.0
2017-01-20 15:00:00+07:00,96.0,97.0,96.0,96.75,1469900.0
2017-01-20 16:00:00+07:00,97.0,97.75,96.75,97.5,3391000.0
2017-01-23 09:00:00+07:00,97.5,97.5,97.25,97.5,177400.0
2017-01-23 10:00:00+07:00,97.5,97.75,96.5,97.0,1317500.0
2017-01-23 11:00:00+07:00,96.75,97.0,96.5,96.75,638600.0
2017-01-23 12:00:00+07:00,96.75,96.75,96.5,96.75,164800.0
2017-01-23 14:00:00+07:00,96.75,96.75,96.5,96.75,583200.0
2017-01-23 15:00:00+07:00,96.5,96.75,96.0,96.5,1529400.0
2017-01-23 16:00:00+07:00,96.25,96.5,96.0,96.0,1584600.0
2017-01-24 09:00:00+07:00,95.5,96.0,95.5,95.75,500700.0
2017-01-24 10:00:00+07:00,96.0,96.75,95.75,96.25,4202500.0
2017-01-24 11:00:00+07:00,96.0,96.0,95.25,95.5,2904800.0
2017-01-24 12:00:00+07:00,95.25,95.5,95.0,95.25,561000.0
2017-01-24 14:00:00+07:00,95.0,95.25,94.75,95.25,1899600.0
2017-01-24 15:00:00+07:00,95.25,95.5,94.75,95.25,2593100.0
2017-01-24 16:00:00+07:00,95.25,95.25,94.75,95.0,3108400.0
2017-01-25 09:00:00+07:00,95.25,95.5,95.25,95.5,583300.0
2017-01-25 10:00:00+07:00,95.25,95.5,94.5,94.75,2777100.0
2017-01-25 11:00:00+07:00,94.75,95.0,94.75,94.75,211400.0
2017-01-25 12:00:00+07:00,95.0,95.25,94.75,94.75,715000.0
2017-01-25 14:00:00+07:00,94.75,95.25,94.75,95.0,1075800.0
2017-01-25 15:00:00+07:00,94.75,95.25,94.5,95.0,3841800.0
2017-01-25 16:00:00+07:00,95.0,95.0,94.5,94.5,3639700.0
2017-01-26 09:00:00+07:00,95.25,95.75,95.25,95.5,743200.0
2017-01-26 10:00:00+07:00,95.75,95.75,95.25,95.5,2127400.0
2017-01-26 11:00:00+07:00,95.75,97.5,95.5,97.5,8050500.0
2017-01-26 12:00:00+07:00,97.5,98.5,97.25,98.5,4614500.0
2017-01-26 14:00:00+07:00,99.0,99.0,97.5,97.5,9084300.0
2017-01-26 15:00:00+07:00,97.75,98.0,96.75,97.25,5906200.0
2017-01-26 16:00:00+07:00,97.25,98.75,97.0,98.5,4709400.0
2017-01-27 09:00:00+07:00,99.0,99.25,98.5,98.75,925800.0
2017-01-27 10:00:00+07:00,98.75,99.0,97.5,98.0,3940600.0
2017-01-27 11:00:00+07:00,98.25,98.5,98.0,98.25,1195800.0
2017-01-27 12:00:00+07:00,98.25,98.5,98.0,98.0,268900.0
2017-01-27 14:00:00+07:00,98.25,98.5,98.25,98.5,509000.0
2017-01-27 15:00:00+07:00,98.5,98.5,97.75,98.25,1076600.0
2017-01-27 16:00:00+07:00,98.0,98.25,97.75,97.75,1567700.0
2017-01-30 09:00:00+07:00,97.5,97.5,97.5,97.5,289700.0
2017-01-30 10:00:00+07:00,97.25,98.25,97.25,98.0,1297700.0
2017-01-30 11:00:00+07:00,98.0,98.5,97.75,98.25,817600.0
2017-01-30 12:00:00+07:00,98.25,100.5,98.25,100.0,4902000.0
2017-01-30 14:00:00+07:00,100.5,101.5,100.5,101.0,4169800.0
2017-01-30 15:00:00+07:00,101.0,102.0,100.5,102.0,4073000.0
2017-01-30 16:00:00+07:00,101.5,102.0,101.0,102.0,3467000.0
2017-01-31 09:00:00+07:00,101.0,101.5,101.0,101.0,158200.0
2017-01-31 10:00:00+07:00,101.5,101.5,100.0,100.5,5230100.0
2017-01-31 11:00:00+07:00,100.5,101.0,99.0,99.5,6020600.0
2017-01-31 12:00:00+07:00,99.5,99.75,99.0,99.0,1738200.0
2017-01-31 14:00:00+07:00,99.0,99.25,98.5,99.0,3818400.0
2017-01-31 15:00:00+07:00,99.0,99.25,98.25,98.5,4694800.0
2017-01-31 16:00:00+07:00,98.75,98.75,98.0,98.0,4964300.0
2017-02-01 09:00:00+07:00,97.25,97.5,96.75,97.0,2139000.0
2017-02-01 10:00:00+07:00,97.0,98.75,97.0,98.75,7347500.0
2017-02-01 11:00:00+07:00,98.75,99.75,98.5,99.0,4611700.0
2017-02-01 12:00:00+07:00,99.0,99.0,98.75,99.0,688100.0
2017-02-01 14:00:00+07:00,98.75,99.0,98.25,98.5,2294900.0
2017-02-01 15:00:00+07:00,98.25,98.5,97.25,97.75,3900400.0
2017-02-01 16:00:00+07:00,97.75,98.75,97.5,98.75,3756700.0
2017-02-02 09:00:00+07:00,98.75,98.75,98.5,98.75,566800.0
2017-02-02 10:00:00+07:00,99.0,99.0,98.25,98.5,2607200.0
2017-02-02 11:00:00+07:00,98.25,98.75,98.0,98.75,1373300.0
2017-02-02 12:00:00+07:00,98.75,98.75,98.0,98.25,548500.0
2017-02-02 14:00:00+07:00,98.25,98.25,97.75,98.0,701200.0
2017-02-02 15:00:00+07:00,97.75,98.25,97.75,98.0,2339000.0
2017-02-02 16:00:00+07:00,98.0,98.25,97.25,97.5,3405900.0
2017-02-03 09:00:00+07:00,97.75,97.75,97.5,97.75,318500.0
2017-02-03 10:00:00+07:00,97.75,98.0,97.25,97.75,2592700.0
2017-02-03 11:00:00+07:00,98.0,98.5,97.75,98.25,4100000.0
2017-02-03 12:00:00+07:00,98.25,98.25,97.75,98.0,1569300.0
2017-02-03 14:00:00+07:00,98.25,98.25,97.75,98.0,1214400.0
2017-02-03 15:00:00+07:00,98.25,98.75,97.75,98.25,2969700.0
2017-02-03 16:00:00+07:00,98.25,98.75,97.75,97.75,3452200.0
2017-02-06 09:00:00+07:00,98.0,98.0,98.0,98.0,767300.0
2017-02-06 10:00:00+07:00,98.0,98.25,97.75,97.75,2610800.0
2017-02-06 11:00:00+07:00,98.0,98.5,97.75,98.5,1423500.0
2017-02-06 12:00:00+07:00,98.5,98.75,98.25,98.5,931100.0
2017-02-06 14:00:00+07:00,98.25,98.75,98.0,98.25,1042500.0
2017-02-06 15:00:00+07:00,98.25,98.75,98.0,98.5,2787000.0
2017-02-06 16:00:00+07:00,98.5,98.75,98.25,98.5,2461400.0
2017-02-07 09:00:00+07:00,96.0,96.25,96.0,96.25,599700.0
2017-02-07 10:00:00+07:00,96.25,96.75,96.0,96.5,3025500.0
2017-02-07 11:00:00+07:00,96.5,96.75,96.25,96.5,1120500.0
2017-02-07 12:00:00+07:00,96.5,96.75,96.25,96.75,364100.0
2017-02-07 14:00:00+07:00,96.5,96.75,96.5,96.5,346500.0
2017-02-07 15:00:00+07:00,96.5,96.75,96.25,96.25,1985100.0
2017-02-07 16:00:00+07:00,96.25,96.5,96.0,96.25,1466100.0
2017-02-08 09:00:00+07:00,96.25,96.25,96.0,96.25,432500.0
2017-02-08 10:00:00+07:00,96.0,96.25,95.5,95.5,2157200.0
2017-02-08 11:00:00+07:00,95.75,95.75,95.25,95.75,1889200.0
2017-02-08 12:00:00+07:00,95.5,96.0,95.5,95.75,1066800.0
2017-02-08 14:00:00+07:00,95.75,96.0,95.75,95.75,520000.0
2017-02-08 15:00:00+07:00,95.75,96.25,95.75,95.75,1617700.0
2017-02-08 16:00:00+07:00,95.75,96.0,95.5,95.5,2231400.0
2017-02-09 09:00:00+07:00,95.75,96.0,95.75,96.0,267800.0
2017-02-09 10:00:00+07:00,96.0,96.5,95.5,95.5,2969000.0
2017-02-09 11:00:00+07:00,95.5,96.0,95.25,95.5,2632300.0
2017-02-09 12:00:00+07:00,95.5,95.75,95.25,95.75,914500.0
2017-02-09 14:00:00+07:00,95.5,95.75,95.25,95.25,978000.0
2017-02-09 15:00:00+07:00,95.25,95.5,94.5,95.0,3528800.0
2017-02-09 16:00:00+07:00,95.0,95.0,94.5,94.5,1955300.0
2017-02-10 09:00:00+07:00,95.25,95.25,95.0,95.25,370500.0
2017-02-10 10:00:00+07:00,95.25,95.5,94.5,95.25,2743100.0
2017-02-10 11:00:00+07:00,95.25,95.5,95.0,95.25,1904800.0
2017-02-10 12:00:00+07:00,95.25,95.25,94.75,94.75,726600.0
2017-02-10 14:00:00+07:00,95.0,95.0,94.5,95.0,1319500.0
2017-02-10 15:00:00+07:00,94.75,94.75,94.0,94.0,2102000.0
2017-02-10 16:00:00+07:00,94.0,94.5,93.5,93.5,3646100.0
2017-02-14 09:00:00+07:00,92.75,93.0,92.5,92.75,1011700.0
2017-02-14 10:00:00+07:00,92.75,93.25,91.75,92.25,5234100.0
2017-02-14 11:00:00+07:00,92.0,92.25,91.75,91.75,1030800.0
2017-02-14 12:00:00+07:00,92.0,92.0,91.5,91.75,823900.0
2017-02-14 14:00:00+07:00,91.75,91.75,90.75,91.25,2260400.0
2017-02-14 15:00:00+07:00,91.25,91.75,91.0,91.25,2477600.0
2017-02-14 16:00:00+07:00,91.5,91.75,91.25,91.5,1912900.0
2017-02-15 09:00:00+07:00,91.5,91.75,91.5,91.75,156900.0
2017-02-15 10:00:00+07:00,91.5,92.5,91.5,91.75,2374200.0
2017-02-15 11:00:00+07:00,92.0,92.0,91.5,92.0,1987700.0
2017-02-15 12:00:00+07:00,92.0,92.5,91.75,92.25,810500.0
2017-02-15 14:00:00+07:00,92.0,92.25,91.75,92.25,365600.0
2017-02-15 15:00:00+07:00,92.25,93.0,91.75,92.75,2528300.0
2017-02-15 16:00:00+07:00,92.75,93.0,92.25,93.0,2415900.0
2017-02-16 09:00:00+07:00,93.0,93.0,92.75,92.75,143200.0
2017-02-16 10:00:00+07:00,93.0,93.0,92.25,92.5,1471700.0
2017-02-16 11:00:00+07:00,92.25,93.0,92.25,92.75,429900.0
2017-02-16 12:00:00+07:00,92.75,92.75,92.5,92.75,80600.0
2017-02-16 14:00:00+07:00,92.5,92.75,92.0,92.0,882400.0
2017-02-16 15:00:00+07:00,92.0,92.5,91.75,92.25,2338400.0
2017-02-16 16:00:00+07:00,92.25,92.5,92.0,92.5,920700.0
2017-02-17 09:00:00+07:00,92.5,92.75,92.5,92.75,210200.0
2017-02-17 10:00:00+07:00,92.5,93.0,92.5,92.75,1507700.0
2017-02-17 11:00:00+07:00,92.75,93.0,92.5,92.75,542600.0
2017-02-17 12:00:00+07:00,92.75,92.75,92.5,92.75,307600.0
2017-02-17 14:00:00+07:00,92.75,92.75,92.25,92.5,1026600.0
2017-02-17 15:00:00+07:00,92.5,93.25,92.5,92.5,2544500.0
2017-02-17 16:00:00+07:00,92.5,92.5,91.75,91.75,2760600.0
2017-02-20 09:00:00+07:00,92.0,92.25,92.0,92.25,45600.0
2017-02-20 10:00:00+07:00,92.25,92.25,91.75,92.0,798800.0
2017-02-20 11:00:00+07:00,92.25,92.75,92.0,92.5,1204700.0
2017-02-20 12:00:00+07:00,92.5,92.75,92.5,92.75,516900.0
2017-02-20 14:00:00+07:00,92.75,93.0,92.5,92.5,425000.0
2017-02-20 15:00:00+07:00,92.5,93.0,92.25,92.75,852800.0
2017-02-20 16:00:00+07:00,92.75,94.0,92.75,93.75,3412600.0
2017-02-21 09:00:00+07:00,93.5,93.5,93.5,93.5,189500.0
2017-02-21 10:00:00+07:00,93.5,94.75,93.5,94.25,3755900.0
2017-02-21 11:00:00+07:00,94.0,94.25,93.75,94.0,1827900.0
2017-02-21 12:00:00+07:00,94.0,94.25,93.75,93.75,421400.0
2017-02-21 14:00:00+07:00,93.75,94.0,93.25,93.75,1055400.0
2017-02-21 15:00:00+07:00,93.75,94.0,93.25,93.5,1959700.0
2017-02-21 16:00:00+07:00,93.75,93.75,93.5,93.5,1313000.0
2017-02-22 09:00:00+07:00,94.0,94.0,93.75,93.75,482100.0
2017-02-22 10:00:00+07:00,93.75,94.0,93.0,93.5,2440500.0
2017-02-22 11:00:00+07:00,93.5,93.5,93.25,93.5,808600.0
2017-02-22 12:00:00+07:00,93.5,94.0,93.25,93.75,1204300.0
2017-02-22 14:00:00+07:00,93.75,94.0,93.75,93.75,777900.0
2017-02-22 15:00:00+07:00,93.75,94.5,93.75,94.25,1768400.0
2017-02-22 16:00:00+07:00,94.25,94.75,94.0,94.5,2902400.0
2017-02-23 09:00:00+07:00,94.0,94.0,94.0,94.0,412400.0
2017-02-23 10:00:00+07:00,94.0,94.25,92.75,92.75,3190300.0
2017-02-23 11:00:00+07:00,92.75,93.0,92.5,92.5,2153800.0
2017-02-23 12:00:00+07:00,92.5,92.75,92.25,92.75,1125400.0
2017-02-23 14:00:00+07:00,92.25,92.75,92.25,92.5,1545400.0
2017-02-23 15:00:00+07:00,92.5,92.75,92.0,92.25,2305000.0
2017-02-23 16:00:00+07:00,92.0,92.5,91.75,92.5,3132100.0
