datetime,Open,High,Low,Close,Volume
2009-06-25 09:00:00+07:00,0.88632833,0.90905469,0.86360196,0.86360196,384611401.6623563
2009-06-26 09:00:00+07:00,0.87723778,0.88178305,0.81814922,0.81814922,64555631.68557044
2009-06-29 09:00:00+07:00,0.8226945,0.84542087,0.81814922,0.8226945,23514536.74236092
2009-06-30 09:00:00+07:00,0.82723977,0.84087559,0.79996813,0.80905868,29785006.53740236
2009-07-02 09:00:00+07:00,0.81360395,0.81360395,0.75906067,0.75906067,17759987.49990965
2009-07-03 09:00:00+07:00,0.7363343,0.76815122,0.73178903,0.74542485,18304289.18311138
2009-07-08 09:00:00+07:00,0.73178903,0.74997012,0.73178903,0.7363343,4190946.95364178
2009-07-09 09:00:00+07:00,0.74542485,0.79087758,0.7363343,0.78178704,34808026.63812132
2009-07-10 09:00:00+07:00,0.79542286,0.8045134,0.75906067,0.75906067,26704223.80907826
2009-07-13 09:00:00+07:00,0.7545154,0.75906067,0.7363343,0.74087958,4056301.58981015
2009-07-14 09:00:00+07:00,0.74997012,0.8226945,0.74997012,0.81814922,56979629.8823968
2009-07-15 09:00:00+07:00,0.81814922,0.82723977,0.79087758,0.79087758,31749244.78624029
2009-07-16 09:00:00+07:00,0.8045134,0.82723977,0.79542286,0.80905868,47555334.44924026
2009-07-17 09:00:00+07:00,0.81814922,0.8226945,0.80905868,0.80905868,21695724.28681173
2009-07-20 09:00:00+07:00,0.81814922,0.84542087,0.81360395,0.8226945,24724364.93796574
2009-07-21 09:00:00+07:00,0.81814922,0.83178504,0.81360395,0.81360395,10167265.03063927
2009-07-22 09:00:00+07:00,0.81814922,0.81814922,0.79542286,0.79542286,10326551.37608715
2009-07-23 09:00:00+07:00,0.8045134,0.80905868,0.79542286,0.79996813,3761709.85423734
2009-07-24 09:00:00+07:00,0.80905868,0.81360395,0.78633231,0.79996813,4298311.230684
2009-07-27 09:00:00+07:00,0.80905868,0.81814922,0.79542286,0.79542286,8479797.80745525
