datetime,Open,High,Low,Close,Volume
2022-11-01 09:00:00+07:00,40.0,40.0,40.0,40.0,0.0
2022-11-02 09:00:00+07:00,39.75,39.75,36.25,36.25,228321399.0
2022-11-03 09:00:00+07:00,36.75,38.0,36.5,37.5,53940747.0
2022-11-04 09:00:00+07:00,37.5,37.75,37.0,37.5,31221725.0
2022-11-07 09:00:00+07:00,37.75,38.0,36.5,36.5,33644823.0
2022-11-08 09:00:00+07:00,36.75,37.25,36.75,36.75,11362275.0
2022-11-09 09:00:00+07:00,37.0,38.0,36.75,37.75,20264115.0
2022-11-10 09:00:00+07:00,37.75,37.75,36.75,37.0,12574935.0
2022-11-11 09:00:00+07:00,37.25,37.25,36.75,36.75,4745934.0
2022-11-14 09:00:00+07:00,36.75,36.75,35.5,35.75,13111987.0
2022-11-15 09:00:00+07:00,35.75,36.25,35.5,36.0,5553925.0
2022-11-16 09:00:00+07:00,35.75,36.0,35.5,35.75,3158576.0
2022-11-17 09:00:00+07:00,35.75,36.0,35.5,35.75,2601777.0
2022-11-18 09:00:00+07:00,35.75,35.75,35.0,35.0,6793565.0
2022-11-21 09:00:00+07:00,35.25,35.25,34.75,34.75,5395067.0
2022-11-22 09:00:00+07:00,34.75,34.75,34.0,34.25,9516838.0
2022-11-23 09:00:00+07:00,34.0,34.5,33.25,33.5,10620743.0
2022-11-24 09:00:00+07:00,33.5,34.5,32.5,34.25,15881787.0
2022-11-25 09:00:00+07:00,34.75,35.0,34.0,34.25,9900694.0
2022-11-28 09:00:00+07:00,34.0,34.5,33.75,34.5,3344794.0
2022-11-29 09:00:00+07:00,34.75,35.0,34.25,34.75,5329528.0
2022-11-30 09:00:00+07:00,34.75,35.0,34.5,34.75,4981236.0
2022-12-01 09:00:00+07:00,35.0,35.25,34.75,34.75,3991966.0
2022-12-02 09:00:00+07:00,34.75,34.75,34.25,34.75,3705780.0
2022-12-06 09:00:00+07:00,34.5,35.0,34.5,34.75,1908057.0
2022-12-07 09:00:00+07:00,34.75,35.0,34.5,34.75,2328177.0
2022-12-08 09:00:00+07:00,34.75,34.75,34.25,34.5,3564901.0
2022-12-09 09:00:00+07:00,34.5,34.5,34.0,34.5,2244796.0
2022-12-13 09:00:00+07:00,34.25,35.0,34.25,35.0,3298552.0
