datetime,Open,High,Low,Close,Volume
2011-05-03 09:00:00+07:00,1.643149,1.655986,1.604638,1.630312,3559352.0
2011-05-03 13:00:00+07:00,1.630312,1.630312,1.604638,1.604638,2677065.0
2011-05-04 09:00:00+07:00,1.578963,1.604638,1.553289,1.566126,1144007.0
2011-05-04 13:00:00+07:00,1.566126,1.578963,1.553289,1.553289,1251987.0
2011-05-06 09:00:00+07:00,1.501941,1.604638,1.501941,1.604638,1943410.0
2011-05-06 13:00:00+07:00,1.604638,1.604638,1.578963,1.578963,1567474.0
2011-05-09 09:00:00+07:00,1.578963,1.630312,1.578963,1.617475,437159.0
2011-05-09 13:00:00+07:00,1.617475,1.630312,1.578963,1.630312,971555.0
2011-05-10 09:00:00+07:00,1.617475,1.617475,1.604638,1.617475,361761.0
2011-05-10 13:00:00+07:00,1.630312,1.643149,1.617475,1.617475,982292.0
2011-05-11 09:00:00+07:00,1.617475,1.694497,1.617475,1.655986,2195644.0
2011-05-11 13:00:00+07:00,1.655986,1.668823,1.643149,1.643149,1309161.0
2011-05-12 09:00:00+07:00,1.655986,1.668823,1.643149,1.655986,603867.0
2011-05-12 13:00:00+07:00,1.643149,1.720171,1.643149,1.694497,2979001.0
2011-05-13 09:00:00+07:00,1.797194,1.797194,1.707334,1.707334,9397261.0
2011-05-13 13:00:00+07:00,1.720171,1.720171,1.643149,1.655986,3051121.0
2011-05-18 09:00:00+07:00,1.68166,1.68166,1.643149,1.655986,1717664.0
2011-05-18 13:00:00+07:00,1.655986,1.655986,1.630312,1.630312,849563.0
2011-05-19 09:00:00+07:00,1.630312,1.694497,1.630312,1.694497,1516836.0
2011-05-19 13:00:00+07:00,1.694497,1.707334,1.694497,1.694497,1180465.0
2011-05-20 09:00:00+07:00,1.694497,1.720171,1.68166,1.694497,602462.0
2011-05-20 13:00:00+07:00,1.68166,1.68166,1.668823,1.668823,662761.0
2011-05-23 09:00:00+07:00,1.630312,1.655986,1.604638,1.655986,454929.0
2011-05-23 13:00:00+07:00,1.630312,1.630312,1.617475,1.617475,329666.0
2011-05-24 09:00:00+07:00,1.655986,1.655986,1.617475,1.617475,601376.0
2011-05-24 13:00:00+07:00,1.617475,1.630312,1.617475,1.617475,525035.0
2011-05-25 09:00:00+07:00,1.643149,1.655986,1.643149,1.643149,336674.0
2011-05-25 13:00:00+07:00,1.643149,1.848542,1.643149,1.668823,26486775.0
2011-05-26 09:00:00+07:00,1.707334,1.745846,1.694497,1.733009,8371325.0
2011-05-26 13:00:00+07:00,1.733009,1.745846,1.668823,1.668823,4343017.0
2011-05-27 09:00:00+07:00,1.707334,1.720171,1.68166,1.694497,4255293.0
2011-05-27 13:00:00+07:00,1.694497,1.694497,1.68166,1.694497,3347313.0
2011-05-30 09:00:00+07:00,1.720171,1.720171,1.68166,1.694497,836464.0
2011-05-30 13:00:00+07:00,1.694497,1.694497,1.655986,1.668823,1163172.0
2011-05-31 09:00:00+07:00,1.668823,1.733009,1.655986,1.68166,3707661.0
2011-05-31 13:00:00+07:00,1.68166,1.707334,1.68166,1.68166,1661734.0
2011-06-01 09:00:00+07:00,1.694497,1.707334,1.68166,1.68166,554006.0
2011-06-01 13:00:00+07:00,1.694497,1.694497,1.68166,1.68166,1386126.0
2011-06-02 09:00:00+07:00,1.68166,1.694497,1.68166,1.68166,787707.0
2011-06-02 13:00:00+07:00,1.68166,1.68166,1.668823,1.68166,629413.0
2011-06-03 09:00:00+07:00,1.68166,1.68166,1.668823,1.68166,244754.0
2011-06-03 13:00:00+07:00,1.668823,1.68166,1.655986,1.655986,158287.0
2011-06-06 09:00:00+07:00,1.655986,1.655986,1.630312,1.630312,740808.0
2011-06-06 13:00:00+07:00,1.643149,1.643149,1.617475,1.630312,1557345.0
2011-06-07 09:00:00+07:00,1.604638,1.617475,1.578963,1.578963,1984860.0
